REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
11,2019,10,4,59,0,07,,1,1,2,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13,4,121
12,2019,10,1,11,0,03,5,1,6,3,1,,,1,3,21,02,07,,,,375,300,1,375,300,75,2,0,0,0,,78,,3157,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,79
13,2019,10,4,24,0,03,5,1,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,1,02,,105
14,2019,10,4,48,8,12,,2,3,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,,,,,,,,,,,,01,,575
15,2019,10,4,13,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,,,,,,,,,,,,11,,104
16,2019,10,1,24,2,08,,1,5,4,1,,,2,3,14,01,02,,,,375,250,1,375,250,150,3,0,25,25,,135,,5949,2,1,2,2,,,,,,,,,,,,,,,,,1,15,4,981
17,2019,10,4,35,0,10,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,,,,,,,,,,,1,11,,285
18,2019,10,2,24,0,03,6,2,2,4,1,,,1,3,17,04,16,1,34,1,263,0,2,263,0,,,,,,2,114,,3200,1,1,4,4,,,,,,,,,,,,,,,,,3,03,1,112
19,2019,10,1,47,0,07,,1,1,5,1,,,1,3,21,02,09,,,,375,355,1,375,355,20,2,0,0,0,,38,,2615,1,1,2,4,,,,,,,,,,,,,,,,,3,03,2,103
20,2019,10,4,35,4,02,3,1,6,2,,1,1,2,3,06,08,36,,,,,,,,,,,,,,,,52,,,,,,,,,3,05,3,,,,,,,,,,,2,03,,926
21,2019,10,1,13,0,07,,2,4,1,1,,,2,3,17,05,26,,,,460,450,1,460,450,30,2,20,0,20,,10,,1450,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,131
22,2019,10,1,35,0,06,,1,1,3,1,,,3,3,14,06,28,,,,400,400,1,400,400,,,,,,,232,,,,,,,,,,,,,,,,,,,,,,,1,03,2,957
23,2019,10,4,24,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,388
24,2019,10,1,11,0,07,,2,1,4,1,,,2,3,10,04,17,,,,400,370,1,400,370,80,3,50,0,50,,30,,1625,3,1,1,4,,,,,,,,,,,,,,,,,1,03,3,51
25,2019,10,4,35,3,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,,,,,,,,,,,,11,,248
26,2019,10,1,35,4,05,,2,1,1,1,,,2,2,08,10,42,,,,400,320,1,400,320,0,,0,0,0,,101,,1500,3,1,2,3,,,,,,,,,,,,,,,,,1,03,2,801
27,2019,10,1,10,0,05,,2,1,4,1,,,1,3,21,01,01,,,,250,250,2,250,250,0,,0,0,0,7,100,,1800,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,101
28,2019,10,1,35,0,01,2,2,6,2,1,,,2,3,19,07,34,,,,70,70,2,70,70,0,,0,0,0,4,32,,1500,3,1,1,1,,,,,,,,,,,,,,,,,2,03,,209
29,2019,10,1,59,0,07,,1,1,2,1,,,5,3,15,09,39,,,,400,320,1,400,320,,,,,,,174,,,,,,,,,,,,,,,,,,,,,,,1,03,1,109
30,2019,10,4,10,0,01,2,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,142
31,2019,10,4,35,0,11,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,,,,,,,,,,,,11,,153
32,2019,10,1,24,0,02,3,1,6,4,1,,,2,3,19,07,34,,,,180,180,2,180,180,0,,0,0,0,4,3,,1250,3,3,2,4,,,,,,,,,,,,,,,,,2,01,,157
33,2019,10,1,35,0,04,,1,2,5,1,,,2,3,07,02,09,,,,400,395,1,400,395,80,3,0,75,75,,125,,3750,3,1,3,4,,,,,,,,,,,,,,,,,1,03,1,85
34,2019,10,4,47,0,12,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,,,,,,,,,,,,11,,142
35,2019,10,1,24,2,03,6,2,2,6,1,,,2,3,12,02,05,,,,350,450,1,350,450,0,,100,0,100,,10,,3297,1,1,3,3,,,,,,,,,,,,,,,,,1,02,,1027
36,2019,10,1,59,9,02,4,1,6,2,1,,,2,2,19,07,34,,,,80,80,2,80,80,0,,0,0,0,4,3,,1250,3,4,1,1,,,,,,,,,,,,,,,,,2,04,,598
37,2019,10,4,35,0,12,,2,3,3,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,160
38,2019,10,4,46,0,07,,2,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181,,,,,,,,,,,1,06,2,103
39,2019,10,4,24,0,11,,1,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,,,,,,,,,,,,11,,146
40,2019,10,1,48,8,06,,2,1,5,1,,,1,1,21,03,11,,,,362,222,1,362,222,140,2,0,0,0,,10,,3825,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,779
41,2019,10,1,59,0,05,,2,1,2,1,,,2,3,01,09,40,,,,400,370,1,400,370,80,3,50,0,50,,51,,2130,1,1,3,4,,,,,,,,,,,,,,,,,1,03,2,144
42,2019,10,1,59,0,06,,1,1,2,1,,,6,3,20,07,32,,,,300,300,1,300,300,,,,,,,113,,,,,,,,,,,,,,,,,,,,,,,1,06,1,278
43,2019,10,4,46,6,12,,1,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,140
44,2019,10,2,59,0,01,2,1,6,1,1,,,2,3,06,08,38,1,1,2,120,0,2,120,0,,,,,,4,2,,1300,3,1,2,2,,,,,,,,,,,,,,,,,1,15,,225
45,2019,10,4,59,0,12,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,252
46,2019,10,1,48,0,08,,1,1,4,1,,,2,3,05,08,37,,,,400,400,1,400,400,0,,0,0,0,,240,,6971,3,1,1,4,,,,,,,,,,,,,,,,,1,05,,62
47,2019,10,4,47,0,05,,2,6,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,,,,,,,,,2,,1,18,,131
48,2019,10,3,35,4,02,4,2,6,6,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,3,5,2,,,,2,,,1,1,,,2,,,1,04,,991
49,2019,10,1,47,0,11,,1,1,2,1,,,2,2,10,07,34,,,,160,160,2,160,160,0,,0,0,0,5,188,,2000,1,1,3,4,,,,,,,,,,,,,,,,,,05,,138
50,2019,10,1,24,1,05,,2,2,4,1,,,2,3,17,05,24,,,,350,350,1,350,350,0,,0,0,0,,35,,1660,2,1,1,2,,,,,,,,,,,,,,,,,1,02,,413
51,2019,10,4,35,0,06,,2,2,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,,,,,,1,06,2,284
52,2019,10,4,35,0,12,,2,3,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,351
53,2019,10,1,24,1,09,,2,1,6,1,,,2,2,17,04,17,,,,320,320,1,320,320,0,,0,0,0,,240,,3100,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,473
54,2019,10,4,24,0,12,,1,2,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,,,,,,,,,,,,11,,283
55,2019,10,1,24,0,02,4,2,6,3,1,,,1,3,17,04,17,,,,350,360,1,350,360,0,,10,0,10,,17,,2055,1,1,4,4,,,,,,,,,,,,,,,,,1,04,,356
56,2019,10,1,47,0,02,4,1,1,4,1,,,2,3,20,08,35,,,,400,360,1,400,360,0,,40,0,40,,32,,4000,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,255
57,2019,10,4,47,0,11,,1,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166,,,,,,,,,,,,01,,86
58,2019,10,4,59,0,06,,2,2,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,1,05,,139
59,2019,10,1,48,8,03,6,2,2,4,1,,,2,3,17,02,08,,,,320,320,1,320,320,0,,0,0,0,,12,,2000,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,644
60,2019,10,4,59,0,10,,2,1,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,,131
61,2019,10,4,13,0,08,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,08,,145
62,2019,10,1,59,9,10,,1,1,5,1,,,2,2,10,07,34,,,,320,240,1,320,240,80,3,0,0,0,,27,,1385,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,742
63,2019,10,4,13,0,09,,1,5,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,1,01,,135
64,2019,10,4,47,0,10,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,,,,,,,,,,,1,09,3,126
65,2019,10,4,24,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,117
66,2019,10,1,13,0,06,,1,1,5,2,,,2,3,09,07,31,,,,400,320,1,450,370,0,,0,0,0,,163,,5529,3,1,1,3,,,,,,,,,,,,,,,,,1,03,1,170
67,2019,10,1,10,0,07,,2,2,4,2,,,6,3,13,07,32,,,,350,300,1,480,430,,,,,,,42,,,,,,,,,,,,,,,,,,,,,,,1,02,,116
68,2019,10,4,10,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145,,,,,,,,,,,,11,,107
69,2019,10,4,59,9,10,,2,1,5,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,1,01,,620
70,2019,10,4,59,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,,,,,,,,,,,,11,,92
71,2019,10,1,59,0,03,6,2,6,5,1,,,2,3,17,04,16,,,,360,360,1,360,360,0,,0,0,0,,14,,2700,1,1,1,2,,,,,,,,,,,,,,,,,1,03,,425
72,2019,10,4,35,0,03,5,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148,,,,,,,,,,,1,01,,299
73,2019,10,1,24,0,07,,1,2,5,1,,,2,3,14,03,11,,,,400,400,1,400,400,0,,0,0,0,,240,,4087,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,412
74,2019,10,4,46,6,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,121
75,2019,10,1,24,0,10,,1,1,1,1,,,2,3,10,07,33,,,,400,320,1,400,320,80,3,0,0,0,,185,,2644,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,332
76,2019,10,1,47,0,06,,2,1,4,1,,,2,3,12,07,32,,,,375,350,1,375,350,85,3,0,60,60,,162,,2968,3,1,1,4,,,,,,,,,,,,,,,,,1,03,3,124
77,2019,10,4,35,0,08,,2,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,16,3,266
78,2019,10,1,59,0,02,4,2,6,4,1,,,1,3,17,04,17,,,,360,385,1,360,385,0,,0,0,0,,6,,2787,1,4,4,4,,,,,,,,,,,,,,,,,1,18,,589
79,2019,10,1,24,0,07,,2,6,5,1,,,2,2,14,02,07,,,,400,320,1,400,320,80,3,0,0,0,,33,,2400,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,347
80,2019,10,4,24,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,356
81,2019,10,3,59,0,06,,2,4,1,,1,2,2,3,18,07,31,,,,,,,,,,,,,,,,4,,,,,,24,2,1,4,09,8,2,,1,,,,,1,,,1,14,,110
82,2019,10,2,46,6,08,,2,2,2,1,,,1,3,16,07,34,1,7,1,377,0,1,377,0,,,,,,,240,,1988,1,1,3,3,,,,,,,,,,,,,,,,,1,04,4,168
83,2019,10,1,11,0,08,,1,1,5,1,,,2,3,01,09,40,,,,500,580,1,500,580,0,,0,0,0,,2,,1500,3,2,2,2,,,,,,,,,,,,,,,,,1,06,3,46
84,2019,10,1,47,0,02,3,1,6,3,1,,,2,3,10,07,33,,,,200,240,2,200,240,0,,0,0,0,4,11,,1150,3,1,2,3,,,,,,,,,,,,,,,,,2,04,,170
85,2019,10,3,35,3,10,,2,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,99,7,2,,,54,2,,,,1,,1,2,,,3,07,4,597
86,2019,10,4,46,0,04,,2,1,4,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,06,1,98
87,2019,10,4,46,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,,,,,,,,,,,,11,,154
88,2019,10,1,59,9,07,,1,1,5,1,,,2,3,14,03,11,,,,400,500,1,400,500,0,,0,100,100,,14,,6731,3,1,2,2,,,,,,,,,,,,,,,,,1,03,3,934
89,2019,10,2,35,0,09,,2,6,4,1,,,1,2,16,02,08,3,1,2,240,0,2,240,0,,,,,,1,161,,2914,1,3,2,4,,,,,,,,,,,,,,,,,1,01,,243
90,2019,10,1,35,0,03,6,1,6,4,1,,,2,3,06,08,35,,,,400,320,1,400,320,320,3,0,0,0,,35,,1525,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,385
91,2019,10,1,48,0,05,,1,1,4,1,,,6,3,06,08,35,,,,500,420,1,500,420,,,,,,,105,,,,,,,,,,,,,,,,,,,,,,,1,03,1,153
92,2019,10,2,24,1,02,4,2,2,1,1,,,2,3,10,07,34,1,10,2,320,0,1,320,0,,,,,,,50,,1353,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,560
93,2019,10,1,24,0,07,,2,2,4,1,,,1,3,17,02,08,,,,375,340,1,375,340,75,3,40,0,40,,82,,2718,1,1,2,4,,,,,,,,,,,,,,,,,1,03,2,106
94,2019,10,4,35,0,11,,2,6,4,,1,1,4,3,06,08,36,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,4,,,,,,,,,,,,01,,272
95,2019,10,4,13,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,127
96,2019,10,4,24,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,365
97,2019,10,4,35,0,11,,2,1,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,195
98,2019,10,4,35,0,06,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151,,,,,,,,,,,1,06,2,293
99,2019,10,4,59,9,12,,1,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206,,,,,,,,,,,,08,,725
100,2019,10,1,59,0,04,,1,2,4,1,,,2,3,06,08,36,,,,400,460,1,400,460,0,,60,0,60,,135,,3000,3,1,1,1,,,,,,,,,,,,,,,,,1,06,2,130
101,2019,10,1,59,0,07,,1,6,1,1,,,2,3,17,07,34,,,,60,30,2,60,30,30,1,0,0,0,1,9,,700,3,4,1,1,,,,,,,,,,,,,,,,,1,01,,255
102,2019,10,1,35,4,06,,1,1,6,1,,,2,1,08,08,35,,,,400,320,1,400,320,80,3,0,0,0,,42,,2500,3,1,4,4,,,,,,,,,,,,,,,,,1,03,2,874
103,2019,10,1,48,8,04,,1,2,4,1,,,6,3,06,08,35,,,,400,400,1,400,400,,,,,,,61,,,,,,,,,,,,,,,,,,,,,,,1,02,,720
104,2019,10,1,35,5,09,,2,1,5,1,,,2,2,14,03,13,,,,400,240,1,400,240,160,3,0,0,0,,240,,3029,3,1,1,4,,,,,,,,,,,,,,,,,1,04,4,553
105,2019,10,1,24,2,10,,1,1,4,1,,,2,2,17,05,24,,,,350,270,1,350,270,80,3,0,0,0,,26,,2000,3,1,1,1,,,,,,,,,,,,,,,,,1,07,4,1053
106,2019,10,1,24,0,04,,2,6,4,1,,,2,3,10,02,07,,,,350,280,1,350,280,280,3,0,0,0,,111,,2261,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,99
107,2019,10,1,24,1,06,,1,1,5,1,,,2,3,12,07,32,,,,350,160,1,350,160,210,3,0,20,20,,70,,2242,3,1,3,4,,,,,,,,,,,,,,,,,1,03,2,369
108,2019,10,2,35,0,02,3,2,6,3,1,,,2,3,17,05,24,0,1,2,120,0,2,120,0,,,,,,4,2,,2650,3,3,1,1,,,,,,,,,,,,,,,,,2,15,,109
109,2019,10,1,12,0,04,,2,6,3,1,,,6,3,08,10,42,,,,700,700,1,700,700,,,,,,,68,,,,,,,,,,,,,,,,,,,,,,,1,01,,73
110,2019,10,4,35,0,09,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,,,,,,,,,,,1,09,2,855
111,2019,10,1,59,0,01,2,1,6,2,1,,,2,3,19,07,34,,,,200,200,2,200,200,0,,0,0,0,4,11,,1565,3,1,2,4,,,,,,,,,,,,,,,,,2,01,,183
112,2019,10,4,12,0,12,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,193
113,2019,10,4,35,4,05,,2,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,1,06,1,791
114,2019,10,1,35,0,05,,2,6,6,1,,,1,3,17,05,21,,,,375,300,1,375,300,75,3,0,0,0,,10,,4800,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,93
115,2019,10,2,35,0,08,,2,1,4,1,,,1,3,17,04,14,3,2,1,400,0,1,400,0,,,,,,,161,,4200,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,878
116,2019,10,4,48,0,12,,1,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,206
117,2019,10,4,35,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,11,,171
118,2019,10,1,35,5,08,,1,6,2,1,,,2,3,15,08,37,,,,400,320,1,400,320,80,3,0,0,0,,240,,2400,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,570
119,2019,10,1,10,0,10,,2,1,4,1,,,2,3,06,02,08,,,,400,400,1,400,400,80,3,0,0,0,,89,,1800,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,98
120,2019,10,1,48,8,04,,2,4,4,1,,,3,3,15,07,34,,,,100,80,2,100,80,,,,,,7,14,,,,,,,,,,,,,,,,,,,,,,,1,14,1,916
121,2019,10,4,10,0,08,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160,,,,,,,,,,,1,11,,119
122,2019,10,4,24,1,10,,2,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,05,,337
123,2019,10,1,35,0,09,,1,1,4,1,,,2,3,15,08,35,,,,400,320,1,400,320,80,3,0,0,0,,71,,2300,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,1085
124,2019,10,1,35,0,05,,2,4,4,1,,,1,3,17,04,16,,,,490,225,1,490,225,0,,0,0,0,,187,,4650,1,1,4,4,,,,,,,,,,,,,,,,,1,14,3,514
125,2019,10,4,47,0,12,,2,1,2,,1,1,3,3,06,02,07,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,11,,,,,,,,,,,,11,,169
126,2019,10,1,35,4,06,,1,1,5,1,,,2,1,14,03,12,,,,400,450,1,400,450,0,,50,0,50,,67,,2885,3,1,3,3,,,,,,,,,,,,,,,,,1,03,2,839
127,2019,10,1,13,0,04,,1,2,4,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,107,,1800,3,1,1,1,,,,,,,,,,,,,,,,,1,06,1,91
128,2019,10,4,35,0,12,,2,3,3,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,,,,,,,,,,,,01,,250
129,2019,10,1,47,0,04,,2,1,4,1,,,2,1,19,07,31,,,,500,500,1,500,500,0,,0,0,0,,41,,1600,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,88
130,2019,10,4,48,8,12,,1,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,,11,,659
131,2019,10,1,24,0,03,6,1,2,2,1,,,3,3,06,08,35,,,,400,500,1,400,500,,,,,,,31,,,,,,,,,,,,,,,,,,,,,,,1,03,1,193
132,2019,10,1,59,0,11,,2,2,4,1,,,1,3,12,01,01,,,,40,50,2,40,50,0,,0,50,50,3,73,,5000,3,3,2,2,,,,,,,,,,,,,,,,,,08,,222
133,2019,10,1,59,9,04,,1,6,2,1,,,1,3,11,08,37,,,,400,450,1,400,450,30,3,80,0,80,,37,,2183,1,1,2,4,,,,,,,,,,,,,,,,,1,11,,740
134,2019,10,2,10,0,11,,1,1,5,1,,,1,3,17,05,21,3,2,2,350,0,1,350,0,,,,,,,58,,5500,3,3,1,2,,,,,,,,,,,,,,,,,,05,,103
135,2019,10,1,24,0,05,,2,2,5,1,,,3,3,10,04,14,,,,400,400,1,400,400,,,,,,,130,,,,,,,,,,,,,,,,,,,,,,,1,03,2,74
136,2019,10,1,48,0,09,,2,1,1,1,,,2,3,14,02,08,,,,550,630,1,550,630,0,,80,0,80,,6,,3700,3,3,2,4,,,,,,,,,,,,,,,,,1,02,,445
137,2019,10,1,35,0,03,5,1,1,4,1,,,2,3,14,03,13,,,,240,240,2,240,240,0,,0,0,0,4,28,,1500,3,1,2,4,,,,,,,,,,,,,,,,,3,05,,81
138,2019,10,1,24,0,08,,1,1,4,1,,,1,3,17,04,18,,,,363,363,1,363,363,0,,0,0,0,,37,,2142,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,138
139,2019,10,1,35,0,06,,2,1,4,1,,,1,3,16,02,09,,,,350,270,1,350,270,80,3,0,0,0,,25,,2459,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,355
140,2019,10,1,35,0,04,,2,6,5,1,,,2,3,13,01,04,,,,440,360,1,440,360,80,3,0,0,0,,89,,2850,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,353
141,2019,10,1,35,0,09,,2,1,4,1,,,1,3,21,02,07,,,,375,310,1,375,310,85,3,0,20,20,,240,,3600,1,1,2,4,,,,,,,,,,,,,,,,,1,08,,171
142,2019,10,1,24,0,09,,1,1,6,1,,,1,3,21,05,21,,,,375,300,1,375,300,75,3,0,0,0,,7,,9000,3,3,4,4,,,,,,,,,,,,,,,,,1,02,,227
143,2019,10,1,48,0,02,3,2,2,2,1,,,2,3,18,06,30,,,,400,420,1,400,420,0,,20,0,20,,109,,1900,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,208
144,2019,10,4,13,0,12,,1,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,103
145,2019,10,1,47,0,11,,1,1,3,1,,,2,2,04,08,36,,,,250,350,2,250,350,0,,0,100,100,5,52,,2800,3,4,1,1,,,,,,,,,,,,,,,,,,02,,164
146,2019,10,4,48,0,11,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,,,,,,,,,,,,11,,88
147,2019,10,4,59,0,04,,2,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,,,,,,,,,2,,3,06,1,92
148,2019,10,4,24,0,12,,2,1,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05,,76
149,2019,10,4,35,0,05,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,,,,,,,,,,,2,12,1,339
