REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
54,2014,09,4,59,9,12,,1,6,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,112
55,2014,09,4,46,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,11,,124
56,2014,09,1,35,3,06,,1,1,5,1,,,2,3,16,05,20,,,,375,375,1,375,375,0,,0,0,0,,145,,3641,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,494
57,2014,09,1,48,0,06,,2,2,6,1,,,6,3,17,04,14,,,,400,400,1,400,400,,,,,,,34,,,,,,,,,,,,,,,,,,,,,,,1,02,,96
58,2014,09,1,46,6,04,,2,2,2,1,,,2,3,17,04,17,,,,375,375,1,375,375,0,,0,0,0,,76,,3378,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,90
59,2014,09,1,10,0,09,,1,1,4,1,,,2,3,04,08,35,,,,400,400,1,400,400,0,,0,0,0,,55,,9231,3,1,3,4,,,,,,,,,,,,,,,,,1,05,,105
60,2014,09,1,59,9,02,4,1,6,5,1,,,2,3,10,07,33,,,,80,80,2,80,80,0,,0,0,0,4,28,,1200,3,2,1,1,,,,,,,,,,,,,,,,,2,14,,598
61,2014,09,4,10,0,01,2,1,6,1,,1,1,1,3,21,08,38,,,,,,,,,,,,,,,,2,,,,,,,,,3,05,2,,,,,,,,,,,2,03,,84
62,2014,09,4,13,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232,,,,,,,,,,,,11,,118
63,2014,09,1,47,0,03,5,1,6,4,1,,,1,3,05,08,35,,,,373,373,1,373,373,0,,0,0,0,,14,,4090,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,179
64,2014,09,1,35,3,01,2,1,6,2,1,,,2,3,19,07,34,,,,150,100,2,150,100,0,,0,0,0,4,14,,960,3,1,1,4,,,,,,,,,,,,,,,,,2,03,,422
65,2014,09,1,47,0,10,,1,2,1,1,,,3,2,10,01,03,,,,500,500,1,500,500,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,04,4,128
66,2014,09,4,11,0,10,,2,4,3,,1,2,2,3,17,07,34,,,,,,,,,,,,,,,,3,,,,,,,,,1,01,4,,,,,,,,,,,1,01,,42
67,2014,09,4,47,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,129
68,2014,09,4,35,0,12,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,133
69,2014,09,1,59,9,09,,1,6,1,1,,,2,3,06,08,38,,,,400,400,1,400,400,0,,0,0,0,,2,,2400,3,3,2,2,,,,,,,,,,,,,,,,,1,18,,494
70,2014,09,1,35,0,03,6,2,2,4,1,,,2,3,17,04,18,,,,380,380,1,380,380,0,,0,0,0,,74,,2100,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,302
71,2014,09,1,24,0,04,,2,6,2,1,,,2,3,18,02,08,,,,300,300,1,300,300,0,,0,0,0,,7,,1300,3,3,2,2,,,,,,,,,,,,,,,,,1,01,,101
72,2014,09,1,48,8,08,,2,4,2,1,,,2,3,08,06,28,,,,350,350,1,350,350,0,,0,0,0,,17,,1400,3,1,1,1,,,,,,,,,,,,,,,,,1,14,3,595
73,2014,09,4,35,4,12,,2,1,1,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03,,1553
74,2014,09,1,59,9,06,,1,1,4,1,,,1,3,18,01,02,,,,375,415,1,375,415,0,,0,40,40,,74,,4718,3,1,3,4,,,,,,,,,,,,,,,,,1,03,1,578
75,2014,09,4,59,9,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,448
76,2014,09,4,48,7,12,,2,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,,,,,,,,,12,,253
77,2014,09,1,35,4,07,,1,1,5,1,,,2,3,14,07,31,,,,500,500,1,500,500,0,,0,0,0,,15,,2500,3,1,1,3,,,,,,,,,,,,,,,,,1,06,1,892
78,2014,09,3,35,0,02,4,1,1,4,,1,1,2,3,15,09,40,,,,,,,,,,,,,,,,3,,,,,,4,6,1,4,12,2,2,,1,,,,,3,,,1,04,,274
79,2014,09,3,10,0,06,,1,6,5,,1,2,2,3,19,07,34,,,,,,,,,,,,,,,,7,,,,,,24,2,1,4,10,8,2,,,,1,,1,1,,,1,02,,118
80,2014,09,4,12,0,12,,1,2,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150,,,,,,,,,,,,11,,149
81,2014,09,1,35,0,05,,1,2,2,1,,,2,1,15,02,07,,,,420,460,1,420,460,0,,40,0,40,,61,,1050,3,1,1,1,,,,,,,,,,,,,,,,,1,05,,167
82,2014,09,1,35,0,03,6,2,1,6,1,,,1,3,21,05,25,,,,375,395,1,375,395,0,,20,0,20,,113,,2253,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,311
83,2014,09,4,48,0,02,4,2,6,2,,1,1,2,3,15,07,34,,,,,,,,,,,,,,,,8,,,,,,,,,2,03,9,,,,,,,,,,,1,01,,127
84,2014,09,1,13,0,08,,2,1,4,1,,,5,1,16,06,30,,,,200,200,2,200,200,,,,,,5,4,,,,,,,,,,,,,,,,,,,,,,,1,04,4,103
85,2014,09,4,24,0,09,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,,,,,,,,,,,1,01,,398
86,2014,09,2,48,8,01,1,1,6,1,1,,,2,3,19,07,34,3,1,2,80,0,2,80,0,,,,,,4,14,,1000,3,4,2,4,,,,,,,,,,,,,,,,,2,03,,391
87,2014,09,1,48,0,04,,2,4,4,1,,,2,3,12,07,32,,,,400,235,1,400,235,165,1,0,235,235,,25,,2077,3,1,1,4,,,,,,,,,,,,,,,,,1,14,1,254
88,2014,09,1,35,0,04,,2,6,2,1,,,2,3,15,07,33,,,,400,320,1,400,320,80,1,0,0,0,,8,,1200,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,130
89,2014,09,4,59,9,11,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,17,4,555
90,2014,09,4,35,0,06,,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,,,,,,,,,,,1,01,,270
91,2014,09,1,47,0,09,,1,1,2,1,,,2,3,09,07,31,,,,400,580,1,400,580,0,,0,180,180,,240,,3173,3,1,2,4,,,,,,,,,,,,,,,,,1,07,4,88
92,2014,09,1,46,0,08,,2,1,1,1,,,2,3,08,10,43,,,,240,240,2,240,240,0,,0,0,0,7,97,,1450,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,42
93,2014,09,1,12,0,10,,1,1,4,2,,,2,3,16,02,07,,,,400,400,1,750,750,0,,0,0,0,,14,,1875,3,1,1,1,,,,,,,,,,,,,,,,,1,07,4,162
94,2014,09,4,24,1,08,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,,,,,,,,,,,1,11,,120
95,2014,09,1,48,7,06,,1,6,2,1,,,2,3,06,08,36,,,,350,320,1,350,320,0,,0,0,0,,2,,2700,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,328
96,2014,09,1,47,0,02,4,2,6,3,1,,,1,3,17,04,17,,,,400,360,1,400,360,80,3,30,10,40,,42,,3100,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,167
97,2014,09,1,24,0,09,,1,1,4,1,,,2,3,10,07,33,,,,400,400,1,400,400,0,,0,0,0,,89,,2885,2,1,3,4,,,,,,,,,,,,,,,,,1,07,4,297
98,2014,09,1,24,0,04,,1,6,1,1,,,2,3,07,10,43,,,,400,440,1,400,440,0,,40,0,40,,1,,1700,3,1,3,3,,,,,,,,,,,,,,,,,1,08,,117
99,2014,09,4,11,0,07,,2,1,2,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232,,,,,,,,,1,,1,06,2,26
100,2014,09,4,24,0,12,,1,2,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222,,,,,,,,,,,,11,,263
101,2014,09,1,35,4,09,,1,1,2,1,,,2,3,06,01,04,,,,300,240,1,300,240,80,3,0,0,0,,66,,3500,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,743
102,2014,09,4,35,0,08,,1,1,5,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,12,3,207
103,2014,09,4,35,4,12,,1,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,799
104,2014,09,4,59,0,10,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,18,,291
105,2014,09,1,46,0,05,,1,1,2,1,,,6,3,01,01,04,,,,750,800,1,750,800,,,,,,,78,,,,,,,,,,,,,,,,,,,,,,,1,02,,81
106,2014,09,1,35,3,04,,1,2,5,1,,,1,3,16,05,20,,,,350,350,1,350,350,0,,0,0,0,,61,,3407,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,492
107,2014,09,1,48,0,10,,2,4,0,1,,,2,3,20,07,34,,,,400,400,1,400,400,0,,0,0,0,,65,,1200,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,157
108,2014,09,4,10,0,10,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,,,,,,,,,,,1,18,,103
109,2014,09,1,59,0,01,2,2,6,1,1,,,2,3,19,07,34,,,,300,300,1,300,300,0,,0,0,0,,2,,1025,3,1,3,3,,,,,,,,,,,,,,,,,1,03,,398
110,2014,09,4,35,0,02,3,2,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,2,13,,524
111,2014,09,4,35,0,08,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,,,,,,,,,0,,1,05,,239
112,2014,09,4,10,0,09,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,,1,05,,76
113,2014,09,1,11,0,08,,2,1,4,1,,,1,3,16,05,25,,,,250,250,2,250,250,0,,0,0,0,7,118,,2200,1,1,2,4,,,,,,,,,,,,,,,,,1,04,4,46
114,2014,09,4,48,0,11,,2,3,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03,,89
115,2014,09,1,24,1,08,,1,1,5,1,,,2,3,20,05,21,,,,400,440,1,400,440,0,,0,40,40,,75,,2536,3,1,1,1,,,,,,,,,,,,,,,,,1,07,4,530
116,2014,09,1,35,4,02,4,2,6,1,1,,,2,3,14,02,09,,,,200,40,2,200,40,0,,0,0,0,2,1,,1100,3,1,3,3,,,,,,,,,,,,,,,,,1,14,1,1194
117,2014,09,1,48,0,10,,2,6,2,1,,,2,3,01,09,40,,,,400,180,1,400,180,220,1,0,0,0,,165,,1100,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,108
118,2014,09,4,35,4,02,3,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,2,16,,774
119,2014,09,1,35,0,07,,1,1,5,1,,,1,2,16,05,20,,,,400,550,1,400,550,0,,0,150,150,,240,,4231,1,1,2,4,,,,,,,,,,,,,,,,,1,03,3,198
120,2014,09,1,47,0,02,3,1,2,2,1,,,2,3,06,08,38,,,,500,400,1,500,400,100,2,80,0,80,,4,,1900,3,2,2,2,,,,,,,,,,,,,,,,,1,06,1,97
121,2014,09,1,35,0,05,,1,1,2,1,,,2,3,07,08,35,,,,400,460,1,400,460,0,,60,0,60,,240,,2280,3,1,2,2,,,,,,,,,,,,,,,,,1,03,3,276
122,2014,09,4,24,1,10,,2,5,1,,1,2,6,3,16,06,29,,,,,,,,,,,,,,,,240,,,,,,,,,1,01,6,,,,,,,,,,,1,01,,473
123,2014,09,1,24,0,09,,1,6,3,1,,,2,3,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,37,,1114,1,1,2,2,,,,,,,,,,,,,,,,,1,01,,570
124,2014,09,4,12,0,11,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202,,,,,,,,,,,,01,,152
125,2014,09,4,47,0,09,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,1,05,,107
126,2014,09,1,48,0,02,4,2,1,4,1,,,2,3,19,07,34,,,,400,400,1,400,400,0,,0,0,0,,1,,1500,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,231
127,2014,09,1,24,1,04,,1,1,6,1,,,2,3,12,05,22,,,,350,330,1,350,330,70,3,0,50,50,,21,,6593,3,1,4,4,,,,,,,,,,,,,,,,,1,03,1,632
128,2014,09,1,24,0,03,5,1,6,4,1,,,6,3,06,01,04,,,,320,330,1,320,330,,,,,,,165,,,,,,,,,,,,,,,,,,,,,,,1,01,,324
129,2014,09,1,24,0,08,,1,2,5,1,,,1,3,16,05,20,,,,325,325,1,325,325,0,,0,0,0,,240,,4260,1,3,3,3,,,,,,,,,,,,,,,,,1,03,1,94
130,2014,09,2,35,0,05,,1,6,5,1,,,2,3,10,07,33,3,1,1,700,0,1,700,0,,,,,,,16,,2009,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,254
131,2014,09,1,48,0,08,,2,1,3,1,,,2,3,12,07,32,,,,210,210,2,210,210,0,,0,0,0,5,58,,1868,3,1,1,2,,,,,,,,,,,,,,,,,1,02,,237
132,2014,09,1,35,4,07,,2,6,5,1,,,2,3,18,03,13,,,,400,400,1,400,400,0,,0,0,0,,221,,3750,1,1,3,4,,,,,,,,,,,,,,,,,1,18,,585
133,2014,09,1,35,0,08,,1,1,0,1,,,2,3,07,10,42,,,,400,320,1,400,320,80,3,0,0,0,,240,,1600,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,200
134,2014,09,3,35,4,07,,2,1,2,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,26,5,2,,,,2,,1,1,1,1,,2,,,1,06,2,804
135,2014,09,1,48,0,05,,1,1,6,1,,,2,1,04,09,39,,,,440,120,1,440,120,0,,0,0,0,,6,,3900,3,3,4,4,,,,,,,,,,,,,,,,,1,03,1,71
136,2014,09,4,35,0,04,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,1,06,1,234
137,2014,09,1,59,9,07,,2,1,4,1,,,2,3,12,02,07,,,,350,400,1,350,400,0,,0,50,50,,149,,2747,3,1,1,4,,,,,,,,,,,,,,,,,1,04,4,134
138,2014,09,1,24,0,04,,1,2,4,1,,,1,3,05,07,32,,,,350,262,1,350,262,88,2,0,0,0,,64,,3800,1,1,3,4,,,,,,,,,,,,,,,,,1,03,1,232
139,2014,09,4,35,0,12,,2,3,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,177
140,2014,09,1,35,0,09,,1,1,5,1,,,1,3,16,05,20,,,,400,550,1,400,550,0,,0,100,100,,240,,4327,1,1,1,4,,,,,,,,,,,,,,,,,1,04,4,215
141,2014,09,4,10,0,11,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,,,,11,,139
142,2014,09,4,11,0,09,,1,2,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,,,,,,,,,,,1,08,,32
143,2014,09,1,35,0,08,,1,1,2,1,,,2,3,07,10,42,,,,440,470,1,440,470,90,1,120,0,120,,18,,1450,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,258
144,2014,09,1,35,0,07,,1,1,4,1,,,4,3,14,03,13,,,,500,500,1,500,500,,,,,,,161,,,,,,,,,,,,,,,,,,,,,,,1,02,,192
145,2014,09,4,24,0,12,,2,4,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,,,,,,,,,,,,01,,112
146,2014,09,1,35,0,07,,2,1,1,1,,,2,2,15,07,34,,,,400,400,1,400,400,0,,0,0,0,,81,,2140,1,1,1,4,,,,,,,,,,,,,,,,,1,04,4,316
