REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
24,2019,11,4,12,0,11,,2,1,5,,1,1,2,3,01,09,40,,,,,,,,,,,,,,,,2,,,,,,,,,4,09,12,,,,,,,,,,,,11,,146
25,2019,11,4,47,0,10,,1,5,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184,,,,,,,,,,,1,01,,133
26,2019,11,4,46,6,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,,,,,,,,,,,,08,,157
27,2019,11,4,47,0,06,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,,,,,,,,,,,1,05,,104
28,2019,11,1,48,0,09,,2,5,2,1,,,2,3,10,02,09,,,,375,300,1,375,300,75,3,0,0,0,,25,,1640,3,1,3,4,,,,,,,,,,,,,,,,,1,18,,83
29,2019,11,1,35,0,03,6,1,1,2,1,,,2,3,09,01,04,,,,375,375,1,375,375,0,,0,0,0,,24,,2667,3,1,1,1,,,,,,,,,,,,,,,,,1,06,1,236
30,2019,11,1,59,0,05,,1,1,4,1,,,2,3,08,10,41,,,,400,400,1,400,400,0,,0,0,0,,6,,3000,1,1,1,2,,,,,,,,,,,,,,,,,1,02,,127
31,2019,11,4,13,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,,,,,,,,,,,,11,,83
32,2019,11,1,47,0,05,,1,2,4,2,,,1,3,21,01,02,,,,800,800,1,950,900,0,,0,0,0,,108,,3798,1,1,3,4,,,,,,,,,,,,,,,,,1,03,1,68
33,2019,11,4,12,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,92
34,2019,11,1,24,0,08,,1,2,4,1,,,2,3,04,01,04,,,,400,500,1,400,500,0,,100,0,100,,76,,6016,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,228
35,2019,11,1,48,7,08,,1,6,2,1,,,2,2,07,02,09,,,,400,320,1,400,320,80,3,0,0,0,,155,,2100,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,757
36,2019,11,1,35,4,04,,1,1,5,1,,,2,1,14,03,11,,,,400,400,1,400,400,0,,0,0,0,,132,,3125,3,1,4,4,,,,,,,,,,,,,,,,,1,06,1,946
37,2019,11,4,35,0,01,2,1,6,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,17,,369
38,2019,11,1,46,6,09,,2,1,5,1,,,2,3,05,03,11,,,,375,300,1,375,300,75,3,0,0,0,,240,,5200,3,1,4,4,,,,,,,,,,,,,,,,,1,03,3,198
39,2019,11,4,35,0,12,,1,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,194
40,2019,11,4,48,0,11,,2,1,5,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05,,88
41,2019,11,1,35,0,02,4,1,6,3,1,,,2,3,18,08,35,,,,250,250,2,250,250,0,,0,0,0,4,8,,1801,3,1,1,4,,,,,,,,,,,,,,,,,2,01,,134
42,2019,11,1,35,0,03,5,2,1,5,1,,,2,3,12,02,05,,,,375,335,1,375,335,80,3,0,40,40,,78,,3436,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,116
43,2019,11,4,12,0,09,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206,,,,,,,,,,,1,08,,140
44,2019,11,1,24,1,10,,1,6,4,1,,,2,3,14,02,07,,,,50,50,2,50,50,0,,0,0,0,6,148,,1250,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,572
45,2019,11,4,12,0,01,1,2,6,1,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,189
46,2019,11,4,35,0,01,2,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,2,14,,89
47,2019,11,1,10,0,02,4,1,6,5,1,,,2,3,10,07,34,,,,400,320,1,400,320,80,3,0,0,0,,24,,1173,3,1,2,2,,,,,,,,,,,,,,,,,3,04,,125
48,2019,11,1,35,0,06,,1,1,4,1,,,2,3,11,08,36,,,,500,780,1,500,780,0,,0,0,0,,11,,2600,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,178
49,2019,11,1,35,0,07,,2,6,3,1,,,1,3,17,02,06,,,,337,407,1,337,407,0,,0,70,70,,18,,5328,3,1,3,3,,,,,,,,,,,,,,,,,3,01,,48
50,2019,11,4,59,0,09,,1,5,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18,,355
51,2019,11,1,35,0,09,,2,6,6,1,,,1,2,17,04,16,,,,375,375,1,375,375,0,,0,0,0,,155,,5282,3,1,4,4,,,,,,,,,,,,,,,,,1,18,,81
52,2019,11,1,35,4,09,,1,1,1,1,,,2,2,19,07,32,,,,400,400,1,400,400,0,,0,0,0,,12,,1400,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,800
53,2019,11,4,10,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,101
54,2019,11,1,48,0,07,,2,2,2,1,,,2,3,19,07,34,,,,300,230,1,300,230,0,,0,0,0,,64,,1800,3,1,1,4,,,,,,,,,,,,,,,,,1,08,,56
55,2019,11,4,35,4,01,2,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,773
56,2019,11,1,48,7,05,,2,1,1,1,,,2,3,15,01,03,,,,320,320,1,320,320,0,,0,0,0,,43,,6010,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,568
57,2019,11,1,46,0,07,,1,1,1,1,,,2,3,04,09,39,,,,400,600,1,400,600,0,,240,0,240,,240,,4900,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,51
58,2019,11,1,24,0,10,,1,1,2,1,,,2,3,09,01,03,,,,450,510,1,450,510,0,,0,60,60,,51,,5556,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,364
59,2019,11,4,46,6,05,,2,1,5,,1,2,2,1,15,07,34,,,,,,,,,,,,,,,,10,,,,,,,,,2,04,4,,,,,,,,,,,3,05,,199
60,2019,11,4,24,2,06,,1,1,2,,1,1,2,1,11,08,38,,,,,,,,,,,,,,,,3,,,,,,,,,0,06,3,,,,,,,,,,,1,12,2,634
61,2019,11,1,47,0,09,,1,1,1,1,,,6,3,06,08,36,,,,300,300,1,300,300,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,1,04,4,155
62,2019,11,1,59,0,08,,1,1,5,1,,,1,3,21,05,23,,,,400,400,1,400,400,0,,0,0,0,,55,,5059,1,1,3,3,,,,,,,,,,,,,,,,,1,03,2,133
63,2019,11,1,59,9,02,4,1,6,2,1,,,2,3,19,07,34,,,,350,400,1,350,400,0,,50,0,50,,11,,1500,3,1,1,2,,,,,,,,,,,,,,,,,1,18,,225
64,2019,11,1,35,0,06,,2,1,6,1,,,1,2,16,05,21,,,,350,350,1,350,350,0,,0,0,0,,37,,4341,3,1,1,4,,,,,,,,,,,,,,,,,1,03,2,304
65,2019,11,1,48,0,06,,2,1,6,1,,,6,3,14,03,10,,,,200,200,2,200,200,,,,,,3,128,,,,,,,,,,,,,,,,,,,,,,,1,02,,67
66,2019,11,2,48,0,09,,1,1,1,1,,,1,3,11,08,36,3,1,1,400,0,1,400,0,,,,,,,116,,3200,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,45
67,2019,11,1,48,8,03,6,1,1,5,1,,,3,3,06,08,36,,,,500,500,1,500,500,,,,,,,71,,,,,,,,,,,,,,,,,,,,,,,1,03,1,565
68,2019,11,4,35,0,11,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,,,,,,,,,,,,05,,224
69,2019,11,4,59,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,,,,,,,,,,,,05,,96
70,2019,11,1,24,2,07,,1,1,6,1,,,2,2,15,02,06,,,,400,320,1,400,320,80,1,0,0,0,,19,,1600,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,889
71,2019,11,1,35,0,04,,2,1,4,1,,,2,3,12,07,32,,,,375,300,1,375,300,75,3,0,0,0,,148,,2082,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,88
72,2019,11,4,24,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,119
73,2019,11,1,48,0,05,,1,1,4,1,,,6,3,20,08,35,,,,450,200,1,450,200,,,,,,,52,,,,,,,,,,,,,,,,,,,,,,,1,03,1,51
74,2019,11,1,35,5,09,,2,1,2,1,,,1,3,17,02,09,,,,375,300,1,375,300,75,3,0,0,0,,240,,2510,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,360
75,2019,11,4,24,0,10,,1,5,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170,,,,,,,,,,,1,01,,93
76,2019,11,1,13,0,02,4,1,6,4,1,,,2,3,01,09,40,,,,440,80,1,440,80,420,0,0,0,0,,2,,1800,3,2,1,4,,,,,,,,,,,,,,,,,1,03,,102
77,2019,11,1,12,0,12,,1,1,4,1,,,2,3,03,09,40,,,,600,600,1,600,600,0,,0,0,0,,240,,2500,3,2,2,2,,,,,,,,,,,,,,,,,,05,,133
78,2019,11,1,46,0,09,,1,1,3,1,,,3,3,14,02,07,,,,500,550,1,500,550,,,,,,,122,,,,,,,,,,,,,,,,,,,,,,,1,04,4,73
79,2019,11,4,24,0,12,,1,1,4,,1,1,2,3,06,08,35,,,,,,,,,,,,,,,,13,,,,,,,,,5,07,6,,,,,,,,,,,,11,,112
80,2019,11,1,12,0,09,,2,1,4,1,,,1,3,16,05,20,,,,300,240,1,300,240,60,3,0,0,0,,59,,1500,1,1,2,4,,,,,,,,,,,,,,,,,1,04,4,149
81,2019,11,4,13,0,12,,1,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145,,,,,,,,,,,,01,,62
82,2019,11,1,35,0,08,,2,4,4,1,,,2,3,06,08,35,,,,420,420,1,420,420,0,,0,0,0,,68,,2700,3,1,2,2,,,,,,,,,,,,,,,,,1,15,4,266
83,2019,11,1,35,0,07,,2,2,6,1,,,1,3,16,05,20,,,,400,600,1,400,600,0,,0,200,200,,239,,4663,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,309
84,2019,11,2,48,0,04,,2,1,4,1,,,2,3,17,02,08,2,8,2,300,0,1,300,0,,,,,,,15,,2000,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,320
85,2019,11,1,35,4,04,,2,1,6,1,,,2,1,14,01,02,,,,400,400,1,400,400,0,,0,0,0,,43,,3462,3,1,2,4,,,,,,,,,,,,,,,,,1,03,1,866
86,2019,11,1,24,0,08,,2,6,4,1,,,2,3,12,02,07,,,,350,350,1,350,350,0,,0,0,0,,54,,2747,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,355
87,2019,11,4,46,6,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170,,,,,,,,,,,,11,,136
88,2019,11,1,59,0,09,,2,1,5,1,,,2,2,18,07,31,,,,470,470,1,470,470,0,,0,0,0,,9,,2500,3,2,1,1,,,,,,,,,,,,,,,,,1,04,4,407
89,2019,11,1,11,0,12,,1,1,4,1,,,5,3,01,01,04,,,,650,650,1,650,650,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,05,,32
90,2019,11,4,10,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230,,,,,,,,,,,,11,,104
91,2019,11,4,35,0,03,5,2,6,4,,1,2,1,3,17,05,24,,,,,,,,,,,,,,,,4,,,,,,,,,3,05,4,,,,,,,,,4,,2,01,,144
92,2019,11,1,35,4,01,1,1,6,1,1,,,2,3,10,07,34,,,,200,200,2,200,200,0,,0,0,0,4,6,,1300,3,1,2,3,,,,,,,,,,,,,,,,,2,06,,927
93,2019,11,1,11,0,11,,2,1,2,1,,,2,3,10,07,34,,,,350,270,1,350,270,70,3,0,0,0,,237,,1500,3,1,2,3,,,,,,,,,,,,,,,,,,08,,45
94,2019,11,1,47,0,08,,1,1,2,1,,,1,3,21,05,23,,,,400,440,1,400,440,0,,0,0,0,,240,,3750,1,1,2,3,,,,,,,,,,,,,,,,,1,02,,186
95,2019,11,4,46,6,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170,,,,,,,,,,,,11,,127
96,2019,11,4,35,0,12,,2,3,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,213
97,2019,11,1,24,0,09,,2,1,4,1,,,2,3,09,07,33,,,,400,335,1,400,335,0,,0,0,0,,195,,4808,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,396
98,2019,11,1,46,0,09,,2,1,3,1,,,1,3,18,02,09,,,,200,150,2,200,150,0,,0,0,0,3,112,,1400,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,87
99,2019,11,1,10,0,09,,2,1,2,1,,,2,3,17,05,26,,,,400,400,1,400,400,0,,0,0,0,,87,,1560,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,118
100,2019,11,1,13,0,07,,2,2,5,1,,,1,3,17,04,16,,,,375,300,1,375,300,75,3,0,0,0,,126,,4400,1,1,3,4,,,,,,,,,,,,,,,,,1,03,2,166
101,2019,11,4,59,0,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,11,,111
102,2019,11,4,24,1,12,,2,5,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,,,,,,,,,,,,01,,531
103,2019,11,1,46,0,05,,1,1,0,1,,,2,3,01,09,40,,,,500,600,1,500,600,0,,0,0,0,,8,,1600,3,1,2,2,,,,,,,,,,,,,,,,,1,06,1,111
104,2019,11,1,24,1,03,5,2,1,4,1,,,2,2,10,07,31,,,,400,320,1,400,320,80,1,0,0,0,,11,,1845,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,735
105,2019,11,1,48,0,09,,2,1,4,1,,,3,2,19,01,03,,,,600,450,1,600,450,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,48
106,2019,11,4,46,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,,,,,,,,,,,,11,,111
107,2019,11,4,35,4,07,,2,1,4,,1,1,2,2,08,10,42,,,,,,,,,,,,,,,,24,,,,,,,,,3,05,4,,,,,,,,,4,,2,05,,826
108,2019,11,1,24,0,01,1,2,6,1,1,,,2,3,10,07,34,,,,70,160,2,70,160,0,,90,0,90,4,18,,1250,3,1,1,1,,,,,,,,,,,,,,,,,2,03,,121
109,2019,11,1,13,0,09,,2,1,4,1,,,1,3,17,07,34,,,,340,375,1,340,375,0,,0,0,0,,153,,1830,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,161
110,2019,11,1,35,0,07,,2,1,5,1,,,1,3,16,05,20,,,,350,350,1,350,350,0,,0,0,0,,240,,5385,1,1,2,4,,,,,,,,,,,,,,,,,1,03,3,195
111,2019,11,4,35,0,01,1,2,6,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,,199
112,2019,11,4,12,0,07,,1,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,,,,,,,,,,,1,01,,189
113,2019,11,1,35,0,08,,2,1,4,1,,,2,3,09,02,09,,,,40,40,2,40,40,40,2,0,0,0,2,131,,7750,3,1,2,2,,,,,,,,,,,,,,,,,1,04,4,97
114,2019,11,1,35,4,05,,1,1,2,1,,,6,2,20,07,34,,,,400,80,1,400,80,,,,,,,198,,,,,,,,,,,,,,,,,,,,,,,1,03,1,873
115,2019,11,4,46,6,12,,1,6,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,,,,,,,,,,,,01,,109
116,2019,11,4,35,0,12,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199,,,,,,,,,,,,11,,432
117,2019,11,1,46,6,12,,2,3,2,2,,,2,3,10,07,33,,,,200,210,2,250,360,0,,0,0,0,5,211,,1750,3,1,3,4,,,,,,,,,,,,,,,,,,01,,102
118,2019,11,1,35,0,05,,1,1,2,1,,,6,3,14,03,12,,,,200,185,2,200,185,,,,,,4,92,,,,,,,,,,,,,,,,,,,,,,,2,01,,300
119,2019,11,4,12,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,01,,151
120,2019,11,1,35,3,01,1,1,6,1,1,,,2,3,14,08,38,,,,30,30,2,30,30,0,,0,0,0,4,21,,1231,3,1,2,2,,,,,,,,,,,,,,,,,2,03,,794
121,2019,11,1,59,0,09,,1,1,4,1,,,2,3,11,08,36,,,,450,190,1,450,190,0,,0,0,0,,102,,2900,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,140
122,2019,11,4,48,0,09,,1,6,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,,,,,,,,,,,1,01,,118
123,2019,11,1,35,0,01,1,2,6,1,1,,,2,3,10,07,34,,,,60,100,2,60,100,0,,0,0,0,4,6,,1350,1,1,3,4,,,,,,,,,,,,,,,,,2,03,,63
124,2019,11,2,35,0,05,,2,1,4,1,,,1,3,16,02,08,1,52,2,350,0,1,350,0,,,,,,,149,,3367,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,88
125,2019,11,1,35,0,11,,2,6,4,1,,,2,3,10,07,33,,,,120,120,2,120,120,0,,0,0,0,5,44,,1450,3,1,3,3,,,,,,,,,,,,,,,,,,01,,312
126,2019,11,1,47,0,04,,1,1,4,1,,,2,3,06,08,35,,,,400,320,1,400,320,80,3,200,0,200,,80,,3800,3,1,2,2,,,,,,,,,,,,,,,,,1,06,2,125
127,2019,11,1,11,0,08,,2,1,5,2,,,1,2,16,05,20,,,,400,320,1,600,420,80,3,0,0,0,,240,,3846,1,1,2,4,,,,,,,,,,,,,,,,,1,10,4,36
128,2019,11,4,35,0,11,,2,6,4,,1,1,4,3,06,08,36,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,5,,,,,,,,,,,,01,,272
129,2019,11,1,35,0,08,,1,2,4,1,,,3,2,06,08,35,,,,400,450,1,400,450,,,,,,,229,,,,,,,,,,,,,,,,,,,,,,,1,01,,288
130,2019,11,1,35,4,05,,1,1,5,1,,,2,3,20,01,02,,,,400,400,1,400,400,0,,0,0,0,,65,,2644,3,1,2,3,,,,,,,,,,,,,,,,,1,03,3,889
131,2019,11,1,35,0,03,5,1,6,2,1,,,2,3,11,02,07,,,,440,400,1,440,400,90,1,0,0,0,,55,,2100,3,1,2,4,,,,,,,,,,,,,,,,,1,18,,341
132,2019,11,1,47,0,10,,1,1,6,1,,,2,3,13,01,03,,,,400,330,1,400,330,320,3,0,250,250,,59,,5673,3,1,1,4,,,,,,,,,,,,,,,,,1,04,4,181
133,2019,11,4,24,0,02,4,1,6,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,17,,152
134,2019,11,2,12,0,02,4,1,6,4,1,,,2,3,14,02,07,3,1,1,400,0,1,400,0,,,,,,,31,,1683,3,1,2,3,,,,,,,,,,,,,,,,,2,01,,284
135,2019,11,4,24,0,06,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155,,,,,,,,,,,1,12,2,150
136,2019,11,1,10,0,05,,2,1,4,1,,,1,3,21,01,01,,,,250,230,2,250,230,0,,0,0,0,7,103,,2100,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,112
137,2019,11,1,46,6,01,2,2,6,4,1,,,2,3,14,05,24,,,,320,320,1,320,320,0,,0,0,0,,4,,1300,3,1,1,1,,,,,,,,,,,,,,,,,1,04,,203
138,2019,11,4,46,6,09,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,1,11,,170
139,2019,11,1,24,0,07,,1,2,4,1,,,2,2,14,03,11,,,,400,400,1,400,400,0,,0,0,0,,174,,3125,3,1,4,4,,,,,,,,,,,,,,,,,1,03,2,383
140,2019,11,2,35,3,03,6,2,1,5,1,,,1,3,17,04,16,2,66,2,375,0,1,375,0,,,,,,,68,,3562,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,615
141,2019,11,1,35,0,08,,2,5,4,1,,,2,3,14,02,08,,,,345,276,1,345,276,69,3,0,0,0,,239,,2754,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,113
142,2019,11,1,24,0,05,,1,6,0,1,,,2,3,11,08,36,,,,700,640,1,700,640,0,,0,0,0,,6,,2500,3,3,1,1,,,,,,,,,,,,,,,,,1,01,,382
143,2019,11,1,35,0,07,,1,1,4,1,,,2,3,04,03,13,,,,400,320,1,400,320,80,3,0,0,0,,140,,4615,3,1,1,4,,,,,,,,,,,,,,,,,1,03,2,96
144,2019,11,4,35,0,06,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,3,06,2,304
145,2019,11,4,35,0,07,,1,2,2,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,09,2,304
146,2019,11,4,10,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,102
147,2019,11,1,59,0,09,,2,1,4,1,,,1,2,17,04,18,,,,325,325,1,325,325,0,,0,0,0,,138,,2410,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,64
