REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
24318,2011,02,4,35,0,12,,1,1,3,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,109
24319,2011,02,3,24,2,01,1,1,6,1,,1,2,2,3,19,06,30,,,,,,,,,,,,,,,,3,,,,,,12,6,2,3,05,7,2,,1,,,,,3,,,2,03,,637
24320,2011,02,1,35,0,06,,2,6,1,1,,,2,3,07,10,43,,,,400,400,1,400,400,0,,0,0,0,,138,,1225,3,1,2,2,,,,,,,,,,,,,,,,,1,15,4,258
24321,2011,02,1,35,4,08,,2,1,4,1,,,1,3,17,04,16,,,,160,160,2,160,160,0,,0,0,0,5,240,,5500,1,1,1,4,,,,,,,,,,,,,,,,,1,03,3,773
24322,2011,02,4,24,0,01,1,1,6,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,,606
24323,2011,02,3,11,0,10,,1,1,4,,1,1,2,3,11,02,07,,,,,,,,,,,,,,,,5,,,,,,2,2,1,4,09,2,2,,1,,,,,1,,,1,08,,40
24324,2011,02,4,59,0,08,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,,,,,,,,,,,1,05,,221
24325,2011,02,4,24,0,12,,2,3,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,92
24326,2011,02,2,47,0,06,,2,1,2,1,,,1,3,17,07,34,1,1,1,400,0,1,400,0,,,,,,,49,,1600,1,1,4,4,,,,,,,,,,,,,,,,,1,09,1,91
24327,2011,02,4,47,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191,,,,,,,,,,,,11,,80
24328,2011,02,4,35,0,02,3,1,6,2,,1,1,2,3,18,06,30,,,,,,,,,,,,,,,,4,,,,,,,,,4,09,6,1,,,,,,,,,,2,15,,189
24329,2011,02,1,59,9,09,,2,5,4,1,,,1,3,17,04,17,,,,375,375,1,375,375,0,,0,0,0,,240,,3300,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,548
24330,2011,02,1,46,6,04,,2,1,5,1,,,2,1,15,02,09,,,,400,400,1,400,400,0,,0,0,0,,16,,1200,3,1,2,3,,,,,,,,,,,,,,,,,1,03,2,47
24331,2011,02,1,48,0,07,,2,5,3,1,,,2,3,10,07,31,,,,360,370,1,360,370,0,,10,0,10,,240,,1650,3,1,1,1,,,,,,,,,,,,,,,,,1,15,4,284
24332,2011,02,1,24,1,02,4,2,6,4,2,,,1,3,21,06,30,,,,100,100,2,140,140,0,,0,0,0,4,81,,1600,1,3,1,3,,,,,,,,,,,,,,,,,2,04,,487
24333,2011,02,4,35,0,11,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,,,,,,,,,,,,11,,192
24334,2011,02,1,24,0,07,,2,6,4,1,,,1,3,17,04,16,,,,363,363,1,363,363,0,,0,0,0,,105,,3300,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,98
24335,2011,02,3,46,0,11,,2,6,5,,1,1,1,3,16,05,20,,,,,,,,,,,,,,,,3,,,,,,4,6,1,1,01,3,2,,,,1,,1,0,,,,18,,98
24336,2011,02,1,48,7,11,,1,3,4,1,,,2,3,07,03,13,,,,400,400,1,400,400,0,,0,0,0,,70,,4087,3,1,3,4,,,,,,,,,,,,,,,,,,01,,453
24337,2011,02,1,35,0,09,,1,1,4,1,,,5,2,14,02,06,,,,400,400,1,400,400,,,,,,,59,,,,,,,,,,,,,,,,,,,,,,,1,05,,181
24338,2011,02,1,47,0,05,,2,2,3,1,,,2,3,08,10,42,,,,400,320,1,400,320,80,3,0,0,0,,16,,1500,3,1,1,3,,,,,,,,,,,,,,,,,1,02,,136
24339,2011,02,1,46,6,04,,1,6,4,1,,,3,3,20,07,32,,,,380,380,1,380,380,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,1,02,,47
24340,2011,02,1,46,0,02,4,2,6,2,1,,,2,1,20,02,09,,,,400,400,1,400,400,0,,0,0,0,,2,,1100,3,1,1,1,,,,,,,,,,,,,,,,,1,06,,74
24341,2011,02,1,24,2,10,,2,5,5,1,,,5,2,17,04,16,,,,990,990,1,990,990,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,08,,764
24342,2011,02,2,46,0,10,,1,1,3,1,,,2,3,10,07,33,1,1,2,200,0,2,200,0,,,,,,5,49,,1125,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,121
24343,2011,02,2,59,0,03,5,1,6,4,1,,,2,3,06,08,35,0,2,2,400,0,1,400,0,,,,,,,16,,2200,3,1,1,1,,,,,,,,,,,,,,,,,2,02,,110
24344,2011,02,1,35,4,04,,2,1,6,1,,,2,1,08,03,10,,,,400,500,1,400,500,0,,100,0,100,,110,,2885,3,1,4,4,,,,,,,,,,,,,,,,,1,18,,894
24345,2011,02,4,48,8,05,,2,2,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,,,,,,1,06,1,499
24346,2011,02,1,24,1,02,4,2,6,4,1,,,2,3,18,06,29,,,,150,215,2,150,215,0,,0,0,0,4,17,,1653,3,3,1,1,,,,,,,,,,,,,,,,,2,01,,447
24347,2011,02,4,10,0,10,,1,1,5,,1,1,2,3,03,09,39,,,,,,,,,,,,,,,,4,,,,,,,,,4,09,8,,,,,,,,,,,1,11,,75
24348,2011,02,1,13,0,07,,2,6,6,1,,,1,3,16,05,24,,,,400,450,1,400,450,0,,0,50,50,,113,,3846,1,3,1,3,,,,,,,,,,,,,,,,,1,18,,150
24349,2011,02,4,35,4,12,,1,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188,,,,,,,,,,,,08,,742
24350,2011,02,1,35,0,09,,2,1,2,1,,,1,3,11,08,37,,,,250,250,2,250,250,0,,0,0,0,7,240,,2439,1,1,2,2,,,,,,,,,,,,,,,,,1,02,,211
24351,2011,02,1,46,6,03,5,2,6,4,1,,,2,2,10,04,17,,,,400,400,1,400,400,0,,0,0,0,,50,,1800,3,1,1,4,,,,,,,,,,,,,,,,,3,05,,160
24352,2011,02,2,48,0,10,,2,6,2,1,,,3,3,10,01,03,3,2,1,500,0,1,500,0,,,,,,,215,,,,,,,,,,,,,,,,,,,,,,,1,18,,59
24353,2011,02,4,47,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,349
24354,2011,02,4,46,6,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,,,,,,,,,,,,01,,153
24355,2011,02,4,35,0,12,,2,3,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,250
24356,2011,02,1,59,0,01,2,1,6,3,1,,,2,3,10,07,34,,,,120,120,2,120,120,0,,0,0,0,4,35,,1095,1,1,3,4,,,,,,,,,,,,,,,,,2,03,,288
24357,2011,02,1,11,0,04,,2,1,6,1,,,1,3,21,05,22,,,,375,245,1,375,245,130,0,0,0,0,,5,,3333,3,3,1,1,,,,,,,,,,,,,,,,,1,02,,49
24358,2011,02,4,46,0,12,,1,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194,,,,,,,,,,,,01,,39
24359,2011,02,1,48,0,11,,1,1,4,1,,,2,3,10,07,33,,,,150,160,2,150,160,0,,0,0,0,5,30,,1300,1,1,3,3,,,,,,,,,,,,,,,,,,02,,365
24360,2011,02,1,48,8,05,,1,1,2,1,,,2,3,08,08,35,,,,400,400,1,400,400,0,,0,0,0,,187,,2250,3,1,1,2,,,,,,,,,,,,,,,,,1,03,1,482
24361,2011,02,1,35,0,06,,1,1,4,1,,,2,3,10,07,33,,,,375,375,1,375,375,0,,0,0,0,,3,,1827,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,265
24362,2011,02,1,35,0,08,,2,1,2,1,,,1,3,05,02,08,,,,350,365,1,350,365,5,1,0,20,20,,233,,3187,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,93
24363,2011,02,4,35,3,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,,,,,,,,,,,,11,,387
24364,2011,02,1,12,0,04,,1,1,4,1,,,2,3,10,01,03,,,,400,470,1,400,470,0,,0,70,70,,210,,3510,3,1,3,4,,,,,,,,,,,,,,,,,1,06,1,119
24365,2011,02,1,11,0,05,,2,1,2,1,,,1,3,16,05,20,,,,400,400,1,400,400,0,,0,0,0,,42,,1683,1,1,2,4,,,,,,,,,,,,,,,,,1,03,2,54
24366,2011,02,1,11,0,09,,1,1,4,1,,,2,3,09,08,36,,,,450,450,1,450,450,0,,0,0,0,,240,,2137,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,38
24367,2011,02,1,48,0,05,,1,6,4,1,,,2,3,04,02,09,,,,400,610,1,400,610,0,,210,0,210,,3,,3070,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,223
24368,2011,02,4,24,0,09,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155,,,,,,,,,,,1,11,,128
24369,2011,02,1,59,9,03,6,1,6,4,1,,,2,3,19,07,33,,,,300,300,1,300,300,0,,0,0,0,,6,,2000,3,1,2,3,,,,,,,,,,,,,,,,,1,01,,586
24370,2011,02,1,11,0,03,6,2,1,4,1,,,2,3,07,03,13,,,,400,550,1,400,550,0,,150,0,150,,30,,1039,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,80
24371,2011,02,1,35,4,02,4,1,6,3,2,,,1,3,16,06,29,,,,100,100,2,150,150,0,,0,0,0,4,5,,1600,3,1,1,1,,,,,,,,,,,,,,,,,2,15,,882
24372,2011,02,1,35,3,02,4,2,6,5,2,,,1,3,16,05,20,,,,100,100,2,220,145,0,,0,0,0,4,6,,3800,1,3,4,4,,,,,,,,,,,,,,,,,2,01,,456
24373,2011,02,1,59,0,07,,1,4,3,2,,,1,3,17,03,11,,,,350,350,1,950,350,0,,0,0,0,,134,,2200,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,460
24374,2011,02,1,24,0,04,,2,2,2,1,,,1,3,21,02,07,,,,375,375,1,375,375,0,,0,0,0,,46,,3077,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,167
24375,2011,02,1,35,0,01,2,2,6,1,1,,,6,3,20,05,26,,,,350,350,1,350,350,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,1,04,,293
24376,2011,02,1,47,0,05,,1,1,5,1,,,1,3,21,05,23,,,,375,375,1,375,375,0,,0,0,0,,116,,3026,1,1,1,4,,,,,,,,,,,,,,,,,1,03,1,91
24377,2011,02,1,35,0,02,4,1,6,4,1,,,2,3,20,08,38,,,,400,400,1,400,400,0,,0,0,0,,5,,1300,3,1,1,1,,,,,,,,,,,,,,,,,1,04,,189
24378,2011,02,1,10,0,03,6,1,2,2,1,,,6,3,01,01,04,,,,600,600,1,600,600,,,,,,,129,,,,,,,,,,,,,,,,,,,,,,,1,02,,186
24379,2011,02,1,59,0,08,,2,1,2,1,,,2,3,17,04,17,,,,370,370,1,370,370,0,,0,0,0,,240,,1757,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,125
24380,2011,02,4,24,0,10,,1,5,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,,,,,,,,,,,1,01,,112
24381,2011,02,1,59,0,03,5,2,2,2,1,,,2,3,10,07,31,,,,300,320,1,300,320,0,,0,0,0,,88,,1200,3,1,3,4,,,,,,,,,,,,,,,,,1,03,1,225
24382,2011,02,1,59,0,08,,1,2,1,1,,,2,3,02,09,39,,,,400,400,1,400,400,0,,50,0,50,,240,,2500,3,1,1,1,,,,,,,,,,,,,,,,,1,04,4,107
24383,2011,02,4,48,0,11,,2,5,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,,,,,,,,,,,,01,,101
24384,2011,02,4,46,6,11,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,,,,,,,,,,,,11,,64
24385,2011,02,3,11,0,07,,1,6,0,,1,1,2,3,03,09,40,,,,,,,,,,,,,,,,6,,,,,,20,2,1,4,09,5,2,1,,,,,,1,,,1,01,,52
24386,2011,02,4,35,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,2,03,,107
24387,2011,02,4,24,2,04,,1,6,4,,1,1,2,3,15,08,35,,,,,,,,,,,,,,,,174,,,,,,,,,1,01,10,,,,,,,,,,,2,01,,785
24388,2011,02,1,48,8,03,6,2,6,4,1,,,2,2,10,07,34,,,,400,400,1,400,400,0,,0,0,0,,5,,1731,3,1,2,2,,,,,,,,,,,,,,,,,1,18,,111
24389,2011,02,2,12,0,05,,1,1,5,1,,,1,3,16,05,20,3,1,1,375,0,1,375,0,,,,,,,73,,2000,1,1,2,4,,,,,,,,,,,,,,,,,1,03,3,137
24390,2011,02,1,35,4,08,,2,3,4,1,,,2,3,14,05,24,,,,400,430,1,400,430,0,,0,30,30,,203,,1923,3,1,1,1,,,,,,,,,,,,,,,,,1,15,4,992
24391,2011,02,4,35,5,03,6,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,0,,1,01,,718
24392,2011,02,4,48,8,03,6,2,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,1,06,1,154
24393,2011,02,4,10,0,08,,2,1,0,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,,,,,,,,,,,1,05,,107
24394,2011,02,4,35,0,01,2,2,6,1,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,2,09,,214
24395,2011,02,1,59,0,04,,1,1,2,1,,,2,2,10,08,36,,,,400,400,1,400,400,0,,0,0,0,,17,,1700,3,1,1,2,,,,,,,,,,,,,,,,,1,03,1,88
24396,2011,02,4,35,0,12,,1,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190,,,,,,,,,,,,11,,149
24397,2011,02,4,35,0,01,2,1,6,3,,1,2,6,3,06,08,36,,,,,,,,,,,,,,,,3,,,,,,,,,3,05,7,2,,,,,,,,,,2,04,,119
24398,2011,02,4,11,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,,,,,,,,,,,,11,,56
24399,2011,02,3,46,0,03,6,1,6,3,,1,1,2,3,08,10,43,,,,,,,,,,,,,,,,3,,,,,,24,2,1,4,09,7,2,1,1,1,,,,1,,,1,07,,67
24400,2011,02,1,35,0,08,,1,1,4,1,,,3,3,09,07,33,,,,750,750,1,750,750,,,,,,,66,,,,,,,,,,,,,,,,,,,,,,,1,04,4,220
24401,2011,02,1,35,0,07,,1,1,4,1,,,2,2,04,08,35,,,,400,400,1,400,400,0,,0,0,0,,240,,3100,1,1,2,4,,,,,,,,,,,,,,,,,1,04,4,91
24402,2011,02,1,59,0,04,,1,6,2,1,,,2,3,10,07,34,,,,400,320,1,400,320,80,1,0,0,0,,111,,1500,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,149
24403,2011,02,1,46,6,10,,2,5,2,1,,,2,3,17,05,24,,,,400,400,1,400,400,0,,0,0,0,,154,,1700,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,52
24404,2011,02,1,47,0,12,,1,3,0,1,,,6,3,01,01,04,,,,300,300,1,300,300,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,18,,103
24405,2011,02,1,24,2,06,,2,2,6,1,,,2,3,17,01,02,,,,400,600,1,400,600,0,,0,200,200,,240,,4808,3,1,3,4,,,,,,,,,,,,,,,,,1,04,4,1306
24406,2011,02,1,48,0,05,,1,1,5,1,,,2,3,20,05,21,,,,400,240,1,400,240,160,1,0,0,0,,36,,2123,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,87
24407,2011,02,1,35,0,03,5,1,6,3,1,,,1,3,16,02,09,,,,100,100,2,100,100,0,,0,0,0,4,6,,1025,3,3,1,1,,,,,,,,,,,,,,,,,2,01,,158
24408,2011,02,3,12,0,04,,2,4,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,6,7,1,,,20,2,,1,1,,,,2,,,1,16,1,110
24409,2011,02,4,48,8,06,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,,,,,,,,,,,1,05,,115
24410,2011,02,3,47,0,03,6,2,6,5,,1,1,2,3,11,02,07,,,,,,,,,,,,,,,,14,,,,,,2,6,2,3,05,7,2,,1,,1,,,3,,,2,01,,86
24411,2011,02,1,48,7,04,,1,6,3,1,,,2,2,09,08,38,,,,400,400,1,400,400,0,,0,0,0,,50,,1450,3,1,2,2,,,,,,,,,,,,,,,,,1,18,,255
24412,2011,02,1,24,0,04,,1,6,3,1,,,2,3,08,10,41,,,,550,550,1,550,550,0,,0,0,0,,155,,1465,3,1,1,4,,,,,,,,,,,,,,,,,3,01,,130
24413,2011,02,4,59,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,156
24414,2011,02,1,35,0,01,1,1,6,1,1,,,2,3,10,07,34,,,,80,83,2,80,83,0,,0,0,0,4,10,,1025,3,4,2,4,,,,,,,,,,,,,,,,,2,03,,214
24415,2011,02,3,35,0,01,1,1,6,1,,1,2,2,3,10,07,34,,,,,,,,,,,,,,,,2,,,,,,20,6,2,0,06,7,2,,1,,,1,,3,,,2,03,,214
24416,2011,02,4,59,0,12,,1,1,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,,,,,,,,,,,,11,,489
24417,2011,02,4,35,4,12,,2,3,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,,,,,,,,,,,,01,,791
24418,2011,02,3,10,0,06,,1,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,10,4,1,,,16,2,,1,,,,,1,,,1,10,4,137
24419,2011,02,3,35,0,06,,1,6,4,,1,1,2,3,05,08,35,,,,,,,,,,,,,,,,7,,,,,,9,2,1,4,09,3,2,,,,,,1,1,,,1,01,,118
24420,2011,02,4,47,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,93
24421,2011,02,1,48,0,07,,2,1,4,1,,,2,3,06,02,07,,,,150,100,2,150,100,0,,0,0,0,5,240,,1600,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,165
24422,2011,02,4,35,3,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,,441
24423,2011,02,1,46,6,02,4,2,6,2,1,,,2,3,10,07,33,,,,240,240,2,240,240,0,,0,0,0,4,9,,1500,3,4,1,1,,,,,,,,,,,,,,,,,2,06,,83
24424,2011,02,3,24,0,06,,1,2,4,,1,1,2,3,08,10,42,,,,,,,,,,,,,,,,2,,,,,,12,1,1,4,12,4,2,,,,,,,,,1,1,12,2,105
24425,2011,02,4,12,0,12,,2,4,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223,,,,,,,,,,,,01,,124
24426,2011,02,1,24,0,03,5,2,6,4,1,,,1,3,16,05,20,,,,360,360,1,360,360,0,,0,0,0,,6,,1600,2,3,2,3,,,,,,,,,,,,,,,,,1,18,,142
24427,2011,02,4,11,0,04,,1,6,3,,1,1,2,3,03,09,40,,,,,,,,,,,,,,,,86,,,,,,,,,4,09,9,,,,,,,,,,,1,11,,41
24428,2011,02,4,10,0,10,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,1,11,,95
24429,2011,02,1,48,0,07,,1,1,0,1,,,6,3,01,01,04,,,,560,560,1,560,560,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,03,3,200
24430,2011,02,1,35,0,05,,2,1,5,1,,,2,3,10,07,33,,,,200,240,2,200,240,0,,0,0,0,2,51,,1400,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,119
24431,2011,02,1,35,4,03,6,2,6,4,1,,,2,1,11,07,33,,,,400,400,1,400,400,0,,0,0,0,,42,,1300,3,1,2,4,,,,,,,,,,,,,,,,,1,14,1,797
24432,2011,02,2,46,0,05,,2,1,4,1,,,6,2,01,01,04,0,17,,500,0,1,500,0,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,139
24433,2011,02,1,10,0,08,,1,1,6,1,,,1,3,16,05,20,,,,300,500,1,300,500,0,,0,200,200,,240,,5728,1,1,2,4,,,,,,,,,,,,,,,,,1,03,2,69
24434,2011,02,4,13,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,67
24435,2011,02,1,48,7,01,2,1,6,2,1,,,2,3,19,07,32,,,,275,120,2,275,120,0,,0,0,0,4,33,,900,3,4,2,4,,,,,,,,,,,,,,,,,2,03,,431
24436,2011,02,4,35,0,09,,1,4,6,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,0,,1,18,,178
24437,2011,02,3,48,0,01,2,1,6,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,17,5,1,,,,2,,1,,,1,,3,,,1,04,,559
24438,2011,02,4,35,0,12,,1,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173,,,,,,,,,,,,11,,174
24439,2011,02,1,48,0,07,,1,2,3,1,,,2,3,04,09,39,,,,440,990,1,440,990,0,,560,0,560,,7,,3700,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,230
24440,2011,02,2,46,0,10,,1,1,6,1,,,6,3,16,05,22,0,2,,150,0,2,150,0,,,,,,5,33,,,,,,,,,,,,,,,,,,,,,,,1,02,,221
24441,2011,02,4,35,4,07,,2,1,5,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,1,16,3,813
24442,2011,02,4,24,0,01,2,2,6,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,4,,1,14,,124
24443,2011,02,1,24,0,03,6,2,2,4,1,,,2,3,10,07,33,,,,400,400,1,400,400,0,,0,0,0,,13,,1500,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,770
24444,2011,02,4,24,0,10,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,1,11,,525
24445,2011,02,1,48,7,10,,1,1,5,1,,,2,2,14,03,13,,,,400,400,1,400,400,0,,0,0,0,,42,,5769,3,1,4,4,,,,,,,,,,,,,,,,,1,05,,364
24446,2011,02,1,10,0,02,3,1,6,1,1,,,2,3,09,08,38,,,,320,240,1,320,240,80,1,0,0,0,,4,,1125,3,1,2,4,,,,,,,,,,,,,,,,,1,18,,71
24447,2011,02,2,47,0,10,,2,1,2,1,,,2,3,15,07,34,0,1,1,20,0,2,20,0,,,,,,3,184,,3462,3,1,1,1,,,,,,,,,,,,,,,,,1,08,,117
24448,2011,02,1,12,0,04,,1,2,4,1,,,2,3,08,10,42,,,,400,520,1,400,520,0,,0,0,0,,32,,1570,3,1,3,4,,,,,,,,,,,,,,,,,1,06,1,140
24449,2011,02,1,35,4,05,,1,1,6,1,,,2,3,17,01,01,,,,400,500,1,400,500,0,,0,100,100,,70,,3846,3,1,1,1,,,,,,,,,,,,,,,,,1,06,1,776
24450,2011,02,1,24,2,02,3,2,6,3,1,,,2,3,19,07,34,,,,120,110,2,120,110,0,,0,0,0,4,7,,1000,3,2,1,1,,,,,,,,,,,,,,,,,2,01,,649
24451,2011,02,1,35,3,06,,2,1,6,1,,,2,3,14,02,06,,,,400,240,1,400,240,0,,0,0,0,,148,,4808,3,1,1,4,,,,,,,,,,,,,,,,,1,03,1,461
24452,2011,02,1,48,0,02,4,1,6,4,1,,,2,3,06,08,35,,,,450,450,1,450,450,0,,0,0,0,,8,,3600,3,1,3,4,,,,,,,,,,,,,,,,,1,03,,87
24453,2011,02,1,35,3,06,,2,1,4,1,,,2,3,08,03,13,,,,375,405,1,375,405,0,,30,0,30,,237,,1938,1,1,4,4,,,,,,,,,,,,,,,,,1,03,3,480
24454,2011,02,1,12,0,04,,2,2,5,1,,,1,3,17,04,16,,,,375,450,1,375,450,0,,0,0,0,,19,,3100,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,98
24455,2011,02,4,59,0,12,,1,5,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,,,,,,,,,,,,18,,106
24456,2011,02,4,12,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,03,,46
24457,2011,02,4,59,9,01,2,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,2,14,,503
24458,2011,02,4,35,5,11,,2,5,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,369
24459,2011,02,1,24,0,09,,1,1,4,1,,,2,3,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,210,,2048,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,127
24460,2011,02,1,35,0,12,,1,1,4,1,,,3,3,06,01,04,,,,400,400,1,400,400,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,05,,373
24461,2011,02,4,48,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,89
24462,2011,02,3,10,0,03,5,1,1,2,,1,1,2,3,04,08,35,,,,,,,,,,,,,,,,3,,,,,,18,6,1,4,12,5,2,,,1,1,,,0,,,1,12,2,118
24463,2011,02,4,24,0,03,6,2,2,4,,1,1,2,3,10,01,03,,,,,,,,,,,,,,,,7,,,,,,,,,4,13,3,1,,,,,,,,,,1,05,,355
24464,2011,02,1,35,0,11,,1,1,1,1,,,2,3,10,07,34,,,,240,240,2,240,240,0,,0,0,0,5,85,,3365,1,1,2,2,,,,,,,,,,,,,,,,,,05,,264
24465,2011,02,1,47,0,03,6,2,6,5,1,,,1,3,17,05,24,,,,375,330,1,375,330,75,3,30,0,30,,23,,2800,1,3,1,2,,,,,,,,,,,,,,,,,1,01,,109
24466,2011,02,1,48,8,07,,1,1,5,1,,,2,2,11,08,38,,,,400,540,1,400,540,0,,110,30,140,,186,,2500,1,1,2,4,,,,,,,,,,,,,,,,,1,06,2,553
24467,2011,02,4,35,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175,,,,,,,,,,,,11,,170
