REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
30,2019,08,4,35,5,08,,2,1,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,18,,448
31,2019,08,1,59,0,05,,1,1,2,1,,,2,3,10,08,35,,,,400,380,1,400,380,20,2,0,0,0,,24,,2200,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,542
32,2019,08,1,24,0,01,2,1,6,1,1,,,1,3,16,07,34,,,,400,400,1,400,400,0,,0,0,0,,26,,1850,1,1,3,4,,,,,,,,,,,,,,,,,1,17,,451
33,2019,08,1,59,9,08,,2,1,6,1,,,6,3,17,05,21,,,,170,150,2,170,150,,,,,,5,177,,,,,,,,,,,,,,,,,,,,,,,1,03,3,198
34,2019,08,1,48,0,09,,1,1,0,1,,,6,3,01,01,04,,,,650,600,1,650,600,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,06,2,92
35,2019,08,4,35,5,12,,1,5,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,496
36,2019,08,1,59,9,10,,1,1,4,1,,,3,3,06,08,35,,,,350,315,1,350,315,,,,,,,23,,,,,,,,,,,,,,,,,,,,,,,1,04,4,956
37,2019,08,1,24,0,05,,1,2,4,1,,,2,3,07,02,09,,,,400,400,1,400,400,0,,0,0,0,,71,,1700,3,1,4,4,,,,,,,,,,,,,,,,,1,03,1,102
38,2019,08,4,13,0,10,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147,,,,,,,,,,,1,08,,109
39,2019,08,1,35,4,11,,1,1,6,1,,,4,3,14,02,06,,,,100,40,2,100,40,,,,,,5,215,,,,,,,,,,,,,,,,,,,,,,,,02,,763
40,2019,08,1,47,0,05,,1,6,4,1,,,2,3,13,09,39,,,,400,360,1,400,360,40,3,0,0,0,,124,,2980,3,1,1,4,,,,,,,,,,,,,,,,,1,14,2,128
41,2019,08,4,35,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,263
42,2019,08,1,46,0,09,,1,1,2,1,,,2,3,08,10,42,,,,400,400,1,400,400,0,,0,0,0,,212,,1947,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,59
43,2019,08,4,24,0,11,,1,1,4,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,135
44,2019,08,2,24,0,03,5,1,2,4,1,,,2,3,07,10,42,3,3,2,400,0,1,400,0,,,,,,,3,,2650,2,3,4,4,,,,,,,,,,,,,,,,,1,06,1,132
45,2019,08,1,12,0,07,,2,1,2,1,,,2,3,10,07,33,,,,400,400,1,400,400,0,,0,0,0,,61,,1400,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,113
46,2019,08,1,59,0,07,,2,1,6,1,,,1,3,21,02,07,,,,375,375,1,375,375,0,,0,0,0,,18,,4051,1,1,2,3,,,,,,,,,,,,,,,,,1,09,2,240
47,2019,08,1,35,0,03,5,1,1,5,1,,,2,3,06,08,38,,,,400,240,1,400,240,160,3,0,0,0,,27,,2404,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,88
48,2019,08,2,48,0,11,,1,1,1,1,,,2,2,15,07,34,3,1,2,600,0,1,600,0,,,,,,,218,,2350,3,1,3,4,,,,,,,,,,,,,,,,,,02,,73
49,2019,08,1,24,0,10,,2,6,1,1,,,2,3,17,07,34,,,,280,290,2,280,290,0,,160,0,160,7,162,,1349,1,1,1,2,,,,,,,,,,,,,,,,,1,01,,112
50,2019,08,1,24,2,05,,2,2,4,1,,,1,3,17,04,17,,,,300,300,1,300,300,0,,60,0,60,,183,,2900,1,1,3,3,,,,,,,,,,,,,,,,,1,03,2,913
51,2019,08,2,46,0,09,,1,1,1,1,,,2,3,10,08,35,1,38,2,400,0,1,400,0,,,,,,,240,,3600,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,51
52,2019,08,2,59,0,05,,2,1,1,1,,,2,3,10,07,31,1,12,2,340,0,1,340,0,,,,,,,131,,1525,3,1,2,4,,,,,,,,,,,,,,,,,1,14,1,153
53,2019,08,4,35,0,12,,2,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,287
54,2019,08,1,24,0,02,4,1,6,4,1,,,1,3,21,08,38,,,,400,400,1,400,400,0,,0,0,0,,4,,1700,3,2,3,3,,,,,,,,,,,,,,,,,1,15,,131
55,2019,08,1,46,6,09,,2,5,3,1,,,2,3,17,02,09,,,,400,400,1,400,400,0,,0,0,0,,23,,2300,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,124
56,2019,08,4,47,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,59
57,2019,08,1,47,0,10,,1,1,5,2,,,1,1,17,04,17,,,,375,505,1,425,505,0,,100,30,130,,56,,6000,3,1,3,4,,,,,,,,,,,,,,,,,1,03,3,139
58,2019,08,1,12,0,06,,1,1,4,1,,,2,1,12,07,32,,,,350,330,1,350,330,20,1,0,0,0,,41,,2665,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,168
59,2019,08,1,35,0,10,,1,1,2,1,,,2,3,07,10,41,,,,425,425,1,425,425,0,,0,0,0,,217,,3100,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,350
60,2019,08,1,24,2,05,,1,1,2,1,,,2,3,08,10,42,,,,400,200,1,400,200,160,2,0,0,0,,84,,1700,3,1,2,2,,,,,,,,,,,,,,,,,1,06,1,786
61,2019,08,1,46,0,09,,2,1,5,1,,,1,3,17,04,16,,,,375,900,1,375,900,0,,525,0,525,,96,,4500,1,1,1,1,,,,,,,,,,,,,,,,,1,02,,56
62,2019,08,1,35,0,07,,1,6,5,1,,,1,2,17,05,24,,,,300,200,1,300,200,100,3,0,0,0,,125,,1800,3,1,3,3,,,,,,,,,,,,,,,,,1,01,,254
63,2019,08,1,48,8,09,,1,1,2,1,,,2,3,09,07,33,,,,375,415,1,375,415,0,,0,40,40,,61,,5436,3,1,1,1,,,,,,,,,,,,,,,,,1,04,4,669
64,2019,08,4,59,0,12,,2,3,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,369
65,2019,08,1,35,0,02,4,2,6,5,1,,,4,3,01,01,04,,,,250,300,2,250,300,,,,,,5,109,,,,,,,,,,,,,,,,,,,,,,,1,04,,602
66,2019,08,4,35,0,08,,2,2,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,,,,,,,,,,,1,11,,58
67,2019,08,4,24,0,09,,1,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147,,,,,,,,,,,1,01,,420
68,2019,08,4,13,0,12,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,,,,,,,,,,,,11,,118
69,2019,08,1,24,0,07,,1,4,4,1,,,1,3,21,05,23,,,,375,375,1,375,375,0,,0,0,0,,240,,5436,3,1,1,4,,,,,,,,,,,,,,,,,1,14,1,331
70,2019,08,1,24,0,02,4,1,6,1,1,,,2,3,13,03,13,,,,400,400,1,400,400,0,,0,0,0,,24,,1900,1,1,3,3,,,,,,,,,,,,,,,,,1,04,,212
71,2019,08,1,46,6,01,2,1,6,3,2,,,2,3,20,08,35,,,,400,30,1,480,730,370,3,0,0,0,,44,,2200,3,1,1,1,,,,,,,,,,,,,,,,,1,04,,148
72,2019,08,4,24,2,10,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,1,18,,943
73,2019,08,1,13,0,05,,1,6,6,1,,,2,3,20,05,21,,,,990,480,1,990,480,990,3,0,0,0,,22,,2500,3,3,1,1,,,,,,,,,,,,,,,,,1,01,,129
74,2019,08,3,47,0,02,3,2,6,2,,1,2,2,3,17,05,24,,,,,,,,,,,,,,,,12,,,,,,6,2,2,4,09,2,2,,,,1,,,1,,,1,01,,251
75,2019,08,4,48,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,03,,61
76,2019,08,1,46,6,05,,2,2,4,1,,,6,3,17,05,24,,,,200,240,2,200,240,,,,,,2,30,,,,,,,,,,,,,,,,,,,,,,,1,03,1,149
77,2019,08,1,46,6,08,,2,1,4,1,,,2,3,11,02,07,,,,300,300,1,300,300,0,,0,0,0,,85,,3583,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,150
78,2019,08,1,10,0,06,,1,1,4,1,,,2,3,04,03,13,,,,420,480,1,420,480,240,0,0,0,0,,54,,3200,3,1,4,4,,,,,,,,,,,,,,,,,1,06,1,126
79,2019,08,4,35,0,12,,1,3,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,239
80,2019,08,4,35,4,04,,2,1,0,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12,2,860
81,2019,08,4,59,0,09,,1,2,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,,,,,,,,,1,,1,08,,139
82,2019,08,4,35,0,12,,1,3,6,,1,1,2,3,10,07,31,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,3,,,,,,,,,,,,01,,318
83,2019,08,1,35,0,11,,1,4,4,1,,,2,3,07,08,35,,,,150,130,2,150,130,0,,0,0,0,1,36,,2600,3,3,1,1,,,,,,,,,,,,,,,,,,01,,297
84,2019,08,4,48,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202,,,,,,,,,,,,11,,302
85,2019,08,1,46,6,03,5,2,6,4,1,,,2,3,10,07,33,,,,300,300,1,300,300,0,,0,0,0,,23,,1200,3,1,2,4,,,,,,,,,,,,,,,,,1,18,,138
86,2019,08,1,24,0,10,,1,1,1,1,,,1,3,21,08,38,,,,400,370,1,400,370,30,0,0,0,0,,240,,2527,1,1,1,1,,,,,,,,,,,,,,,,,1,02,,91
87,2019,08,4,24,2,02,3,1,6,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,01,,937
88,2019,08,1,35,0,07,,1,6,1,1,,,6,3,15,09,40,,,,240,300,2,240,300,,,,,,5,65,,,,,,,,,,,,,,,,,,,,,,,1,14,3,289
89,2019,08,4,35,0,12,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,214
90,2019,08,1,35,3,08,,1,4,4,1,,,2,3,14,01,01,,,,380,375,1,380,375,0,,0,0,0,,184,,10121,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,536
91,2019,08,4,35,0,08,,2,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,,,,,,,,,,,1,01,,82
92,2019,08,1,13,0,02,3,1,6,2,1,,,2,3,10,07,34,,,,200,200,2,200,200,0,,0,0,0,7,3,,1125,3,4,1,1,,,,,,,,,,,,,,,,,1,03,,95
93,2019,08,1,24,0,02,4,1,2,1,1,,,2,3,10,07,34,,,,400,400,1,400,400,0,,0,0,0,,76,,2525,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,202
94,2019,08,4,46,0,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,,,,,,,,,,,1,05,,220
95,2019,08,3,47,0,06,,1,5,4,,1,1,2,3,20,08,35,,,,,,,,,,,,,,,,3,,,,,,6,2,1,4,12,3,2,,,,1,,,1,,,1,01,,241
96,2019,08,4,35,0,11,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,,,,,,,,,,,,11,,353
97,2019,08,2,59,9,05,,1,1,5,1,,,1,3,21,03,11,3,2,1,400,0,1,400,0,,,,,,,114,,4200,1,1,2,3,,,,,,,,,,,,,,,,,1,02,,920
98,2019,08,4,24,1,08,,1,5,5,,1,1,2,3,14,03,12,,,,,,,,,,,,,,,,3,,,,,,,,,4,10,6,,,,,,,,,,,1,01,,616
99,2019,08,4,13,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,105
100,2019,08,1,48,0,09,,1,1,0,2,,,2,3,07,10,42,,,,400,440,1,550,590,0,,40,0,40,,23,,2856,3,1,3,4,,,,,,,,,,,,,,,,,1,05,,64
101,2019,08,2,24,0,04,,1,2,4,1,,,1,3,16,05,20,3,12,2,250,0,2,250,0,,,,,,7,20,,2500,1,3,2,4,,,,,,,,,,,,,,,,,1,03,1,116
102,2019,08,4,10,0,12,,1,1,6,,1,1,1,3,16,02,09,,,,,,,,,,,,,,,,39,,,,,,,,,4,10,10,,,,,,,,,,,,11,,133
103,2019,08,1,46,6,03,5,1,6,4,1,,,2,3,06,08,35,,,,400,460,1,400,460,0,,60,0,60,,15,,2300,3,1,3,3,,,,,,,,,,,,,,,,,1,10,,195
104,2019,08,4,24,0,05,,2,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,1,06,2,243
105,2019,08,4,47,0,04,,2,1,4,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,06,1,116
106,2019,08,4,35,3,11,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201,,,,,,,,,,,,08,,547
107,2019,08,1,59,0,02,3,2,6,3,1,,,1,3,17,04,18,,,,360,360,1,360,360,0,,0,0,0,,2,,2800,1,4,4,4,,,,,,,,,,,,,,,,,1,01,,321
108,2019,08,1,46,6,08,,1,1,5,1,,,3,3,07,10,41,,,,450,450,1,450,450,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,18,,163
109,2019,08,4,35,0,01,1,1,6,1,,1,2,2,1,19,07,33,,,,,,,,,,,,,,,,1,,,,,,,,,3,05,9,,,,,,,,,,,1,03,,254
110,2019,08,2,46,6,09,,2,1,4,1,,,6,3,16,06,27,0,5,,103,0,2,103,0,,,,,,5,56,,,,,,,,,,,,,,,,,,,,,,,1,02,,136
111,2019,08,1,48,0,06,,2,1,4,1,,,2,1,19,07,34,,,,345,345,1,345,345,0,,0,0,0,,7,,1500,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,72
112,2019,08,1,46,0,07,,2,1,2,1,,,4,3,01,01,04,,,,600,600,1,600,600,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,03,2,122
113,2019,08,1,46,6,09,,2,5,2,1,,,1,3,17,04,18,,,,300,300,1,300,300,0,,0,0,0,,240,,2200,1,1,3,3,,,,,,,,,,,,,,,,,1,15,4,220
114,2019,08,4,35,0,05,,2,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,1,16,2,164
115,2019,08,1,48,7,08,,2,1,6,1,,,1,2,05,02,05,,,,400,320,1,400,320,80,3,0,0,0,,27,,9231,3,1,4,4,,,,,,,,,,,,,,,,,1,04,4,758
116,2019,08,4,59,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,03,,108
117,2019,08,4,24,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,612
118,2019,08,1,13,0,02,4,2,6,5,1,,,2,3,18,06,30,,,,400,400,1,400,400,0,,0,0,0,,4,,1300,3,3,1,1,,,,,,,,,,,,,,,,,1,10,,92
119,2019,08,1,35,0,11,,1,1,4,1,,,6,2,15,07,34,,,,250,250,2,250,250,,,,,,1,193,,,,,,,,,,,,,,,,,,,,,,,,05,,257
120,2019,08,4,48,0,09,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,,,,,,1,11,,53
121,2019,08,4,48,8,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,,,,,,,,,,,,08,,555
122,2019,08,4,47,0,11,,1,1,5,,1,2,2,3,07,03,12,,,,,,,,,,,,,,,,240,,,,,,,,,4,10,1,,,,,,,,,,,,11,,133
123,2019,08,1,10,0,02,4,2,6,5,1,,,1,3,17,04,16,,,,375,450,1,375,450,0,,0,0,0,,11,,3200,1,4,4,4,,,,,,,,,,,,,,,,,1,01,,136
124,2019,08,1,47,0,01,2,2,6,1,1,,,2,3,19,07,34,,,,320,320,1,320,320,0,,0,0,0,,6,,1100,3,1,1,1,,,,,,,,,,,,,,,,,1,06,,89
125,2019,08,4,59,9,12,,2,6,0,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170,,,,,,,,,,,,03,,801
126,2019,08,1,35,0,03,6,2,6,4,1,,,2,3,17,05,24,,,,400,320,1,400,320,80,1,0,0,0,,32,,1550,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,415
127,2019,08,4,35,0,03,5,2,6,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,,,,,,,,,,,1,16,,444
128,2019,08,4,47,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,76
129,2019,08,1,24,2,06,,1,1,6,1,,,6,3,09,07,33,,,,250,50,2,250,50,,,,,,2,32,,,,,,,,,,,,,,,,,,,,,,,1,06,2,690
130,2019,08,1,59,0,08,,2,6,1,1,,,2,3,17,08,38,,,,230,230,2,230,230,0,,0,0,0,7,200,,1265,3,1,1,4,,,,,,,,,,,,,,,,,1,01,,117
131,2019,08,1,48,8,09,,1,1,1,1,,,2,3,06,08,36,,,,400,500,1,400,500,0,,100,0,100,,240,,3050,1,2,3,3,,,,,,,,,,,,,,,,,1,02,,519
132,2019,08,1,35,4,09,,1,1,6,1,,,2,2,07,03,13,,,,400,500,1,400,500,0,,100,0,100,,15,,3400,1,1,4,4,,,,,,,,,,,,,,,,,1,03,3,793
133,2019,08,4,48,8,12,,2,5,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,,,,,,,,,,,,01,,610
134,2019,08,1,48,7,05,,2,1,5,1,,,2,3,18,06,30,,,,100,100,2,100,100,0,,0,0,0,2,68,,5500,3,1,1,2,,,,,,,,,,,,,,,,,1,03,1,505
135,2019,08,4,35,5,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160,,,,,,,,,,,,18,,415
136,2019,08,4,11,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,51
137,2019,08,2,24,0,05,,2,2,4,1,,,2,3,07,10,42,2,25,2,400,0,1,400,0,,,,,,,71,,1950,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,114
138,2019,08,1,35,4,03,6,1,6,5,1,,,2,1,06,03,12,,,,400,400,1,400,400,0,,0,0,0,,8,,2047,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,1165
139,2019,08,4,47,0,01,1,1,6,0,,1,2,2,3,01,09,40,,,,,,,,,,,,,,,,6,,,,,,,,,3,05,1,,,,,,,,,,,1,03,,102
140,2019,08,4,35,0,10,,2,4,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,18,,151
141,2019,08,4,24,0,09,,1,5,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,,,,,,,,,,,1,01,,177
142,2019,08,4,46,6,12,,2,5,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,,,,,,,,,,,,01,,135
143,2019,08,2,47,0,03,6,2,1,5,1,,,2,1,10,07,34,2,37,2,200,0,2,200,0,,,,,,2,35,,1220,3,1,2,4,,,,,,,,,,,,,,,,,1,03,1,169
144,2019,08,4,35,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,59
145,2019,08,4,35,0,12,,2,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,180
146,2019,08,4,35,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,116
147,2019,08,2,35,5,09,,2,4,5,1,,,1,2,16,05,20,1,8,2,285,0,2,285,0,,,,,,5,240,,3496,2,1,1,4,,,,,,,,,,,,,,,,,1,18,,415
148,2019,08,1,48,0,03,6,1,6,2,1,,,4,2,14,06,29,,,,400,400,1,400,400,,,,,,,50,,,,,,,,,,,,,,,,,,,,,,,1,01,,120
