REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
11,2018,10,4,48,8,01,2,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,496
12,2018,10,1,59,0,09,,2,1,2,1,,,2,3,10,02,07,,,,300,220,1,300,220,80,3,0,0,0,,117,,1540,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,215
13,2018,10,4,35,5,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161,,,,,,,,,,,,01,,375
14,2018,10,1,59,0,03,5,1,2,2,1,,,2,3,19,07,32,,,,400,420,1,400,420,0,,20,0,20,,9,,1900,1,3,3,3,,,,,,,,,,,,,,,,,1,02,,635
15,2018,10,4,10,0,11,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,,,,,,,,,,,,18,,121
16,2018,10,1,10,0,06,,1,1,4,1,,,2,3,10,08,35,,,,400,400,1,400,400,0,,0,0,0,,48,,2788,3,1,1,1,,,,,,,,,,,,,,,,,1,06,1,81
17,2018,10,1,24,0,06,,2,1,4,1,,,1,2,17,04,16,,,,350,318,1,350,318,72,3,40,0,40,,132,,3805,1,1,4,4,,,,,,,,,,,,,,,,,3,03,3,315
18,2018,10,2,24,0,03,6,2,1,6,1,,,1,3,16,04,14,2,3,2,375,0,1,375,0,,,,,,,64,,2872,1,1,2,3,,,,,,,,,,,,,,,,,1,03,1,334
19,2018,10,1,35,0,04,,1,1,4,1,,,2,3,17,04,18,,,,200,210,2,200,210,0,,0,0,0,6,10,,1988,1,1,2,2,,,,,,,,,,,,,,,,,1,03,1,262
20,2018,10,4,24,0,09,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,1,11,,332
21,2018,10,4,35,4,12,,2,3,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,758
22,2018,10,1,47,0,02,3,1,6,4,1,,,2,3,06,08,36,,,,300,300,1,300,300,80,3,0,0,0,,2,,1600,3,2,1,1,,,,,,,,,,,,,,,,,1,04,,127
23,2018,10,1,59,0,09,,2,6,4,1,,,2,3,10,07,34,,,,400,400,1,400,400,0,,0,0,0,,31,,1325,3,1,1,2,,,,,,,,,,,,,,,,,1,01,,218
24,2018,10,4,59,0,09,,1,1,1,,1,1,2,3,19,08,36,,,,,,,,,,,,,,,,2,,,,,,,,,4,12,4,,,,,,,,,0,,1,11,,513
25,2018,10,1,46,6,01,2,2,6,2,1,,,2,3,10,07,34,,,,150,120,2,150,120,120,0,0,0,0,4,9,,1125,3,1,2,4,,,,,,,,,,,,,,,,,2,03,,119
26,2018,10,1,47,0,08,,2,2,5,1,,,1,3,21,02,05,,,,373,302,1,373,302,71,3,0,0,0,,240,,4500,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,128
27,2018,10,4,59,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,99
28,2018,10,1,12,0,05,,1,1,5,1,,,1,3,21,03,12,,,,800,800,1,800,800,0,,0,0,0,,161,,1875,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,122
29,2018,10,1,59,9,09,,1,1,5,1,,,2,2,09,02,09,,,,400,320,1,400,320,80,3,0,0,0,,137,,2000,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,640
30,2018,10,1,59,0,05,,1,6,2,1,,,2,3,15,07,33,,,,240,240,2,240,240,0,,0,0,0,5,41,,1600,3,1,2,3,,,,,,,,,,,,,,,,,1,01,,168
31,2018,10,1,24,0,03,6,1,1,0,1,,,3,3,01,01,04,,,,450,450,1,450,450,,,,,,,122,,,,,,,,,,,,,,,,,,,,,,,1,03,1,304
32,2018,10,1,35,0,01,2,2,6,3,1,,,2,3,11,07,33,,,,160,160,2,160,160,0,,0,0,0,4,5,,1425,3,2,2,2,,,,,,,,,,,,,,,,,2,03,,347
33,2018,10,4,35,0,12,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,239
34,2018,10,2,13,0,04,,1,2,4,1,,,2,3,04,02,09,1,2,2,440,0,1,440,0,,,,,,,9,,1600,3,1,3,4,,,,,,,,,,,,,,,,,1,06,1,105
35,2018,10,1,24,0,08,,2,2,5,1,,,1,3,16,05,20,,,,350,280,1,350,280,70,3,0,0,0,,240,,4341,1,1,2,4,,,,,,,,,,,,,,,,,1,03,3,152
36,2018,10,2,24,0,12,,1,1,4,1,,,6,3,11,08,36,0,40,,400,0,1,400,0,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,05,,265
37,2018,10,1,59,0,03,6,1,6,4,1,,,2,3,04,10,41,,,,375,300,1,375,300,75,3,0,0,0,,16,,4051,3,1,4,4,,,,,,,,,,,,,,,,,1,18,,197
38,2018,10,1,59,9,03,6,1,6,5,2,,,2,2,17,05,21,,,,400,400,1,650,650,0,,0,0,0,,35,,1600,3,1,2,2,,,,,,,,,,,,,,,,,1,15,,1040
39,2018,10,1,59,0,09,,1,6,5,1,,,1,3,16,05,20,,,,400,400,1,400,400,0,,0,0,0,,240,,3846,1,1,2,3,,,,,,,,,,,,,,,,,1,01,,63
40,2018,10,4,24,1,01,2,1,6,3,,1,1,2,3,19,07,34,,,,,,,,,,,,,,,,42,,,,,,,,,4,09,1,,,,,,,,,,,2,14,,361
41,2018,10,1,11,0,08,,1,1,4,1,,,5,3,20,07,32,,,,500,500,1,500,500,,,,,,,213,,,,,,,,,,,,,,,,,,,,,,,1,03,1,53
42,2018,10,4,47,0,10,,2,1,2,,1,2,6,2,20,05,26,,,,,,,,,,,,,,,,12,,,,,,,,,5,07,3,,,,,,,,,,,1,11,,137
43,2018,10,1,46,6,04,,1,1,2,1,,,2,3,10,07,33,,,,400,400,1,400,400,0,,0,0,0,,12,,2885,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,165
44,2018,10,1,46,6,09,,2,1,4,1,,,6,3,17,04,17,,,,140,160,2,140,160,,,,,,5,124,,,,,,,,,,,,,,,,,,,,,,,1,08,,138
45,2018,10,1,35,0,08,,1,1,4,1,,,2,3,07,10,43,,,,400,310,1,400,310,0,,0,0,0,,31,,1750,3,1,1,1,,,,,,,,,,,,,,,,,1,14,,253
46,2018,10,4,35,0,10,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,1,08,,244
47,2018,10,1,24,2,10,,2,1,4,1,,,2,3,06,02,07,,,,150,150,2,150,150,0,,0,0,0,5,99,,2913,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,714
48,2018,10,4,48,7,02,3,2,6,2,,1,1,2,3,14,03,13,,,,,,,,,,,,,,,,4,,,,,,,,,3,05,3,,,,,,,,,,,2,06,,471
49,2018,10,4,24,0,08,,1,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,,,,,,,,,,,1,08,,162
50,2018,10,1,24,0,10,,1,2,4,1,,,2,3,06,08,36,,,,720,720,1,720,720,0,,0,0,0,,2,,3000,1,2,4,4,,,,,,,,,,,,,,,,,1,04,4,114
51,2018,10,1,46,0,03,6,1,6,4,1,,,2,3,04,09,39,,,,400,320,1,400,320,80,3,0,0,0,,52,,2800,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,67
52,2018,10,3,48,0,02,4,1,6,4,,1,1,2,3,06,08,36,,,,,,,,,,,,,,,,26,,,,,,20,2,1,4,12,7,2,1,1,,,,,1,,,1,04,,47
53,2018,10,1,12,0,06,,2,6,4,1,,,2,3,10,07,33,,,,400,480,1,400,480,0,,80,0,80,,2,,1260,3,1,3,4,,,,,,,,,,,,,,,,,1,18,,195
54,2018,10,4,35,0,12,,1,4,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,,,,,,,,,,,,01,,248
55,2018,10,1,35,5,07,,2,4,2,1,,,2,3,12,01,02,,,,375,330,1,375,330,75,3,0,30,30,,240,,3846,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,396
56,2018,10,1,35,3,06,,2,2,6,1,,,1,3,21,03,10,,,,375,355,1,375,355,80,3,60,0,60,,171,,4615,3,1,3,3,,,,,,,,,,,,,,,,,1,03,1,559
57,2018,10,3,35,0,08,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,38,7,1,,,40,2,,,,1,,1,2,,,1,08,,239
58,2018,10,4,47,0,09,,2,3,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,,,,,,,,,0,,1,01,,88
59,2018,10,1,24,2,10,,1,1,4,1,,,2,3,13,08,35,,,,320,240,1,320,240,80,3,0,0,0,,240,,1900,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,919
60,2018,10,1,48,8,08,,1,1,4,1,,,1,3,17,07,31,,,,375,295,1,375,295,80,3,0,0,0,,240,,5128,3,1,4,4,,,,,,,,,,,,,,,,,1,03,3,717
61,2018,10,4,35,0,01,1,2,6,0,,1,2,2,3,17,07,34,,,,,,,,,,,,,,,,2,,,,,,,,,3,05,3,,,,,,,,,,,2,06,,71
62,2018,10,1,48,0,03,5,1,6,5,1,,,2,3,19,07,31,,,,400,400,1,400,400,0,,0,0,0,,9,,1600,3,1,3,3,,,,,,,,,,,,,,,,,1,15,,385
63,2018,10,1,24,2,08,,1,1,1,1,,,1,2,21,08,38,,,,360,360,1,360,360,0,,0,0,0,,210,,3000,1,1,3,3,,,,,,,,,,,,,,,,,1,02,,871
64,2018,10,4,35,0,03,6,2,6,2,,1,1,2,3,10,07,34,,,,,,,,,,,,,,,,14,,,,,,,,,0,06,2,,,,,,,,,0,,1,01,,553
65,2018,10,1,24,0,06,,2,2,5,2,,,2,3,07,02,05,,,,400,320,1,800,640,80,3,0,0,0,,61,,3317,3,1,3,4,,,,,,,,,,,,,,,,,1,03,2,105
66,2018,10,4,47,0,12,,1,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,150
67,2018,10,1,59,9,03,6,1,6,6,1,,,2,3,14,02,05,,,,400,400,1,400,400,0,,0,0,0,,37,,3125,3,1,3,4,,,,,,,,,,,,,,,,,1,18,,824
68,2018,10,4,35,0,07,,2,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151,,,,,,,,,,,1,16,2,294
69,2018,10,1,59,9,08,,1,5,5,1,,,2,2,15,07,33,,,,400,400,1,400,400,0,,0,0,0,,51,,2450,1,1,1,4,,,,,,,,,,,,,,,,,1,01,,773
70,2018,10,2,10,0,01,2,2,6,2,1,,,2,3,19,07,32,3,1,2,40,0,2,40,0,,,,,,4,3,,1100,3,3,1,3,,,,,,,,,,,,,,,,,1,18,,95
71,2018,10,1,46,6,06,,1,4,5,1,,,2,2,07,03,12,,,,375,375,1,375,375,0,,0,0,0,,13,,3590,3,1,3,3,,,,,,,,,,,,,,,,,1,01,,123
72,2018,10,3,35,0,01,2,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,3,5,2,,,,2,,,,1,1,,3,,,2,06,,102
73,2018,10,4,48,7,08,,2,6,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,,,,,,,,,,,1,01,,102
74,2018,10,4,13,0,11,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173,,,,,,,,,,,,11,,99
75,2018,10,4,24,0,12,,2,3,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221,,,,,,,,,,,,01,,727
76,2018,10,4,24,0,12,,1,4,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,,,,,,,,,,,,01,,567
77,2018,10,1,24,0,04,,2,2,1,1,,,2,3,19,07,34,,,,330,325,1,330,325,0,,0,0,0,,9,,1375,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,98
78,2018,10,1,59,9,06,,2,2,2,1,,,2,1,09,02,09,,,,400,320,1,400,320,80,3,0,0,0,,44,,1600,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,195
79,2018,10,1,24,2,05,,2,1,6,1,,,2,2,09,02,09,,,,400,320,1,400,320,0,,0,0,0,,8,,1731,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,756
80,2018,10,4,24,0,09,,2,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,1,05,,86
81,2018,10,1,46,0,04,,1,1,2,1,,,6,2,01,01,04,,,,600,600,1,600,600,,,,,,,109,,,,,,,,,,,,,,,,,,,,,,,1,03,3,141
82,2018,10,4,24,0,11,,2,4,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,,,01,,96
83,2018,10,1,35,0,06,,2,1,4,1,,,4,3,01,01,04,,,,400,350,1,400,350,,,,,,,238,,,,,,,,,,,,,,,,,,,,,,,1,03,3,299
84,2018,10,4,48,0,08,,2,2,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,1,06,3,48
85,2018,10,2,11,0,09,,2,1,6,1,,,2,3,17,05,24,1,3,2,200,0,2,200,0,,,,,,5,39,,1400,1,4,1,1,,,,,,,,,,,,,,,,,1,08,,42
86,2018,10,1,59,0,08,,1,1,4,1,,,2,3,06,08,35,,,,440,220,1,440,220,480,0,200,0,200,,78,,4500,1,1,4,4,,,,,,,,,,,,,,,,,1,03,3,125
87,2018,10,1,35,0,09,,2,1,2,1,,,2,3,10,07,34,,,,250,160,2,250,160,110,3,0,0,0,5,240,,1700,1,1,1,4,,,,,,,,,,,,,,,,,1,02,,100
88,2018,10,1,46,6,07,,2,1,2,2,,,2,1,08,10,42,,,,400,320,1,530,450,80,3,0,0,0,,84,,1130,3,1,4,4,,,,,,,,,,,,,,,,,1,03,2,126
89,2018,10,4,12,0,12,,2,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,126
90,2018,10,4,35,4,12,,2,1,2,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150,,,,,,,,,,,,11,,763
91,2018,10,1,24,0,03,6,1,6,3,1,,,2,3,07,08,36,,,,500,450,1,500,450,50,3,0,0,0,,2,,2200,3,1,1,3,,,,,,,,,,,,,,,,,1,02,,83
92,2018,10,4,46,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,89
93,2018,10,1,47,0,04,,2,1,4,1,,,2,1,11,02,09,,,,450,360,1,450,360,90,3,0,0,0,,44,,2000,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,137
94,2018,10,4,48,8,11,,1,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,,,,,,,,,,,,18,,636
95,2018,10,4,24,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,110
96,2018,10,1,47,0,10,,2,6,4,1,,,1,3,18,02,08,,,,362,200,1,362,200,162,1,0,0,0,,240,,3453,3,1,3,3,,,,,,,,,,,,,,,,,1,01,,82
97,2018,10,4,24,0,10,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,1,08,,104
98,2018,10,4,12,0,10,,2,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,1,11,,92
99,2018,10,1,46,0,09,,1,1,4,1,,,1,3,05,08,35,,,,400,340,1,400,340,80,3,20,0,20,,182,,3750,1,1,2,4,,,,,,,,,,,,,,,,,1,05,,56
100,2018,10,4,59,0,04,,2,2,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,2,05,,368
101,2018,10,4,24,0,10,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,,,,,,,,,,,1,01,,669
102,2018,10,1,13,0,06,,2,6,2,1,,,2,3,08,10,43,,,,400,320,1,400,320,80,3,0,0,0,,122,,1400,3,2,3,3,,,,,,,,,,,,,,,,,1,11,,86
103,2018,10,4,35,4,12,,1,1,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,,,,,,,,,,,11,,779
104,2018,10,4,24,2,12,,2,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,,,,,,,,,,,,11,,832
105,2018,10,1,24,0,06,,2,2,5,1,,,2,3,12,02,05,,,,350,380,1,350,380,0,,0,30,30,,14,,2747,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,138
106,2018,10,4,24,2,10,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,18,,864
107,2018,10,4,35,0,09,,1,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,1,08,,98
108,2018,10,1,35,0,02,3,2,6,2,1,,,2,3,11,08,38,,,,400,320,1,400,320,80,3,0,0,0,,6,,1550,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,222
109,2018,10,1,35,4,07,,1,1,6,1,,,2,2,14,03,13,,,,400,400,1,400,400,0,,0,0,0,,1,,6000,3,3,3,3,,,,,,,,,,,,,,,,,1,03,2,875
110,2018,10,1,47,0,02,4,2,2,4,1,,,1,3,21,05,25,,,,400,80,1,400,80,320,1,0,0,0,,33,,2800,1,1,2,2,,,,,,,,,,,,,,,,,1,02,,125
111,2018,10,1,48,0,10,,1,3,2,1,,,2,3,15,07,31,,,,400,540,1,400,540,0,,0,140,140,,2,,6010,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,66
112,2018,10,1,35,0,03,6,1,6,4,1,,,2,3,12,01,02,,,,375,375,1,375,375,0,,0,0,0,,8,,3692,3,1,1,4,,,,,,,,,,,,,,,,,1,01,,103
113,2018,10,1,48,0,08,,1,1,4,2,,,3,3,11,08,36,,,,700,800,1,990,990,,,,,,,234,,,,,,,,,,,,,,,,,,,,,,,1,02,,65
114,2018,10,2,35,0,07,,2,1,1,1,,,6,2,06,08,36,2,10,,5,0,2,5,0,,,,,,2,21,,,,,,,,,,,,,,,,,,,,,,,1,03,2,153
115,2018,10,4,35,0,02,4,2,6,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,1,17,,415
116,2018,10,4,10,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,,,,,,,,,,,,11,,91
117,2018,10,4,24,0,10,,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,,,,,,,,,,,1,18,,88
118,2018,10,1,35,4,10,,1,2,5,1,,,2,3,15,01,02,,,,400,320,1,400,320,80,3,0,0,0,,240,,3606,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,880
119,2018,10,1,35,0,07,,2,1,4,1,,,6,2,17,04,17,,,,300,250,1,300,250,,,,,,,38,,,,,,,,,,,,,,,,,,,,,,,1,02,,280
120,2018,10,4,48,7,12,,1,5,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,,,,,,,,,,,,01,,117
121,2018,10,1,59,0,04,,1,2,4,1,,,2,3,06,08,35,,,,400,370,1,400,370,80,3,50,0,50,,102,,2750,3,1,1,1,,,,,,,,,,,,,,,,,3,03,1,384
122,2018,10,1,48,7,09,,1,1,4,1,,,2,3,20,07,33,,,,400,320,1,400,320,80,3,0,0,0,,54,,3100,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,590
123,2018,10,1,46,6,06,,1,1,4,1,,,2,1,07,10,42,,,,400,320,1,400,320,80,3,0,0,0,,116,,2250,3,1,4,4,,,,,,,,,,,,,,,,,1,03,3,98
124,2018,10,1,35,0,10,,2,5,3,1,,,2,2,11,08,36,,,,260,210,2,260,210,50,3,0,0,0,5,68,,1456,1,2,3,4,,,,,,,,,,,,,,,,,1,01,,71
125,2018,10,4,11,0,12,,2,3,3,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,,,,,,,,,,,,03,,49
126,2018,10,1,12,0,04,,1,1,4,1,,,2,3,08,10,42,,,,400,400,1,400,400,0,,0,0,0,,93,,2645,3,1,4,4,,,,,,,,,,,,,,,,,1,06,1,161
127,2018,10,1,24,1,09,,2,5,4,1,,,2,3,17,04,18,,,,400,400,1,400,400,0,,0,0,0,,15,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,477
128,2018,10,1,35,0,01,1,1,6,1,1,,,2,3,19,07,34,,,,150,150,2,150,150,0,,0,0,0,4,5,,1410,3,1,1,1,,,,,,,,,,,,,,,,,2,03,,109
129,2018,10,1,35,5,04,,2,4,6,1,,,5,3,14,02,05,,,,450,320,1,450,320,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,1,14,1,477
130,2018,10,4,24,2,11,,2,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,,,,,,,,,,,,11,,341
131,2018,10,4,13,0,12,,1,6,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139,,,,,,,,,,,,01,,138
132,2018,10,1,48,7,01,2,1,6,1,1,,,2,3,19,07,32,,,,250,250,2,250,250,0,,0,0,0,0,1,,1500,3,1,2,4,,,,,,,,,,,,,,,,,1,04,,551
133,2018,10,1,13,0,04,,2,1,4,2,,,2,1,17,04,18,,,,190,190,2,390,390,0,,0,0,0,6,5,,1350,3,3,2,3,,,,,,,,,,,,,,,,,1,03,2,186
134,2018,10,2,13,0,09,,2,1,2,1,,,5,3,19,01,03,3,2,,125,0,2,125,0,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,92
135,2018,10,1,35,0,06,,2,1,5,1,,,1,3,02,03,10,,,,400,440,1,400,440,80,3,40,80,120,,190,,4279,1,1,2,4,,,,,,,,,,,,,,,,,1,03,2,63
136,2018,10,1,48,7,10,,1,1,1,1,,,4,3,15,07,34,,,,500,350,1,500,350,,,,,,,188,,,,,,,,,,,,,,,,,,,,,,,1,02,,125
137,2018,10,1,47,0,05,,2,1,5,1,,,1,3,17,04,15,,,,320,320,1,320,320,0,,0,0,0,,79,,3600,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,133
138,2018,10,1,35,0,07,,1,1,6,1,,,2,2,08,08,35,,,,400,400,1,400,400,0,,0,0,0,,41,,2313,1,1,2,2,,,,,,,,,,,,,,,,,1,06,1,290
139,2018,10,1,24,0,03,6,1,2,2,1,,,2,3,10,01,03,,,,420,420,1,420,420,0,,0,0,0,,96,,2500,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,160
140,2018,10,3,35,4,01,2,1,6,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,4,5,2,,,,2,,1,,,,,3,,,1,04,,1256
141,2018,10,1,59,0,07,,1,1,4,1,,,1,3,21,05,23,,,,400,320,1,400,320,80,2,0,0,0,,206,,5385,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,107
142,2018,10,4,35,0,12,,2,3,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,08,,250
143,2018,10,1,35,0,04,,1,6,5,1,,,2,3,10,07,34,,,,400,400,1,400,400,0,,0,0,0,,53,,1600,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,134
144,2018,10,1,48,7,05,,2,1,4,1,,,2,3,11,02,06,,,,400,650,1,400,650,0,,250,0,250,,148,,3846,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,557
145,2018,10,1,35,0,03,5,2,6,4,1,,,2,3,10,07,34,,,,30,30,2,30,30,0,,0,0,0,6,85,,1400,3,1,1,4,,,,,,,,,,,,,,,,,1,11,,321
146,2018,10,4,12,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,114
147,2018,10,4,59,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,124
