REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,SEX,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
41090,2007,10,4,46,0,06,,2,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,1,06,1,106
41091,2007,10,1,24,0,04,,2,1,4,1,,,2,1,10,07,33,,,,400,400,1,400,400,0,,0,0,0,,38,,835,1,1,2,2,,,,,,,,,,,,,,,,,1,03,1,291
41092,2007,10,1,35,0,06,,2,1,4,1,,,1,3,21,05,25,,,,375,300,1,375,300,75,3,0,0,0,,236,,2200,2,3,4,4,,,,,,,,,,,,,,,,,1,03,2,113
41093,2007,10,1,13,0,06,,1,1,5,1,,,1,3,21,01,02,,,,400,500,1,400,500,0,,0,100,100,,219,,4808,3,1,3,4,,,,,,,,,,,,,,,,,1,03,2,118
41094,2007,10,1,12,0,04,,2,1,6,1,,,1,3,16,02,09,,,,350,290,1,350,290,210,1,0,150,150,,83,,2473,3,1,4,4,,,,,,,,,,,,,,,,,3,03,1,168
41095,2007,10,1,47,0,11,,1,5,4,1,,,6,3,10,01,03,,,,400,400,1,400,400,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,01,,100
41096,2007,10,1,35,0,07,,1,1,2,1,,,6,3,10,01,03,,,,300,300,1,300,300,,,,,,,34,,,,,,,,,,,,,,,,,,,,,,,1,02,,248
41097,2007,10,1,48,8,06,,1,3,2,1,,,1,3,15,08,38,,,,400,500,1,400,500,0,,100,0,100,,8,,2100,1,1,3,4,,,,,,,,,,,,,,,,,1,14,2,117
41098,2007,10,1,48,0,05,,1,1,2,1,,,2,3,04,09,39,,,,500,400,1,500,400,100,3,0,0,0,,240,,7115,3,1,3,4,,,,,,,,,,,,,,,,,1,03,2,447
41099,2007,10,1,24,0,10,,1,2,1,1,,,2,3,10,07,32,,,,400,480,1,400,480,0,,80,0,80,,6,,1050,3,2,1,1,,,,,,,,,,,,,,,,,1,05,,267
41100,2007,10,1,59,9,02,4,2,6,3,1,,,2,3,10,07,34,,,,400,320,1,400,320,80,3,0,0,0,,17,,1300,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,621
41101,2007,10,1,35,3,08,,2,1,5,1,,,6,3,14,02,06,,,,500,150,1,500,150,,,,,,,42,,,,,,,,,,,,,,,,,,,,,,,1,02,,283
41102,2007,10,1,11,0,06,,1,1,2,1,,,1,3,17,10,41,,,,375,300,1,375,300,75,3,0,0,0,,239,,1765,1,1,2,4,,,,,,,,,,,,,,,,,1,03,3,35
41103,2007,10,1,35,0,06,,1,1,4,1,,,2,3,06,08,35,,,,400,320,1,400,320,80,3,0,0,0,,89,,2250,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,353
41104,2007,10,1,24,2,08,,2,5,6,2,,,1,3,17,04,14,,,,230,210,2,350,330,80,3,0,0,0,5,182,,3500,2,1,3,3,,,,,,,,,,,,,,,,,1,18,,877
41105,2007,10,1,48,7,11,,1,1,6,2,,,1,2,16,05,20,,,,400,370,1,750,720,80,3,50,0,50,,220,,4375,1,3,2,2,,,,,,,,,,,,,,,,,,05,,518
41106,2007,10,3,59,0,10,,1,5,4,,1,1,1,3,05,08,35,,,,,,,,,,,,,,,,6,,,,,,16,2,1,4,10,5,2,,,,,,1,1,,,1,01,,84
41107,2007,10,1,48,7,04,,1,6,6,1,,,2,1,06,03,11,,,,400,400,1,400,400,0,,0,0,0,,10,,2788,3,1,2,4,,,,,,,,,,,,,,,,,3,01,,180
41108,2007,10,1,48,7,11,,1,1,4,1,,,3,3,06,01,04,,,,200,190,2,200,190,,,,,,5,54,,,,,,,,,,,,,,,,,,,,,,,,05,,412
41109,2007,10,1,24,0,05,,1,1,1,1,,,2,3,09,07,31,,,,400,160,1,400,160,240,3,0,0,0,,41,,2163,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,194
41110,2007,10,1,24,1,04,,1,6,2,1,,,2,3,18,08,35,,,,370,470,1,370,470,0,,100,0,100,,22,,1400,1,3,3,3,,,,,,,,,,,,,,,,,1,01,,581
41111,2007,10,1,35,3,07,,1,1,4,1,,,1,3,21,03,10,,,,375,400,1,375,400,0,,0,0,0,,17,,2564,1,1,2,4,,,,,,,,,,,,,,,,,1,03,3,389
41112,2007,10,1,35,0,10,,1,1,5,1,,,2,3,08,01,01,,,,400,350,1,400,350,80,3,0,0,0,,101,,8413,3,1,3,4,,,,,,,,,,,,,,,,,1,18,,217
41113,2007,10,1,35,0,02,4,1,6,4,1,,,2,3,14,03,13,,,,375,300,1,375,300,75,3,0,0,0,,11,,1800,3,1,2,3,,,,,,,,,,,,,,,,,1,01,,297
41114,2007,10,1,12,0,05,,1,5,2,1,,,2,3,10,07,31,,,,400,400,1,400,400,0,,0,0,0,,154,,1442,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,173
41115,2007,10,1,35,0,05,,2,1,5,1,,,1,3,18,02,09,,,,70,70,2,70,70,0,,0,0,0,2,14,,855,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,83
41116,2007,10,4,35,0,05,,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,01,,321
41117,2007,10,2,10,0,05,,2,5,5,1,,,1,3,17,04,16,1,1,1,370,0,1,370,0,,,,,,,62,,2800,1,1,4,4,,,,,,,,,,,,,,,,,1,11,,82
41118,2007,10,4,24,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,13,,99
41119,2007,10,1,35,0,08,,1,1,3,1,,,1,3,21,08,35,,,,350,275,1,350,275,75,3,0,0,0,,240,,3352,2,1,1,1,,,,,,,,,,,,,,,,,1,02,,89
41120,2007,10,1,35,0,12,,1,1,3,1,,,7,3,15,07,34,,,,100,100,2,100,100,,,,,,5,79,,,,,,,,,,,,,,,,,,,,,,,,02,,251
41121,2007,10,1,35,0,08,,2,2,2,1,,,1,3,21,02,07,,,,375,295,1,375,295,150,3,60,10,70,,240,,2718,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,242
41122,2007,10,4,35,0,03,5,2,6,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,2,08,,112
41123,2007,10,1,35,4,06,,2,1,4,1,,,2,3,10,07,33,,,,240,240,2,240,240,0,,0,0,0,7,13,,909,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,732
41124,2007,10,4,47,0,11,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216,,,,,,,,,,,,01,,74
41125,2007,10,4,35,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,97
41126,2007,10,4,47,0,10,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,1,11,,200
41127,2007,10,4,48,0,03,6,2,6,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,1,16,1,90
41128,2007,10,4,46,0,11,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,,,,,,,,,,,,01,,47
41129,2007,10,4,59,0,01,1,1,6,1,,1,1,2,3,11,08,37,,,,,,,,,,,,,,,,2,,,,,,,,,3,05,3,,,,,,,,,,,2,03,,507
41130,2007,10,1,10,0,06,,2,2,4,1,,,1,3,17,02,08,,,,375,375,1,375,375,0,,0,0,0,,4,,1725,3,4,3,4,,,,,,,,,,,,,,,,,1,03,3,89
41131,2007,10,2,12,0,07,,2,1,3,2,,,2,3,12,02,09,3,2,1,373,0,1,573,0,,,,,,,106,,1905,3,1,3,4,,,,,,,,,,,,,,,,,1,04,4,160
41132,2007,10,4,12,0,11,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,,,,,,,,,,,,11,,155
41133,2007,10,4,35,5,10,,2,2,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,,,,,,1,01,,372
41134,2007,10,1,10,0,06,,1,1,4,1,,,2,3,04,03,13,,,,375,575,1,375,575,0,,0,200,200,,6,,4769,3,1,3,4,,,,,,,,,,,,,,,,,1,03,2,96
41135,2007,10,1,24,1,08,,1,6,4,1,,,2,3,07,10,42,,,,330,360,1,330,360,0,,0,0,0,,213,,2300,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,370
41136,2007,10,1,48,7,05,,1,1,1,1,,,2,3,04,02,09,,,,400,400,1,400,400,80,3,80,0,80,,17,,1800,3,1,3,4,,,,,,,,,,,,,,,,,1,03,2,443
41137,2007,10,4,35,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,,,,,,,,,,,,11,,183
41138,2007,10,1,24,2,04,,1,2,6,1,,,6,3,17,04,14,,,,300,280,1,300,280,,,,,,,88,,,,,,,,,,,,,,,,,,,,,,,1,02,,987
41139,2007,10,3,35,4,01,2,2,6,3,,1,1,1,3,18,06,30,,,,,,,,,,,,,,,,39,,,,,,2,6,2,3,05,3,2,,1,,,,,3,,,2,03,,744
41140,2007,10,4,59,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,,,,,,,,,,,,01,,53
41141,2007,10,1,35,4,09,,1,1,2,1,,,2,3,18,07,31,,,,400,240,1,400,240,240,3,40,0,40,,100,,1000,3,2,4,4,,,,,,,,,,,,,,,,,1,02,,645
41142,2007,10,2,35,0,01,2,1,6,2,1,,,2,3,06,08,35,0,6,2,400,0,1,400,0,,,,,,,19,,1167,3,4,1,1,,,,,,,,,,,,,,,,,2,04,,206
41143,2007,10,1,48,7,02,3,1,6,3,1,,,2,3,06,08,38,,,,400,400,1,400,400,0,,0,0,0,,15,,1650,3,2,1,1,,,,,,,,,,,,,,,,,1,18,,616
41144,2007,10,4,47,0,01,2,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,121
41145,2007,10,1,59,0,09,,2,1,5,1,,,1,3,16,05,20,,,,150,130,2,150,130,30,3,0,0,0,5,9,,2462,1,4,2,4,,,,,,,,,,,,,,,,,1,08,,435
41146,2007,10,2,11,0,05,,2,1,4,1,,,1,3,21,02,08,2,1,1,400,0,1,400,0,,,,,,,148,,1683,2,1,1,1,,,,,,,,,,,,,,,,,1,02,,42
41147,2007,10,1,47,0,03,6,2,1,2,1,,,2,3,20,02,08,,,,280,210,2,280,210,70,3,0,0,0,5,79,,955,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,105
41148,2007,10,4,35,0,06,,2,4,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,,,,,,,,,1,,1,17,4,320
41149,2007,10,1,35,0,09,,2,1,2,1,,,2,3,10,02,08,,,,400,320,1,400,320,80,3,0,0,0,,34,,1731,3,1,1,4,,,,,,,,,,,,,,,,,1,08,,292
41150,2007,10,1,48,0,07,,2,5,2,1,,,6,3,15,07,34,,,,400,500,1,400,500,,,,,,,118,,,,,,,,,,,,,,,,,,,,,,,1,14,3,103
41151,2007,10,2,35,0,09,,1,1,2,1,,,1,3,11,08,35,1,5,1,400,0,1,400,0,,,,,,,240,,2600,1,1,1,4,,,,,,,,,,,,,,,,,1,03,3,160
41152,2007,10,1,48,7,08,,1,1,5,1,,,3,3,14,02,05,,,,500,350,1,500,350,,,,,,,82,,,,,,,,,,,,,,,,,,,,,,,1,06,2,107
41153,2007,10,4,10,0,05,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166,,,,,,,,,,,1,12,2,89
41154,2007,10,1,59,0,07,,1,1,2,1,,,2,3,09,07,31,,,,400,320,1,400,320,80,3,0,0,0,,238,,3125,3,1,3,3,,,,,,,,,,,,,,,,,1,03,2,193
41155,2007,10,1,35,5,11,,2,1,2,1,,,2,2,17,04,16,,,,400,320,1,400,320,80,3,0,0,0,,79,,1500,1,1,2,2,,,,,,,,,,,,,,,,,,08,,484
41156,2007,10,3,47,0,03,5,1,2,3,,1,1,2,3,10,08,35,,,,,,,,,,,,,,,,13,,,,,,,8,3,3,05,4,2,,,,,,,,,,2,08,,141
41157,2007,10,1,59,0,08,,1,2,4,1,,,2,3,07,08,35,,,,400,320,1,400,320,80,3,0,0,0,,185,,3030,1,1,3,4,,,,,,,,,,,,,,,,,1,04,4,138
41158,2007,10,1,35,0,03,5,2,2,2,1,,,6,3,20,07,32,,,,350,350,1,350,350,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,1,02,,227
41159,2007,10,4,35,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179,,,,,,,,,,,,11,,160
41160,2007,10,1,13,0,05,,1,1,5,1,,,1,2,21,05,23,,,,400,200,1,400,200,240,3,20,20,40,,101,,2995,1,1,3,3,,,,,,,,,,,,,,,,,1,06,1,115
41161,2007,10,4,35,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141,,,,,,,,,,,,11,,177
41162,2007,10,1,48,8,01,2,1,6,1,1,,,2,3,19,07,32,,,,420,480,1,420,480,30,0,120,0,120,,40,,1310,3,1,1,4,,,,,,,,,,,,,,,,,1,17,,160
41163,2007,10,4,35,4,02,3,2,6,2,,1,1,2,3,19,06,30,,,,,,,,,,,,,,,,3,,,,,,,,,4,09,3,,,,,,,,,,,2,10,,733
41164,2007,10,1,24,0,08,,2,2,2,1,,,2,3,19,07,34,,,,400,400,1,400,400,0,,0,0,0,,130,,800,3,1,1,1,,,,,,,,,,,,,,,,,1,08,,330
41165,2007,10,1,35,0,06,,2,1,4,1,,,6,3,17,05,24,,,,450,450,1,450,450,,,,,,,230,,,,,,,,,,,,,,,,,,,,,,,1,03,2,149
41166,2007,10,4,24,2,01,2,2,6,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,18,,827
41167,2007,10,1,11,0,10,,1,1,4,1,,,2,3,15,03,13,,,,375,300,1,375,300,75,3,0,0,0,,124,,1800,3,1,3,4,,,,,,,,,,,,,,,,,1,05,,37
41168,2007,10,1,46,6,08,,2,1,5,1,,,1,3,16,05,20,,,,250,350,2,250,350,0,,0,100,100,1,240,,1385,1,1,1,4,,,,,,,,,,,,,,,,,1,03,2,133
41169,2007,10,1,47,0,01,2,1,6,1,1,,,2,3,19,07,32,,,,100,150,2,100,150,0,,70,0,70,4,22,,1000,3,4,3,4,,,,,,,,,,,,,,,,,2,03,,109
41170,2007,10,4,24,0,01,2,2,6,2,,1,1,2,3,10,07,33,,,,,,,,,,,,,,,,3,,,,,,,,,3,05,3,,,,,,,,,,,2,04,,383
41171,2007,10,1,48,0,03,6,1,6,2,1,,,2,3,04,08,36,,,,150,150,2,150,150,0,,0,0,0,7,11,,3600,3,1,1,4,,,,,,,,,,,,,,,,,1,01,,222
41172,2007,10,1,47,0,09,,2,3,1,1,,,2,3,07,07,34,,,,400,480,1,400,480,80,3,80,0,80,,179,,1400,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,119
41173,2007,10,4,35,0,11,,1,1,6,,1,1,6,3,17,04,14,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,5,,,,,,,,,,,,11,,161
41174,2007,10,4,35,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,,,,,,,,,,,,01,,181
41175,2007,10,1,35,0,02,3,1,6,3,1,,,1,3,21,07,33,,,,375,375,1,375,375,0,,0,0,0,,2,,1600,3,3,4,4,,,,,,,,,,,,,,,,,2,10,,97
41176,2007,10,1,35,0,07,,1,6,2,1,,,2,3,07,08,36,,,,330,400,1,330,400,70,3,75,0,75,,19,,2550,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,185
41177,2007,10,1,35,0,07,,1,1,4,1,,,2,3,05,03,12,,,,480,600,1,480,600,0,,120,0,120,,222,,4213,1,1,3,4,,,,,,,,,,,,,,,,,1,04,4,95
41178,2007,10,2,48,8,05,,2,1,5,1,,,2,1,20,06,30,3,4,1,400,0,1,400,0,,,,,,,36,,1346,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,413
41179,2007,10,1,11,0,05,,2,5,4,1,,,2,3,15,07,34,,,,300,300,1,300,300,0,,0,0,0,,143,,1300,3,1,2,2,,,,,,,,,,,,,,,,,1,14,3,55
41180,2007,10,1,48,0,07,,1,1,0,1,,,3,3,04,09,39,,,,800,800,1,800,800,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,03,2,181
41181,2007,10,1,11,0,09,,1,1,5,1,,,6,3,19,01,03,,,,410,140,1,410,140,,,,,,,39,,,,,,,,,,,,,,,,,,,,,,,1,04,4,53
41182,2007,10,4,35,0,01,1,1,6,1,,1,2,2,3,01,09,40,,,,,,,,,,,,,,,,26,,,,,,,,,3,05,3,,,,,,,,,,,2,06,,180
41183,2007,10,1,35,0,03,5,1,2,2,1,,,2,3,08,10,43,,,,400,320,1,400,320,80,3,0,0,0,,14,,1325,1,1,2,2,,,,,,,,,,,,,,,,,1,03,1,252
41184,2007,10,1,46,6,02,4,1,6,2,1,,,3,1,19,01,03,,,,400,400,1,400,400,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,1,18,,162
41185,2007,10,1,47,0,08,,1,1,4,2,,,6,3,15,07,33,,,,200,100,2,370,160,,,,,,5,8,,,,,,,,,,,,,,,,,,,,,,,1,04,4,89
41186,2007,10,1,59,9,02,4,2,6,5,1,,,2,3,19,07,34,,,,50,50,2,50,50,0,,0,0,0,4,6,,1000,3,1,1,1,,,,,,,,,,,,,,,,,2,04,,583
41187,2007,10,4,10,0,11,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,,,,,,,,,,,,11,,95
41188,2007,10,1,35,4,05,,2,6,3,1,,,2,3,12,02,07,,,,363,288,1,363,288,75,3,0,0,0,,142,,2808,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,757
41189,2007,10,4,47,0,10,,2,5,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18,,101
41190,2007,10,1,35,0,06,,2,1,5,1,,,2,3,08,02,09,,,,400,380,1,400,380,80,3,0,60,60,,174,,2885,3,1,3,3,,,,,,,,,,,,,,,,,1,03,2,165
41191,2007,10,1,13,0,02,3,2,6,4,1,,,1,3,17,02,09,,,,400,400,1,400,400,0,,0,0,0,,13,,1100,3,4,3,4,,,,,,,,,,,,,,,,,1,04,,86
41192,2007,10,1,35,0,08,,1,1,2,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,240,,2500,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,523
41193,2007,10,1,13,0,02,4,2,6,2,1,,,2,3,08,10,43,,,,370,400,1,370,400,0,,0,0,0,,26,,1000,1,1,2,4,,,,,,,,,,,,,,,,,1,06,,99
41194,2007,10,4,24,0,10,,2,6,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,,,,,,,,,,,1,01,,137
41195,2007,10,1,35,0,07,,1,1,4,1,,,2,3,07,03,13,,,,400,320,1,400,320,80,3,0,0,0,,69,,2115,3,1,2,3,,,,,,,,,,,,,,,,,1,03,3,203
41196,2007,10,1,35,3,03,5,2,1,6,1,,,1,3,21,05,22,,,,375,315,1,375,315,75,3,0,15,15,,5,,2564,1,1,4,4,,,,,,,,,,,,,,,,,1,08,,555
41197,2007,10,1,24,1,03,5,1,6,1,1,,,2,3,20,02,09,,,,400,320,1,400,320,80,3,0,0,0,,7,,1758,3,1,1,1,,,,,,,,,,,,,,,,,1,13,,487
41198,2007,10,1,12,0,11,,1,1,5,1,,,2,3,08,10,42,,,,400,400,1,400,400,80,3,80,0,80,,111,,1500,1,2,3,3,,,,,,,,,,,,,,,,,,18,,125
41199,2007,10,4,47,0,11,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,,,,,,,,,,,,11,,99
41200,2007,10,1,24,0,09,,2,1,4,1,,,1,3,17,04,17,,,,218,145,2,218,145,0,,0,0,0,7,185,,2100,1,1,4,4,,,,,,,,,,,,,,,,,1,08,,122
41201,2007,10,4,47,0,03,6,2,6,3,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,2,04,,87
41202,2007,10,4,59,0,12,,2,5,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,295
41203,2007,10,4,35,0,12,,1,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,179
41204,2007,10,1,12,0,04,,1,1,4,1,,,2,3,09,07,31,,,,400,320,1,400,320,80,3,0,0,0,,57,,2692,3,1,1,4,,,,,,,,,,,,,,,,,1,03,1,150
41205,2007,10,4,47,0,01,2,1,6,1,,1,1,1,3,16,07,34,,,,,,,,,,,,,,,,2,,,,,,,,,3,05,3,,,,,,,,,,,2,03,,89
41206,2007,10,1,24,0,08,,1,2,0,1,,,2,3,07,08,36,,,,400,400,1,400,400,0,,0,0,0,,43,,1500,3,2,1,1,,,,,,,,,,,,,,,,,1,02,,322
41207,2007,10,1,10,0,11,,1,1,2,1,,,3,3,12,02,05,,,,300,150,1,300,150,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,05,,59
41208,2007,10,4,35,0,10,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,,,,,,,,,,,1,11,,173
41209,2007,10,3,47,0,03,6,2,6,5,,1,1,2,3,14,02,09,,,,,,,,,,,,,,,,3,,,,,,2,6,1,4,10,2,2,,,,1,1,,3,,,1,11,,88
41210,2007,10,3,24,0,07,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,7,7,1,,,27,2,,,,1,1,,2,,,1,07,4,340
41211,2007,10,4,10,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150,,,,,,,,,,,,11,,84
41212,2007,10,4,35,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,,,,,,,,,,,,18,,187
41213,2007,10,4,35,0,12,,1,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,,,,,,,,,,,,01,,212
41214,2007,10,1,59,0,03,5,1,2,4,1,,,2,3,10,08,35,,,,400,400,1,400,400,0,,0,0,0,,48,,2000,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,431
41215,2007,10,1,48,8,05,,1,1,4,1,,,2,3,07,10,41,,,,400,520,1,400,520,80,3,0,200,200,,9,,4808,3,1,1,3,,,,,,,,,,,,,,,,,1,06,1,401
41216,2007,10,1,24,0,03,6,1,2,6,1,,,1,3,16,06,28,,,,350,280,1,350,280,70,3,0,0,0,,17,,2083,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,118
41217,2007,10,1,48,0,07,,2,5,4,1,,,6,3,15,07,34,,,,250,200,2,250,200,,,,,,5,39,,,,,,,,,,,,,,,,,,,,,,,1,01,,513
41218,2007,10,1,35,4,01,2,2,6,2,1,,,2,3,19,07,34,,,,200,170,2,200,170,0,,0,0,0,4,2,,900,3,1,1,4,,,,,,,,,,,,,,,,,2,03,,667
41219,2007,10,1,46,6,10,,2,1,1,1,,,2,3,10,07,34,,,,370,300,1,370,300,70,1,0,0,0,,240,,1800,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,108
41220,2007,10,1,24,1,07,,2,6,2,1,,,2,3,18,03,13,,,,375,295,1,375,295,80,3,0,0,0,,240,,2652,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,413
41221,2007,10,4,47,0,11,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,,,,,,,,,,,,05,,105
41222,2007,10,4,59,0,07,,1,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,,,,,,,,,,,1,01,,235
41223,2007,10,4,59,0,01,1,2,6,1,,1,2,2,3,19,07,34,,,,,,,,,,,,,,,,1,,,,,,,,,4,10,5,,,,,,,,,,,2,06,,487
41224,2007,10,2,35,0,09,,2,1,3,1,,,1,3,21,02,09,3,1,1,400,0,1,400,0,,,,,,,76,,2019,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,202
41225,2007,10,3,48,8,02,3,1,6,2,,1,1,2,3,10,08,38,,,,,,,,,,,,,,,,8,,,,,,3,6,2,3,05,3,2,,,,,1,,3,,,2,03,,158
41226,2007,10,3,24,0,05,,1,6,1,,1,1,2,3,08,08,38,,,,,,,,,,,,,,,,2,,,,,,2,2,1,4,09,2,2,,1,,,,,1,,,1,01,,677
41227,2007,10,4,35,0,09,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,1,05,,207
41228,2007,10,1,59,9,03,5,1,6,2,1,,,1,3,11,07,33,,,,400,400,1,400,400,0,,0,0,0,,33,,2300,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,499
41229,2007,10,4,24,0,10,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,,,,,,,,,,,1,11,,141
41230,2007,10,1,24,0,06,,1,2,4,1,,,6,3,11,08,36,,,,700,700,1,700,700,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,1,02,,703
41231,2007,10,1,35,0,03,5,2,2,3,1,,,2,3,07,02,07,,,,400,320,1,400,320,80,3,0,0,0,,106,,1923,3,1,2,2,,,,,,,,,,,,,,,,,3,02,,172
41232,2007,10,4,13,0,12,,2,6,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155,,,,,,,,,,,,01,,72
41233,2007,10,1,35,0,09,,1,1,4,1,,,2,3,09,07,31,,,,450,370,1,450,370,80,3,0,60,60,,44,,4701,3,1,3,3,,,,,,,,,,,,,,,,,1,04,4,169
41234,2007,10,1,48,7,10,,1,1,2,1,,,1,3,16,05,20,,,,400,400,1,400,400,80,3,0,80,80,,62,,3125,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,454
41235,2007,10,1,46,0,04,,1,1,2,1,,,4,1,19,01,03,,,,600,600,1,600,600,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,1,03,1,34
41236,2007,10,1,59,0,05,,2,1,4,1,,,1,3,17,04,16,,,,240,240,2,240,240,0,,0,0,0,2,46,,2926,1,4,4,4,,,,,,,,,,,,,,,,,1,03,2,391
41237,2007,10,1,24,2,03,5,1,2,4,1,,,2,3,06,08,35,,,,400,360,1,400,360,80,3,40,0,40,,69,,3000,1,1,2,2,,,,,,,,,,,,,,,,,1,02,,657
41238,2007,10,1,35,0,09,,1,1,5,1,,,1,3,05,10,41,,,,400,400,1,400,400,0,,0,0,0,,218,,2885,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,180
