REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,SEX,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
50549,2010,07,1,59,9,08,,1,1,4,1,,,2,3,09,07,31,,,,375,375,1,375,375,0,,0,0,0,,195,,2974,3,1,2,2,,,,,,,,,,,,,,,,,1,05,,277
50550,2010,07,1,35,4,01,2,1,6,2,1,,,2,3,11,08,38,,,,400,400,1,400,400,0,,0,0,0,,1,,1600,3,2,1,2,,,,,,,,,,,,,,,,,1,04,,939
50551,2010,07,3,47,0,08,,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,3,5,1,,,,2,,1,,,,,2,,,1,18,,180
50552,2010,07,1,35,0,07,,1,1,5,1,,,2,2,06,08,35,,,,500,600,1,500,600,0,,100,0,100,,12,,2400,1,3,3,3,,,,,,,,,,,,,,,,,1,05,,197
50553,2010,07,2,35,0,08,,2,1,6,1,,,1,3,16,05,20,3,2,1,375,0,1,375,0,,,,,,,12,,5000,1,1,1,4,,,,,,,,,,,,,,,,,1,08,,196
50554,2010,07,4,35,0,04,,2,1,5,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,1,12,1,296
50555,2010,07,3,46,0,02,3,1,6,2,,1,1,2,3,10,08,36,,,,,,,,,,,,,,,,1,,,,,,6,2,1,4,13,3,2,,,,1,1,,1,,,1,14,,140
50556,2010,07,2,24,1,08,,2,1,4,1,,,2,3,10,07,34,3,1,1,400,0,1,400,0,,,,,,,83,,1150,1,1,2,3,,,,,,,,,,,,,,,,,1,02,,565
50557,2010,07,4,35,4,12,,1,1,5,,1,1,2,3,12,02,05,,,,,,,,,,,,,,,,14,,,,,,,,,5,07,12,,,,,,,,,,,,11,,775
50558,2010,07,2,46,6,04,,2,1,5,1,,,1,3,17,04,16,3,2,1,375,0,1,375,0,,,,,,,123,,4300,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,136
50559,2010,07,1,12,0,02,4,2,6,4,1,,,2,3,17,05,24,,,,350,350,1,350,350,0,,0,0,0,,16,,1400,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,145
50560,2010,07,1,24,0,06,,1,1,2,1,,,2,3,06,08,36,,,,500,400,1,500,400,0,,0,0,0,,10,,3000,1,1,2,2,,,,,,,,,,,,,,,,,1,04,4,258
50561,2010,07,4,10,0,08,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,1,08,,86
50562,2010,07,1,35,0,08,,2,1,4,1,,,2,3,07,02,08,,,,320,240,1,320,240,80,0,0,0,0,,221,,2100,3,1,2,2,,,,,,,,,,,,,,,,,1,08,,208
50563,2010,07,1,35,4,04,,1,6,4,1,,,2,2,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,5,,1350,3,1,2,2,,,,,,,,,,,,,,,,,1,06,,820
50564,2010,07,4,35,0,10,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,,,,,,,,,,,1,11,,189
50565,2010,07,1,13,0,07,,2,1,4,1,,,3,3,19,01,03,,,,475,475,1,475,475,,,,,,,52,,,,,,,,,,,,,,,,,,,,,,,1,02,,120
50566,2010,07,1,11,0,04,,1,1,4,2,,,2,3,06,08,36,,,,400,380,1,560,540,0,,0,0,0,,36,,1500,3,1,1,2,,,,,,,,,,,,,,,,,1,03,1,71
50567,2010,07,4,24,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,99
50568,2010,07,1,35,0,06,,1,2,5,1,,,1,2,21,05,23,,,,420,420,1,420,420,0,,0,0,0,,190,,3434,1,1,1,3,,,,,,,,,,,,,,,,,1,02,,308
50569,2010,07,4,35,0,11,,1,5,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,,,,,,,,,,,,01,,191
50570,2010,07,1,46,0,02,3,1,6,2,1,,,2,3,01,09,40,,,,600,600,1,600,600,0,,0,0,0,,1,,1000,3,2,1,1,,,,,,,,,,,,,,,,,1,03,,128
50571,2010,07,1,35,4,02,4,1,6,1,1,,,2,3,06,08,36,,,,300,400,1,300,400,0,,0,0,0,,2,,1500,1,2,2,2,,,,,,,,,,,,,,,,,1,10,,743
50572,2010,07,1,24,0,02,4,2,1,4,1,,,2,3,08,02,09,,,,400,430,1,400,430,0,,30,0,30,,3,,1400,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,160
50573,2010,07,4,48,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,343
50574,2010,07,1,35,0,05,,2,1,2,1,,,2,3,10,07,34,,,,200,120,2,200,120,0,,0,0,0,6,41,,1000,3,2,1,1,,,,,,,,,,,,,,,,,1,03,1,107
50575,2010,07,1,48,8,08,,2,1,4,1,,,2,2,14,03,13,,,,375,375,1,375,375,0,,0,0,0,,208,,2462,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,504
50576,2010,07,1,12,0,06,,2,2,5,1,,,1,3,17,02,09,,,,375,375,1,375,375,0,,0,0,0,,13,,3333,1,3,1,1,,,,,,,,,,,,,,,,,1,02,,149
50577,2010,07,4,35,0,10,,2,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,1,11,,164
50578,2010,07,4,35,4,12,,1,4,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,,,,,,,,,,,,17,4,917
50579,2010,07,4,11,0,10,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,1,08,,51
50580,2010,07,3,24,0,03,5,2,2,5,,1,1,1,3,16,05,20,,,,,,,,,,,,,,,,18,,,,,,4,2,1,4,10,2,2,,,,1,,,1,,,1,05,,134
50581,2010,07,1,47,0,04,,1,6,5,2,,,2,3,06,02,07,,,,400,400,1,450,430,0,,0,0,0,,23,,2400,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,99
50582,2010,07,1,35,0,08,,2,2,4,1,,,2,3,17,05,21,,,,350,350,1,350,350,0,,0,0,0,,78,,2300,3,1,1,2,,,,,,,,,,,,,,,,,1,02,,211
50583,2010,07,1,35,4,10,,1,1,2,1,,,6,2,20,08,35,,,,400,400,1,400,400,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,05,,931
50584,2010,07,1,35,0,03,5,2,1,4,1,,,2,1,12,02,09,,,,400,400,1,400,400,0,,0,0,0,,7,,1731,3,1,2,4,,,,,,,,,,,,,,,,,1,05,,300
50585,2010,07,1,35,5,02,4,1,6,4,2,,,2,3,15,07,31,,,,373,373,1,573,523,0,,0,0,0,,51,,2062,3,1,4,4,,,,,,,,,,,,,,,,,1,10,,392
50586,2010,07,1,46,0,09,,1,1,1,1,,,1,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,240,,2000,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,104
50587,2010,07,4,12,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223,,,,,,,,,,,,11,,136
50588,2010,07,1,24,0,08,,1,1,2,1,,,1,3,17,08,36,,,,388,388,1,388,388,0,,0,0,0,,240,,2150,1,1,2,3,,,,,,,,,,,,,,,,,1,07,4,531
50589,2010,07,1,35,5,07,,1,1,2,1,,,2,2,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,197,,2003,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,415
50590,2010,07,4,46,6,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,163
50591,2010,07,1,35,0,06,,2,1,4,2,,,6,3,17,04,17,,,,300,400,1,340,560,,,,,,,211,,,,,,,,,,,,,,,,,,,,,,,1,09,2,244
50592,2010,07,4,24,0,10,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159,,,,,,,,,,,1,11,,258
50593,2010,07,1,48,7,06,,2,1,2,1,,,2,3,14,02,09,,,,375,375,1,375,375,0,,0,0,0,,52,,2051,3,1,3,3,,,,,,,,,,,,,,,,,1,03,3,109
50594,2010,07,4,24,0,09,,2,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,,,,,,,,,,,1,11,,120
50595,2010,07,4,13,0,10,,2,6,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,1,01,,107
50596,2010,07,4,24,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,273
50597,2010,07,1,35,0,04,,1,1,4,1,,,2,3,06,08,35,,,,495,495,1,495,495,0,,0,0,0,,158,,2300,3,1,2,3,,,,,,,,,,,,,,,,,1,03,1,215
50598,2010,07,2,11,0,06,,1,1,3,1,,,5,3,03,09,39,0,2,,500,0,1,500,0,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,03,2,34
50599,2010,07,4,35,0,12,,1,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181,,,,,,,,,,,,01,,81
50600,2010,07,4,12,0,08,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,07,4,138
50601,2010,07,1,48,0,01,2,2,6,1,1,,,2,3,19,07,32,,,,150,150,2,150,150,0,,0,0,0,4,8,,870,3,1,2,4,,,,,,,,,,,,,,,,,1,03,,238
50602,2010,07,4,59,9,12,,2,5,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230,,,,,,,,,,,,01,,536
50603,2010,07,1,46,0,04,,1,1,1,1,,,2,3,06,08,36,,,,450,320,1,450,320,160,0,120,0,120,,24,,2100,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,29
50604,2010,07,1,13,0,07,,1,1,1,1,,,2,3,06,08,36,,,,450,450,1,450,450,0,,0,0,0,,4,,2050,1,3,2,2,,,,,,,,,,,,,,,,,1,03,3,121
50605,2010,07,4,35,0,10,,1,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,,,,,,,,,,,1,08,,198
50606,2010,07,1,47,0,08,,1,1,2,1,,,1,3,21,05,23,,,,480,480,1,480,480,0,,0,0,0,,240,,3700,1,1,1,3,,,,,,,,,,,,,,,,,1,04,4,95
50607,2010,07,1,10,0,03,6,1,2,6,1,,,1,3,21,05,22,,,,375,375,1,375,375,0,,0,0,0,,12,,3179,3,1,2,2,,,,,,,,,,,,,,,,,1,18,,97
50608,2010,07,1,48,0,06,,1,6,2,1,,,2,3,07,08,36,,,,440,430,1,440,430,0,,25,0,25,,25,,2160,3,1,1,2,,,,,,,,,,,,,,,,,1,01,,82
50609,2010,07,4,24,0,12,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,,,,,,,,,,,,11,,281
50610,2010,07,4,35,0,09,,2,1,6,,1,1,1,3,16,05,20,,,,,,,,,,,,,,,,240,,,,,,,,,4,09,1,,,,,,,,,,,1,11,,158
50611,2010,07,2,47,0,02,4,1,6,4,1,,,1,3,21,05,23,3,1,1,400,0,1,400,0,,,,,,,22,,2885,2,1,1,4,,,,,,,,,,,,,,,,,1,01,,282
50612,2010,07,1,46,6,07,,2,1,4,1,,,1,3,17,04,17,,,,388,388,1,388,388,0,,0,0,0,,175,,3200,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,147
50613,2010,07,4,59,0,08,,1,5,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,,,,,,,,,,,1,18,,123
50614,2010,07,1,59,9,03,6,1,1,4,1,,,2,1,08,10,42,,,,400,400,1,400,400,0,,0,0,0,,39,,1500,1,1,3,4,,,,,,,,,,,,,,,,,1,03,1,524
50615,2010,07,1,24,0,03,6,2,6,1,1,,,2,3,10,07,31,,,,380,370,1,380,370,0,,0,0,0,,13,,1000,3,1,2,4,,,,,,,,,,,,,,,,,1,11,,101
50616,2010,07,4,35,0,11,,2,5,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,,,,,,,,,,,,01,,180
50617,2010,07,4,13,0,08,,2,6,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,04,,120
50618,2010,07,4,24,2,05,,2,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,,,,,,,,,,,1,01,,726
50619,2010,07,4,48,7,02,3,2,6,3,,1,1,2,3,17,02,09,,,,,,,,,,,,,,,,4,,,,,,,,,4,09,12,2,,,,,,,,6,,1,04,,335
50620,2010,07,1,59,0,02,3,1,2,1,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,72,,2500,3,1,1,1,,,,,,,,,,,,,,,,,1,06,1,143
50621,2010,07,4,59,0,12,,1,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,164
50622,2010,07,1,12,0,10,,1,1,4,1,,,6,3,02,09,40,,,,100,80,2,100,80,,,,,,5,123,,,,,,,,,,,,,,,,,,,,,,,1,05,,125
50623,2010,07,1,48,0,07,,2,1,4,1,,,2,3,10,07,31,,,,400,460,1,400,460,0,,60,0,60,,151,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,160
50624,2010,07,4,13,0,12,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218,,,,,,,,,,,,11,,111
50625,2010,07,1,13,0,03,6,1,1,5,1,,,2,3,08,10,41,,,,420,540,1,420,540,0,,0,120,120,,52,,3434,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,208
50626,2010,07,1,59,0,03,5,2,2,3,1,,,2,3,19,07,34,,,,160,120,2,160,120,0,,0,0,0,7,67,,1700,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,417
50627,2010,07,1,48,0,06,,2,1,4,1,,,1,3,17,04,18,,,,350,210,1,350,210,78,3,0,0,0,,150,,2400,1,1,2,4,,,,,,,,,,,,,,,,,1,03,3,147
50628,2010,07,1,35,0,05,,2,1,2,2,,,6,3,12,02,05,,,,400,380,1,520,500,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,1,03,2,336
50629,2010,07,4,12,0,06,,2,6,4,,1,2,2,3,08,10,43,,,,,,,,,,,,,,,,1,,,,,,,,,2,02,4,,,,,,,,,2,,1,16,1,65
50630,2010,07,4,48,8,12,,1,3,6,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,,,,,,,01,,393
50631,2010,07,4,12,0,09,,1,1,4,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152,,,,,,,,,,,1,08,,139
50632,2010,07,2,35,0,04,,2,1,4,1,,,2,3,17,06,30,2,2,1,400,0,1,400,0,,,,,,,107,,1995,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,297
50633,2010,07,4,35,4,07,,2,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,,,,,,,,,,,1,13,4,687
50634,2010,07,1,24,0,07,,1,4,2,1,,,4,3,18,06,27,,,,300,300,1,300,300,,,,,,,111,,,,,,,,,,,,,,,,,,,,,,,1,14,2,296
50635,2010,07,1,35,0,09,,2,5,4,1,,,6,3,20,07,32,,,,300,270,1,300,270,,,,,,,183,,,,,,,,,,,,,,,,,,,,,,,1,01,,231
50636,2010,07,1,12,0,08,,2,1,4,1,,,2,3,17,04,16,,,,300,300,1,300,300,0,,0,0,0,,232,,3205,1,1,3,4,,,,,,,,,,,,,,,,,1,09,3,157
50637,2010,07,1,46,0,05,,1,6,3,1,,,1,3,05,08,35,,,,356,317,1,356,317,0,,30,0,30,,232,,4100,1,1,1,4,,,,,,,,,,,,,,,,,1,01,,32
50638,2010,07,3,10,0,09,,1,5,5,,1,1,1,3,21,05,25,,,,,,,,,,,,,,,,16,,,,,,6,2,1,4,10,3,2,,,,,,1,1,,,1,01,,151
50639,2010,07,4,24,0,12,,2,1,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05,,238
50640,2010,07,1,11,0,07,,2,6,5,1,,,2,2,17,04,16,,,,320,320,1,320,320,0,,0,0,0,,201,,1800,3,1,2,2,,,,,,,,,,,,,,,,,1,15,4,40
50641,2010,07,1,46,6,09,,1,1,5,1,,,1,3,21,01,02,,,,375,525,1,375,525,0,,0,150,150,,240,,5897,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,144
50642,2010,07,4,24,0,08,,2,6,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,01,,273
50643,2010,07,1,35,0,04,,1,1,4,1,,,1,3,21,03,13,,,,375,320,1,375,320,75,3,20,0,20,,127,,3846,1,1,3,4,,,,,,,,,,,,,,,,,1,03,1,100
50644,2010,07,3,24,2,06,,2,4,4,,1,1,2,3,14,02,08,,,,,,,,,,,,,,,,36,,,,,,50,2,1,4,12,12,2,,,,1,,,1,,,1,11,,618
50645,2010,07,1,35,5,01,1,2,6,1,1,,,2,3,10,07,31,,,,200,200,2,200,200,0,,0,0,0,4,33,,1025,3,1,1,3,,,,,,,,,,,,,,,,,1,14,,333
50646,2010,07,1,12,0,07,,2,2,0,1,,,6,3,15,07,34,,,,100,40,2,100,40,,,,,,7,19,,,,,,,,,,,,,,,,,,,,,,,1,02,,131
50647,2010,07,1,48,8,03,6,2,6,6,1,,,2,3,14,03,13,,,,400,400,1,400,400,0,,0,0,0,,6,,1970,3,1,1,4,,,,,,,,,,,,,,,,,1,01,,99
50648,2010,07,1,35,0,10,,2,1,1,1,,,2,3,07,02,09,,,,400,400,1,400,400,0,,0,0,0,,240,,2000,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,569
50649,2010,07,1,11,0,07,,2,1,6,2,,,1,3,16,05,20,,,,400,0,1,560,200,400,3,0,0,0,,84,,2212,3,1,1,2,,,,,,,,,,,,,,,,,1,04,4,39
50650,2010,07,3,48,0,06,,2,2,0,,1,1,1,3,16,08,36,,,,,,,,,,,,,,,,16,,,,,,5,2,1,4,12,12,2,1,1,,1,,,1,,,1,07,4,65
50651,2010,07,4,48,0,08,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,1,01,,129
50652,2010,07,1,35,0,10,,2,2,4,1,,,2,3,05,02,09,,,,375,375,1,375,375,0,,0,0,0,,192,,2200,1,1,3,3,,,,,,,,,,,,,,,,,1,08,,179
50653,2010,07,1,13,0,08,,1,2,2,1,,,2,3,19,07,32,,,,350,350,1,350,350,0,,0,0,0,,25,,1500,3,1,2,2,,,,,,,,,,,,,,,,,1,03,3,142
50654,2010,07,4,10,0,11,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,,,,,,,,,,,,11,,91
50655,2010,07,1,48,8,09,,2,1,4,1,,,2,3,10,04,18,,,,380,380,1,380,380,0,,0,0,0,,136,,2215,3,1,1,1,,,,,,,,,,,,,,,,,1,08,,443
50656,2010,07,2,59,9,05,,2,1,4,1,,,1,3,16,05,20,2,20,1,300,0,1,300,0,,,,,,,154,,5538,1,1,3,4,,,,,,,,,,,,,,,,,1,03,1,288
50657,2010,07,4,35,0,11,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,,,,,,,,,,,,01,,198
50658,2010,07,4,24,0,08,,2,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,,,,,,,,,,,1,05,,310
50659,2010,07,2,48,8,09,,2,2,2,1,,,1,3,21,02,08,3,5,2,375,0,1,375,0,,,,,,,240,,1920,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,207
50660,2010,07,1,35,3,04,,1,6,4,1,,,6,3,06,08,35,,,,300,300,1,300,300,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,1,08,,468
50661,2010,07,1,46,6,02,3,2,6,2,1,,,2,3,19,07,32,,,,340,340,1,340,340,0,,0,0,0,,27,,925,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,94
50662,2010,07,2,24,0,05,,1,2,5,1,,,2,3,07,03,13,3,1,2,375,0,1,375,0,,,,,,,119,,2613,2,1,2,4,,,,,,,,,,,,,,,,,1,03,1,299
50663,2010,07,1,10,0,09,,2,1,1,1,,,2,3,17,04,18,,,,480,480,1,480,480,0,,0,0,0,,110,,950,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,114
50664,2010,07,4,35,0,12,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,185
50665,2010,07,1,48,8,02,3,1,6,4,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,1,,1750,3,1,1,1,,,,,,,,,,,,,,,,,1,04,,93
50666,2010,07,2,24,2,03,6,2,6,4,1,,,2,3,10,01,03,1,70,2,400,0,1,400,0,,,,,,,105,,1250,3,1,1,4,,,,,,,,,,,,,,,,,1,01,,522
50667,2010,07,4,47,0,02,3,1,6,1,,1,2,2,3,19,07,34,,,,,,,,,,,,,,,,42,,,,,,,,,0,06,2,,,,,,,,,0,,1,03,,120
50668,2010,07,1,10,0,07,,1,1,2,1,,,2,3,19,07,34,,,,400,400,1,400,400,0,,0,0,0,,124,,1223,1,1,3,4,,,,,,,,,,,,,,,,,1,04,4,118
50669,2010,07,1,10,0,07,,1,1,4,1,,,3,3,10,01,03,,,,500,500,1,500,500,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,04,4,153
50670,2010,07,1,35,0,04,,1,2,4,2,,,2,3,07,08,35,,,,400,410,1,480,490,0,,0,0,0,,96,,1882,3,1,3,4,,,,,,,,,,,,,,,,,1,06,3,172
50671,2010,07,4,13,0,09,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,,,,,,,,,,,1,08,,124
50672,2010,07,4,48,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,,,,,,,,,,,,01,,186
50673,2010,07,4,35,0,12,,2,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,,,,,,,,,,,,01,,293
50674,2010,07,1,11,0,04,,1,6,2,1,,,2,3,19,07,33,,,,350,350,1,350,350,0,,0,0,0,,2,,1500,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,43
50675,2010,07,1,24,0,06,,1,6,4,1,,,2,3,08,08,35,,,,400,400,1,400,400,0,,0,0,0,,39,,2097,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,123
50676,2010,07,4,35,0,06,,2,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,,,,,,,,,,,1,16,2,493
50677,2010,07,1,59,0,07,,1,2,4,1,,,1,3,17,04,18,,,,375,375,1,375,375,0,,0,0,0,,240,,2160,1,1,3,3,,,,,,,,,,,,,,,,,1,16,,194
50678,2010,07,1,35,0,05,,1,2,5,1,,,6,3,17,04,17,,,,550,400,1,550,400,,,,,,,94,,,,,,,,,,,,,,,,,,,,,,,1,01,,158
50679,2010,07,1,35,0,07,,1,6,6,1,,,3,2,17,04,14,,,,600,500,1,600,500,,,,,,,37,,,,,,,,,,,,,,,,,,,,,,,1,01,,204
50680,2010,07,2,47,0,05,,1,2,1,1,,,2,3,04,09,40,3,1,1,400,0,1,400,0,,,,,,,120,,4327,3,1,2,3,,,,,,,,,,,,,,,,,1,03,2,98
50681,2010,07,1,47,0,01,1,2,6,0,1,,,2,3,19,07,34,,,,150,170,2,150,170,0,,0,0,0,4,12,,1100,3,4,1,1,,,,,,,,,,,,,,,,,1,06,,38
50682,2010,07,4,24,2,09,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,05,,1020
50683,2010,07,1,11,0,05,,1,1,5,1,,,1,3,21,03,13,,,,375,375,1,375,375,0,,0,0,0,,47,,2667,1,1,1,4,,,,,,,,,,,,,,,,,1,03,1,35
50684,2010,07,1,59,0,09,,1,1,5,1,,,2,1,08,10,43,,,,400,300,1,400,300,0,,0,0,0,,27,,1720,1,1,2,4,,,,,,,,,,,,,,,,,1,03,,124
50685,2010,07,1,35,0,09,,1,1,2,1,,,3,3,09,07,31,,,,450,450,1,450,450,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,433
50686,2010,07,4,48,0,01,2,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,03,,174
50687,2010,07,2,59,9,04,,1,1,5,1,,,2,3,09,02,06,3,1,1,400,0,1,400,0,,,,,,,3,,4327,3,1,3,3,,,,,,,,,,,,,,,,,1,03,1,631
50688,2010,07,1,48,0,06,,1,6,4,1,,,2,3,08,10,42,,,,330,300,1,330,300,30,3,0,0,0,,26,,2797,1,1,1,4,,,,,,,,,,,,,,,,,1,11,,165
50689,2010,07,2,46,0,06,,1,1,4,1,,,2,3,08,08,36,3,1,1,500,0,1,500,0,,,,,,,126,,2500,3,1,1,4,,,,,,,,,,,,,,,,,1,06,2,71
50690,2010,07,4,35,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,166
50691,2010,07,4,24,2,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,694
50692,2010,07,2,48,0,07,,1,4,2,1,,,2,3,06,08,36,3,8,2,250,0,2,250,0,,,,,,7,21,,2600,3,2,1,1,,,,,,,,,,,,,,,,,1,14,1,97
50693,2010,07,4,10,0,11,,2,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,,,,,,,,,,,,11,,102
50694,2010,07,1,46,0,04,,1,6,5,1,,,6,3,07,10,42,,,,500,900,1,500,900,,,,,,,109,,,,,,,,,,,,,,,,,,,,,,,1,01,,62
50695,2010,07,1,24,2,08,,1,1,5,1,,,2,3,08,01,02,,,,400,500,1,400,500,0,,0,100,100,,130,,3846,3,1,2,3,,,,,,,,,,,,,,,,,1,04,4,901
50696,2010,07,2,48,0,07,,1,1,4,1,,,2,3,20,01,03,3,1,1,400,0,1,400,0,,,,,,,42,,2712,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,331
50697,2010,07,2,24,2,08,,2,2,2,1,,,2,3,12,02,09,3,2,1,375,0,1,375,0,,,,,,,240,,1500,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,761
50698,2010,07,1,35,0,10,,1,4,5,1,,,6,3,20,08,35,,,,400,600,1,400,600,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,01,,161
50699,2010,07,4,24,1,08,,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,,,,,,,,,,,1,01,,626
