REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,SEX,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
50643,2007,09,4,24,0,08,,2,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,,,,,,1,11,,127
50644,2007,09,1,24,0,06,,2,1,4,1,,,6,3,18,06,29,,,,400,400,1,400,400,,,,,,,88,,,,,,,,,,,,,,,,,,,,,,,1,02,,86
50645,2007,09,1,24,0,03,6,2,2,4,1,,,1,3,21,02,08,,,,375,375,1,375,375,0,,0,0,0,,11,,1400,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,148
50646,2007,09,4,35,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237,,,,,,,,,,,,11,,185
50647,2007,09,1,35,0,04,,1,1,4,1,,,3,3,06,08,35,,,,500,400,1,500,400,,,,,,,181,,,,,,,,,,,,,,,,,,,,,,,1,03,1,234
50648,2007,09,4,48,8,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,,110
50649,2007,09,4,11,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172,,,,,,,,,,,,01,,43
50650,2007,09,1,35,0,03,5,2,1,4,1,,,2,3,17,05,24,,,,240,290,2,240,290,0,,0,50,50,7,1,,1400,3,2,1,1,,,,,,,,,,,,,,,,,1,03,1,377
50651,2007,09,4,35,0,10,,2,1,4,,1,2,2,3,10,07,33,,,,,,,,,,,,,,,,63,,,,,,,,,5,07,4,,,,,,,,,,,1,11,,427
50652,2007,09,4,13,0,12,,1,2,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,110
50653,2007,09,4,59,0,12,,1,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,,,,,,,,,,,,01,,351
50654,2007,09,1,24,0,02,3,2,6,4,1,,,2,3,10,07,33,,,,200,150,2,200,150,0,,0,0,0,4,25,,1000,3,1,1,1,,,,,,,,,,,,,,,,,2,15,,153
50655,2007,09,1,12,0,07,,1,1,4,1,,,2,3,07,03,13,,,,385,385,1,385,385,0,,0,0,0,,136,,2048,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,79
50656,2007,09,1,47,0,07,,2,6,2,1,,,2,3,12,02,08,,,,400,440,1,400,440,0,,40,0,40,,240,,1488,1,1,2,2,,,,,,,,,,,,,,,,,1,11,,95
50657,2007,09,3,35,0,04,,1,6,4,,1,1,2,3,19,08,36,,,,,,,,,,,,,,,,23,,,,,,34,2,1,4,12,9,2,1,,,,,,1,,,1,01,,629
50658,2007,09,3,13,0,06,,1,6,3,,1,1,2,3,10,07,31,,,,,,,,,,,,,,,,72,,,,,,1,3,1,0,00,4,2,,,,,,1,1,,,1,01,,146
50659,2007,09,4,35,0,12,,2,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,90
50660,2007,09,1,35,0,10,,2,6,1,1,,,1,3,17,04,17,,,,750,750,1,750,750,0,,0,0,0,,233,,2063,1,1,1,1,,,,,,,,,,,,,,,,,1,01,,221
50661,2007,09,1,47,0,03,6,2,1,5,1,,,1,3,12,02,05,,,,400,450,1,400,450,0,,0,50,50,,93,,2500,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,99
50662,2007,09,4,35,5,01,2,2,6,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,04,,394
50663,2007,09,1,47,0,07,,2,1,2,1,,,3,3,10,01,03,,,,400,400,1,400,400,,,,,,,212,,,,,,,,,,,,,,,,,,,,,,,1,03,2,83
50664,2007,09,1,24,0,06,,1,2,1,1,,,2,3,09,08,38,,,,400,400,1,400,400,0,,0,0,0,,25,,1800,3,2,1,1,,,,,,,,,,,,,,,,,1,03,1,267
50665,2007,09,4,24,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216,,,,,,,,,,,,11,,109
50666,2007,09,1,35,4,08,,1,1,4,1,,,2,2,07,08,35,,,,420,460,1,420,460,0,,40,0,40,,16,,1900,3,1,1,1,,,,,,,,,,,,,,,,,1,06,3,680
50667,2007,09,1,13,0,05,,1,1,5,1,,,1,3,18,06,27,,,,375,375,1,375,375,0,,0,0,0,,78,,2512,1,3,3,4,,,,,,,,,,,,,,,,,1,03,2,88
50668,2007,09,1,48,0,05,,1,1,0,1,,,6,3,01,01,04,,,,700,700,1,700,700,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,03,1,160
50669,2007,09,1,35,0,08,,1,1,2,1,,,2,3,10,08,38,,,,520,600,1,520,600,0,,80,0,80,,108,,2589,3,1,2,2,,,,,,,,,,,,,,,,,1,04,4,299
50670,2007,09,1,24,0,07,,2,2,2,1,,,2,3,10,07,34,,,,250,280,2,250,280,0,,0,0,0,7,12,,900,3,1,4,4,,,,,,,,,,,,,,,,,1,03,3,140
50671,2007,09,1,47,0,01,2,2,6,2,1,,,2,3,15,02,09,,,,400,400,1,400,400,0,,0,0,0,,3,,1100,3,1,3,4,,,,,,,,,,,,,,,,,1,18,,136
50672,2007,09,2,10,0,04,,2,6,4,1,,,2,3,12,02,07,1,7,2,350,0,1,350,0,,,,,,,22,,1187,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,109
50673,2007,09,4,46,6,09,,2,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,,,,,,,,,,,1,18,,163
50674,2007,09,3,35,4,06,,2,1,6,,1,1,2,1,19,07,34,,,,,,,,,,,,,,,,2,,,,,,4,6,1,0,00,4,2,1,1,1,1,,,2,,,3,06,2,744
50675,2007,09,4,35,4,12,,1,1,3,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,703
50676,2007,09,4,46,6,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,121
50677,2007,09,1,24,2,07,,2,1,4,1,,,1,3,16,02,08,,,,350,350,1,350,350,0,,0,0,0,,203,,2000,1,1,4,4,,,,,,,,,,,,,,,,,1,18,,948
50678,2007,09,1,35,0,03,6,1,2,2,1,,,2,3,10,07,31,,,,400,450,1,400,450,0,,50,0,50,,114,,2043,1,1,3,4,,,,,,,,,,,,,,,,,1,03,1,260
50679,2007,09,1,48,0,01,2,2,6,2,1,,,2,1,10,07,32,,,,400,400,1,400,400,0,,0,0,0,,6,,700,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,526
50680,2007,09,1,12,0,10,,2,1,1,1,,,2,3,13,07,34,,,,400,400,1,400,400,0,,0,0,0,,28,,480,2,1,1,4,,,,,,,,,,,,,,,,,1,08,,156
50681,2007,09,4,12,0,11,,2,1,4,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184,,,,,,,,,,,,05,,147
50682,2007,09,1,59,9,02,3,2,6,3,2,,,1,3,16,05,20,,,,100,100,2,150,150,0,,0,0,0,4,1,,1600,3,2,1,4,,,,,,,,,,,,,,,,,2,18,,596
50683,2007,09,1,35,3,02,4,1,6,4,1,,,2,3,06,08,36,,,,400,400,1,400,400,0,,0,0,0,,13,,1527,3,1,1,1,,,,,,,,,,,,,,,,,1,04,,440
50684,2007,09,4,48,8,11,,1,5,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160,,,,,,,,,,,,01,,121
50685,2007,09,4,35,0,12,,2,6,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,249
50686,2007,09,1,24,0,01,2,1,6,3,1,,,2,3,17,07,34,,,,80,80,2,80,80,0,,0,0,0,4,21,,1659,2,1,3,3,,,,,,,,,,,,,,,,,2,04,,312
50687,2007,09,1,35,0,08,,1,1,4,1,,,2,3,07,08,35,,,,400,400,1,400,400,0,,0,0,0,,193,,2300,1,1,2,4,,,,,,,,,,,,,,,,,1,03,2,111
50688,2007,09,4,48,0,10,,1,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,,,,,,,,,,,1,18,,435
50689,2007,09,4,12,0,05,,2,6,2,,1,1,2,3,16,08,38,,,,,,,,,,,,,,,,27,,,,,,,,,1,01,4,,,,,,,,,,,1,01,,87
50690,2007,09,4,12,0,12,,2,1,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,137
50691,2007,09,4,35,0,10,,1,1,2,,1,2,6,3,14,03,13,,,,,,,,,,,,,,,,61,,,,,,,,,0,08,9,,,,,,,,,,,1,11,,856
50692,2007,09,4,35,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,,11,,184
50693,2007,09,1,48,8,09,,1,3,6,1,,,3,2,14,02,05,,,,400,400,1,400,400,,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,1,15,4,474
50694,2007,09,1,12,0,06,,2,5,4,1,,,2,2,08,10,42,,,,400,320,1,400,320,80,1,0,0,0,,184,,1584,1,1,3,4,,,,,,,,,,,,,,,,,1,15,4,195
50695,2007,09,4,35,0,08,,1,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217,,,,,,,,,,,1,01,,276
50696,2007,09,1,35,0,02,3,1,6,2,1,,,2,3,19,07,32,,,,300,300,1,300,300,0,,0,0,0,,6,,850,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,272
50697,2007,09,4,35,5,09,,2,5,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,08,,414
50698,2007,09,1,13,0,03,6,1,1,4,1,,,2,3,09,07,31,,,,500,500,1,500,500,0,,0,0,0,,2,,1538,3,1,1,4,,,,,,,,,,,,,,,,,1,03,1,106
50699,2007,09,1,48,8,03,5,2,2,4,1,,,2,3,19,01,03,,,,440,560,1,440,560,0,,0,120,120,,99,,1748,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,301
50700,2007,09,4,46,0,12,,2,1,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,117
50701,2007,09,1,35,0,03,6,1,6,4,1,,,2,3,14,03,11,,,,400,240,1,400,240,160,2,0,0,0,,53,,3125,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,281
50702,2007,09,1,35,0,08,,1,1,1,1,,,2,3,09,08,35,,,,500,500,1,500,500,0,,0,0,0,,197,,1923,3,1,3,4,,,,,,,,,,,,,,,,,1,05,,289
50703,2007,09,4,24,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,01,,313
50704,2007,09,1,24,0,05,,2,1,2,1,,,2,3,01,08,36,,,,120,120,2,120,120,0,,0,0,0,5,52,,1238,3,1,2,3,,,,,,,,,,,,,,,,,1,03,3,86
50705,2007,09,1,12,0,09,,1,1,4,1,,,2,3,11,07,33,,,,300,300,1,300,300,0,,0,0,0,,17,,1333,3,1,1,1,,,,,,,,,,,,,,,,,1,07,4,144
50706,2007,09,4,59,0,12,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,157
50707,2007,09,1,47,0,07,,1,1,5,1,,,3,3,10,01,03,,,,600,550,1,600,550,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,03,2,112
50708,2007,09,4,12,0,12,,1,3,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195,,,,,,,,,,,,01,,144
50709,2007,09,1,24,0,05,,2,2,4,1,,,1,3,17,04,17,,,,150,150,2,150,150,0,,0,0,0,7,112,,1940,1,4,1,4,,,,,,,,,,,,,,,,,1,03,1,99
50710,2007,09,4,24,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,96
50711,2007,09,1,47,0,09,,1,1,4,1,,,2,3,06,08,36,,,,575,600,1,575,600,0,,0,0,0,,100,,2200,3,1,2,2,,,,,,,,,,,,,,,,,1,03,3,97
50712,2007,09,4,35,0,01,2,2,6,1,,1,2,1,3,18,07,34,,,,,,,,,,,,,,,,5,,,,,,,,,4,09,7,,,,,,,,,,,1,03,,156
50713,2007,09,1,35,0,07,,1,1,1,1,,,1,3,17,07,34,,,,375,225,1,375,225,150,3,0,0,0,,209,,2013,1,1,3,3,,,,,,,,,,,,,,,,,1,06,3,185
50714,2007,09,1,48,8,07,,2,5,1,1,,,2,2,08,10,42,,,,400,400,1,400,400,0,,0,0,0,,64,,855,3,1,2,2,,,,,,,,,,,,,,,,,1,14,3,95
50715,2007,09,1,12,0,11,,1,1,3,1,,,6,2,10,01,03,,,,400,400,1,400,400,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,05,,150
50716,2007,09,2,24,1,05,,2,2,4,1,,,2,3,10,07,33,2,48,2,220,0,2,220,0,,,,,,2,233,,1000,3,1,1,2,,,,,,,,,,,,,,,,,1,03,1,498
50717,2007,09,1,48,8,02,4,2,6,5,1,,,2,3,15,07,33,,,,480,480,1,480,480,0,,0,0,0,,9,,2300,3,1,2,4,,,,,,,,,,,,,,,,,1,15,,432
50718,2007,09,1,59,0,09,,1,1,5,1,,,1,3,16,01,02,,,,350,410,1,350,410,140,2,0,200,200,,240,,3996,3,1,3,3,,,,,,,,,,,,,,,,,1,18,,457
50719,2007,09,3,35,0,04,,1,6,4,,1,1,2,3,07,10,42,,,,,,,,,,,,,,,,123,,,,,,14,6,1,0,00,6,2,1,1,,1,,1,0,,,1,18,,283
50720,2007,09,1,47,0,08,,2,1,4,1,,,2,3,04,03,12,,,,375,475,1,375,475,0,,0,100,100,,13,,5128,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,114
50721,2007,09,1,24,0,07,,1,6,1,1,,,2,3,06,08,38,,,,400,400,1,400,400,0,,0,0,0,,5,,1400,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,152
50722,2007,09,3,59,9,01,2,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,6,7,2,,,30,2,,1,,,,,3,,,3,04,,526
50723,2007,09,1,11,0,03,6,2,1,6,1,,,1,3,21,02,05,,,,375,375,1,375,375,0,,0,0,0,,50,,3231,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,43
50724,2007,09,1,47,0,07,,1,1,2,1,,,3,3,09,07,33,,,,550,550,1,550,550,,,,,,,117,,,,,,,,,,,,,,,,,,,,,,,1,03,3,109
50725,2007,09,4,10,0,09,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,11,,94
50726,2007,09,4,24,0,02,4,1,6,0,,1,1,2,3,03,09,40,,,,,,,,,,,,,,,,6,,,,,,,,,4,09,12,,,,,,,,,,,1,13,,114
50727,2007,09,1,59,0,06,,1,1,1,1,,,2,3,18,03,13,,,,440,440,1,440,440,0,,40,0,40,,3,,1650,3,1,2,2,,,,,,,,,,,,,,,,,1,05,,125
50728,2007,09,1,59,9,07,,1,1,2,1,,,2,3,08,08,36,,,,375,435,1,375,435,0,,60,0,60,,33,,2050,3,1,2,2,,,,,,,,,,,,,,,,,1,03,3,106
50729,2007,09,1,24,2,08,,1,6,4,1,,,1,3,21,03,13,,,,360,360,1,360,360,0,,0,0,0,,187,,2686,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,834
50730,2007,09,4,35,0,02,3,1,6,3,,1,1,2,3,18,07,34,,,,,,,,,,,,,,,,36,,,,,,,,,0,06,2,,,,,,,,,,,2,04,,210
50731,2007,09,1,35,0,09,,1,1,1,1,,,2,3,08,08,36,,,,400,480,1,400,480,0,,80,0,80,,240,,2400,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,196
50732,2007,09,4,35,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175,,,,,,,,,,,,11,,267
50733,2007,09,4,12,0,10,,2,4,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,1,18,,121
50734,2007,09,4,35,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187,,,,,,,,,,,,01,,159
50735,2007,09,3,12,0,06,,1,1,1,,1,1,2,3,03,09,39,,,,,,,,,,,,,,,,19,,,,,,14,2,1,4,09,5,2,,1,1,1,,,1,,,1,09,3,149
50736,2007,09,1,48,7,01,1,1,6,1,2,,,2,3,19,07,34,,,,200,200,2,320,200,0,,0,0,0,4,8,,800,3,1,2,4,,,,,,,,,,,,,,,,,2,14,,71
50737,2007,09,1,48,7,06,,2,1,4,2,,,2,3,17,05,22,,,,100,100,2,120,120,0,,0,0,0,2,25,,1600,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,409
50738,2007,09,1,24,0,04,,2,2,4,1,,,6,3,12,02,05,,,,350,350,1,350,350,,,,,,,64,,,,,,,,,,,,,,,,,,,,,,,1,03,1,84
50739,2007,09,4,59,0,12,,2,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,,,,,,,,,,,,11,,427
50740,2007,09,2,35,0,10,,1,1,2,1,,,2,3,15,07,33,0,1,2,120,0,2,120,0,,,,,,5,111,,1500,2,3,1,4,,,,,,,,,,,,,,,,,1,02,,266
50741,2007,09,4,24,0,08,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,11,,131
50742,2007,09,1,13,0,10,,1,1,4,1,,,2,3,11,08,36,,,,700,700,1,700,700,0,,0,0,0,,64,,1319,3,1,3,4,,,,,,,,,,,,,,,,,1,05,,120
50743,2007,09,4,47,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168,,,,,,,,,,,,06,,98
50744,2007,09,1,47,0,07,,2,5,4,1,,,1,3,05,07,33,,,,350,350,1,350,350,0,,0,0,0,,82,,2198,1,1,2,4,,,,,,,,,,,,,,,,,1,14,2,91
50745,2007,09,3,24,0,08,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,80,4,1,,,19,2,,,,1,,,1,,,1,08,,135
50746,2007,09,1,48,0,04,,1,1,5,1,,,2,1,04,03,12,,,,400,400,1,400,400,0,,0,0,0,,45,,4038,3,1,4,4,,,,,,,,,,,,,,,,,1,03,1,79
50747,2007,09,1,12,0,09,,2,1,0,1,,,2,3,10,07,34,,,,360,370,1,360,370,0,,0,0,0,,5,,850,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,162
50748,2007,09,4,12,0,09,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,08,,145
50749,2007,09,4,10,0,12,,2,3,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156,,,,,,,,,,,,03,,115
50750,2007,09,1,35,0,06,,1,6,4,1,,,2,3,20,03,11,,,,350,350,1,350,350,0,,0,0,0,,188,,3516,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,256
50751,2007,09,1,48,8,10,,1,6,4,1,,,2,3,06,02,07,,,,400,440,1,400,440,0,,40,0,40,,6,,2200,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,132
50752,2007,09,4,13,0,12,,1,3,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,,,,,,,,,,,,01,,75
50753,2007,09,1,13,0,05,,1,6,3,1,,,2,3,10,06,29,,,,400,320,1,400,320,80,1,0,0,0,,20,,1000,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,137
50754,2007,09,4,48,0,01,2,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,2,14,,194
50755,2007,09,4,24,0,11,,2,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,,,,,,,,,,,,11,,95
50756,2007,09,1,24,2,05,,1,5,6,1,,,1,3,16,05,20,,,,320,320,1,320,320,0,,0,0,0,,50,,2308,1,3,4,4,,,,,,,,,,,,,,,,,1,11,,959
50757,2007,09,1,13,0,06,,2,4,5,1,,,1,3,16,05,20,,,,400,500,1,400,500,0,,0,100,100,,229,,2956,1,1,2,4,,,,,,,,,,,,,,,,,3,14,2,107
50758,2007,09,4,59,9,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,,,,,,,,,,,01,,429
50759,2007,09,4,12,0,01,1,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,2,14,,117
50760,2007,09,1,24,2,03,6,2,2,5,2,,,2,3,16,05,20,,,,360,360,1,430,460,0,,0,0,0,,86,,2591,3,1,1,1,,,,,,,,,,,,,,,,,3,03,1,817
50761,2007,09,1,24,0,08,,2,1,4,1,,,1,3,21,02,08,,,,350,350,1,350,350,0,,0,0,0,,239,,1429,1,1,1,4,,,,,,,,,,,,,,,,,1,02,,224
50762,2007,09,1,48,0,08,,1,1,1,1,,,2,2,11,08,38,,,,400,450,1,400,450,0,,50,0,50,,2,,2617,1,1,2,3,,,,,,,,,,,,,,,,,1,02,,325
50763,2007,09,1,48,0,08,,2,1,3,1,,,2,3,01,02,09,,,,420,420,1,420,420,0,,0,0,0,,40,,1400,3,1,1,3,,,,,,,,,,,,,,,,,1,02,,55
50764,2007,09,4,59,0,11,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,,,,,,,,,,,,11,,102
50765,2007,09,4,10,0,05,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,,,,,,,,,,,1,18,,115
50766,2007,09,4,24,0,09,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,,,,,,,,,,,1,01,,106
50767,2007,09,1,24,0,08,,1,1,1,1,,,2,3,08,10,43,,,,382,582,1,382,582,0,,200,0,200,,186,,1935,1,1,3,4,,,,,,,,,,,,,,,,,1,04,4,121
50768,2007,09,4,46,6,12,,1,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,,,,,,,,,,,,11,,149
50769,2007,09,4,13,0,09,,2,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,,,,,,,,,,,1,01,,62
50770,2007,09,1,12,0,06,,2,1,2,1,,,2,3,10,07,31,,,,400,400,1,400,400,0,,0,0,0,,144,,1298,3,1,3,4,,,,,,,,,,,,,,,,,1,04,4,163
50771,2007,09,1,59,9,09,,1,4,4,1,,,1,2,11,08,35,,,,360,360,1,360,360,0,,0,0,0,,240,,2474,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,526
50772,2007,09,4,47,0,01,2,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,2,16,,62
50773,2007,09,1,48,8,08,,2,4,4,1,,,1,3,21,02,09,,,,360,375,1,360,375,0,,15,0,15,,77,,2030,1,1,3,4,,,,,,,,,,,,,,,,,1,15,4,129
50774,2007,09,1,35,0,05,,1,1,3,1,,,2,3,14,03,13,,,,400,480,1,400,480,0,,0,80,80,,21,,3341,3,1,1,3,,,,,,,,,,,,,,,,,1,06,1,190
50775,2007,09,4,35,0,10,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,08,,327
50776,2007,09,1,59,9,09,,1,1,4,1,,,6,2,06,08,35,,,,300,320,1,300,320,,,,,,,203,,,,,,,,,,,,,,,,,,,,,,,1,02,,480
50777,2007,09,4,35,0,01,2,2,6,1,,1,2,2,1,10,07,33,,,,,,,,,,,,,,,,8,,,,,,,,,3,05,2,,,,,,,,,,,2,18,,143
50778,2007,09,4,12,0,02,4,2,6,3,,1,1,1,3,17,05,24,,,,,,,,,,,,,,,,4,,,,,,,,,4,10,2,,,,,,,,,4,,2,14,,145
50779,2007,09,4,24,0,11,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,,,,,,,,,,,,11,,115
50780,2007,09,4,48,0,12,,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148,,,,,,,,,,,,18,,62
50781,2007,09,1,47,0,04,,2,1,4,1,,,6,1,01,01,04,,,,100,450,2,100,450,,,,,,2,108,,,,,,,,,,,,,,,,,,,,,,,1,03,1,106
50782,2007,09,4,47,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,,,,,,,,,,,,01,,125
50783,2007,09,4,35,4,12,,2,3,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183,,,,,,,,,,,,01,,733
50784,2007,09,1,35,0,07,,2,5,4,1,,,2,3,07,10,42,,,,400,480,1,400,480,0,,0,0,0,,12,,1100,1,1,3,4,,,,,,,,,,,,,,,,,1,15,4,289
50785,2007,09,1,35,0,01,1,2,6,1,1,,,2,3,19,06,30,,,,150,40,2,150,40,0,,0,0,0,4,1,,750,3,1,2,2,,,,,,,,,,,,,,,,,2,03,,77
50786,2007,09,4,10,0,03,5,2,1,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,06,1,110
50787,2007,09,4,59,9,01,2,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,01,,518
50788,2007,09,4,35,0,12,,2,3,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,107
50789,2007,09,4,59,9,09,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,,,,,,,,,,,1,05,,425
50790,2007,09,4,11,0,07,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,1,07,4,32
50791,2007,09,4,59,9,02,4,1,6,2,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,18,,444
50792,2007,09,4,12,0,12,,1,6,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,,,,,,,,,,,,01,,157
50793,2007,09,1,24,1,02,4,2,2,4,1,,,2,3,10,07,34,,,,180,100,2,180,100,80,1,0,0,0,4,7,,820,3,1,1,4,,,,,,,,,,,,,,,,,2,02,,560
50794,2007,09,4,35,5,05,,2,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,,,,,,,,,,,1,06,1,409
50795,2007,09,1,46,0,02,4,1,4,2,1,,,2,3,10,07,32,,,,350,350,1,350,350,0,,0,0,0,,16,,1000,3,1,2,4,,,,,,,,,,,,,,,,,1,04,,119
