REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,SEX,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
19376,2007,12,1,48,7,02,3,2,6,4,1,,,2,3,20,07,32,,,,300,300,1,300,300,0,,0,0,0,,29,,1100,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,437
19377,2007,12,1,24,2,08,,1,5,4,1,,,1,3,21,07,34,,,,330,330,1,330,330,0,,0,0,0,,86,,1500,1,1,3,3,,,,,,,,,,,,,,,,,1,01,,887
19378,2007,12,3,47,0,01,2,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,3,5,2,,,,2,,1,,,,,3,,,2,03,,158
19379,2007,12,1,12,0,08,,2,1,5,1,,,2,3,18,07,33,,,,400,500,1,400,500,0,,0,100,100,,152,,2885,3,1,4,4,,,,,,,,,,,,,,,,,1,04,4,134
19380,2007,12,4,35,0,10,,2,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,,,,,,,,,,,1,11,,78
19381,2007,12,1,35,0,10,,1,1,4,1,,,2,2,06,08,35,,,,360,480,1,360,480,0,,120,0,120,,33,,3500,1,1,3,4,,,,,,,,,,,,,,,,,1,05,,250
19382,2007,12,1,24,0,06,,1,2,4,1,,,1,3,17,08,35,,,,375,375,1,375,375,0,,0,0,0,,42,,2250,1,4,3,4,,,,,,,,,,,,,,,,,1,02,,111
19383,2007,12,4,59,0,12,,2,3,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,438
19384,2007,12,1,35,0,05,,2,6,4,1,,,2,3,01,06,30,,,,400,400,1,400,400,0,,0,0,0,,14,,1058,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,246
19385,2007,12,1,35,0,08,,1,1,5,1,,,2,3,12,01,02,,,,450,450,1,450,450,0,,0,100,100,,240,,3504,3,1,1,4,,,,,,,,,,,,,,,,,1,07,4,279
19386,2007,12,4,12,0,11,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,,,,,,,,,,,,11,,162
19387,2007,12,1,35,0,04,,1,1,4,1,,,1,3,16,03,13,,,,350,370,1,350,370,0,,20,0,20,,83,,2300,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,153
19388,2007,12,3,24,1,02,4,1,2,2,,1,2,2,3,20,07,34,,,,,,,,,,,,,,,,3,,,,,,2,2,1,4,09,2,2,,,,1,,,1,,,1,08,,476
19389,2007,12,4,35,0,10,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,1,08,,259
19390,2007,12,1,47,0,08,,1,1,1,1,,,6,3,01,01,04,,,,700,700,1,700,700,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,03,2,104
19391,2007,12,4,35,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,,,,,,,,,,,,01,,222
19392,2007,12,2,35,0,07,,2,1,2,1,,,2,3,12,07,33,3,1,1,375,0,1,375,0,,,,,,,240,,1590,3,1,2,4,,,,,,,,,,,,,,,,,1,04,4,277
19393,2007,12,4,46,0,11,,1,6,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,185
19394,2007,12,4,46,6,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232,,,,,,,,,,,,11,,140
19395,2007,12,1,59,9,08,,1,1,1,1,,,6,3,06,08,35,,,,400,400,1,400,400,,,,,,,59,,,,,,,,,,,,,,,,,,,,,,,1,02,,324
19396,2007,12,1,35,0,04,,2,2,4,1,,,2,3,17,05,24,,,,280,240,2,280,240,0,,0,0,0,2,2,,1000,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,161
19397,2007,12,1,46,0,06,,2,1,4,1,,,6,3,20,07,32,,,,400,400,1,400,400,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,03,2,114
19398,2007,12,1,35,0,05,,1,6,4,1,,,2,2,07,10,42,,,,400,480,1,400,480,0,,0,0,0,,104,,2300,3,1,3,3,,,,,,,,,,,,,,,,,1,01,,164
19399,2007,12,4,35,0,12,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145,,,,,,,,,,,,11,,194
19400,2007,12,1,13,0,06,,1,4,0,1,,,2,3,07,10,42,,,,500,500,1,500,500,0,,0,0,0,,240,,1600,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,175
19401,2007,12,2,47,0,07,,2,4,3,1,,,6,3,01,01,04,3,1,,10,0,2,10,0,,,,,,7,153,,,,,,,,,,,,,,,,,,,,,,,1,14,3,114
19402,2007,12,1,35,0,05,,1,1,3,1,,,5,3,06,08,35,,,,550,620,1,550,620,,,,,,,55,,,,,,,,,,,,,,,,,,,,,,,1,03,1,227
19403,2007,12,1,35,0,04,,1,2,1,1,,,2,3,11,08,38,,,,400,600,1,400,600,0,,200,0,200,,223,,2000,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,958
19404,2007,12,2,35,0,07,,1,1,3,1,,,1,3,16,08,36,1,1,1,400,0,1,400,0,,,,,,,240,,1850,1,1,2,4,,,,,,,,,,,,,,,,,1,03,2,185
19405,2007,12,4,24,2,07,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,1,01,,719
19406,2007,12,4,10,0,02,4,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,04,,161
19407,2007,12,2,47,0,07,,1,1,2,2,,,1,3,21,02,06,3,2,1,400,0,1,470,0,,,,,,,240,,2700,1,1,2,4,,,,,,,,,,,,,,,,,1,04,4,112
19408,2007,12,1,47,0,07,,2,1,4,1,,,3,3,20,07,32,,,,150,150,2,150,150,,,,,,5,126,,,,,,,,,,,,,,,,,,,,,,,1,04,4,82
19409,2007,12,1,48,0,06,,1,2,5,1,,,1,3,17,04,16,,,,400,400,1,400,400,0,,0,0,0,,43,,2019,3,1,3,3,,,,,,,,,,,,,,,,,1,04,4,94
19410,2007,12,1,48,8,02,3,1,6,3,1,,,1,3,05,08,35,,,,375,425,1,375,425,0,,50,0,50,,7,,1648,1,3,4,4,,,,,,,,,,,,,,,,,1,18,,452
19411,2007,12,1,12,0,06,,2,1,4,1,,,1,3,16,05,20,,,,400,440,1,400,440,40,3,0,80,80,,158,,2548,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,163
19412,2007,12,1,59,0,01,1,2,6,1,1,,,2,3,10,07,34,,,,120,120,2,120,120,0,,0,0,0,4,7,,800,3,1,1,4,,,,,,,,,,,,,,,,,2,03,,163
19413,2007,12,1,35,0,11,,1,1,2,1,,,2,3,10,07,33,,,,200,160,2,200,160,0,,0,0,0,5,63,,883,3,1,3,4,,,,,,,,,,,,,,,,,,05,,153
19414,2007,12,1,24,0,10,,1,1,4,1,,,6,3,11,08,36,,,,200,220,2,200,220,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,1,18,,116
19415,2007,12,4,13,0,04,,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,,,,,,,,,,,1,18,,145
19416,2007,12,1,46,0,03,5,1,6,5,1,,,1,3,21,05,23,,,,480,560,1,480,560,0,,0,30,30,,2,,1146,3,1,1,4,,,,,,,,,,,,,,,,,1,01,,47
19417,2007,12,1,12,0,04,,2,1,5,1,,,1,3,16,02,09,,,,350,350,1,350,350,0,,0,0,0,,16,,1800,3,2,3,4,,,,,,,,,,,,,,,,,1,03,1,187
19418,2007,12,4,35,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228,,,,,,,,,,,,11,,481
19419,2007,12,1,46,0,06,,1,1,2,1,,,6,3,06,01,04,,,,480,500,1,480,500,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,1,02,,162
19420,2007,12,1,35,0,05,,1,1,4,1,,,2,3,07,10,42,,,,370,490,1,370,490,0,,120,0,120,,94,,2703,1,1,3,4,,,,,,,,,,,,,,,,,1,06,1,87
19421,2007,12,4,35,0,12,,1,3,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160,,,,,,,,,,,,01,,513
19422,2007,12,1,35,0,07,,1,1,1,1,,,2,2,07,08,35,,,,400,360,1,400,360,120,2,0,0,0,,97,,2720,1,1,2,2,,,,,,,,,,,,,,,,,1,02,,144
19423,2007,12,1,48,0,07,,1,1,5,1,,,3,3,10,01,03,,,,320,320,1,320,320,,,,,,,31,,,,,,,,,,,,,,,,,,,,,,,1,03,1,64
19424,2007,12,3,47,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,4,5,2,,,,2,,1,,,,,3,,,2,03,,114
19425,2007,12,3,59,0,09,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,99,4,1,,,33,2,,1,,1,,,1,,,1,01,,96
19426,2007,12,1,48,0,03,6,1,1,1,1,,,4,3,04,09,39,,,,500,500,1,500,500,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,1,06,1,43
19427,2007,12,1,59,0,08,,2,5,4,1,,,2,3,19,07,34,,,,370,360,1,370,360,0,,0,50,50,,79,,1000,3,1,1,1,,,,,,,,,,,,,,,,,1,14,3,565
19428,2007,12,4,59,0,10,,1,5,1,,1,1,2,3,08,10,42,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,12,,,,,,,,,,,1,01,,133
19429,2007,12,1,48,8,10,,2,1,2,1,,,2,2,18,07,33,,,,300,300,1,300,300,0,,0,0,0,,19,,1200,3,1,2,2,,,,,,,,,,,,,,,,,1,08,,105
19430,2007,12,1,24,0,10,,2,1,4,1,,,6,3,17,04,16,,,,40,40,2,40,40,,,,,,1,131,,,,,,,,,,,,,,,,,,,,,,,1,02,,303
19431,2007,12,1,35,0,03,5,1,6,2,1,,,2,3,07,08,38,,,,400,400,1,400,400,0,,0,0,0,,19,,1600,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,150
19432,2007,12,1,35,0,02,4,2,2,5,1,,,1,3,17,04,16,,,,400,400,1,400,400,0,,0,0,0,,18,,2720,1,1,4,4,,,,,,,,,,,,,,,,,3,02,,247
19433,2007,12,4,35,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,,,,,,,,,,,,11,,186
19434,2007,12,1,59,0,09,,1,2,4,1,,,3,2,15,01,03,,,,500,300,1,500,300,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,168
19435,2007,12,1,24,2,01,1,1,6,3,1,,,2,3,10,07,34,,,,130,130,2,130,130,0,,0,0,0,4,8,,800,1,1,2,3,,,,,,,,,,,,,,,,,2,03,,706
19436,2007,12,4,59,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,129
19437,2007,12,4,35,0,11,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,,,,,,,,,,,,01,,180
19438,2007,12,1,24,2,08,,1,1,4,1,,,6,2,16,06,27,,,,150,150,2,150,150,,,,,,0,48,,,,,,,,,,,,,,,,,,,,,,,1,03,1,514
19439,2007,12,1,35,0,06,,2,1,4,1,,,2,3,09,02,08,,,,350,350,1,350,350,0,,0,0,0,,91,,3187,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,185
19440,2007,12,1,59,9,07,,1,1,2,1,,,3,2,09,01,03,,,,400,400,1,400,400,,,,,,,204,,,,,,,,,,,,,,,,,,,,,,,1,05,,406
19441,2007,12,1,35,0,09,,1,1,2,1,,,2,3,06,08,36,,,,300,260,1,300,260,0,,0,0,0,,51,,1000,3,4,1,1,,,,,,,,,,,,,,,,,1,02,,200
19442,2007,12,4,35,4,09,,2,6,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,,,,,,,,,,,1,01,,790
19443,2007,12,1,35,4,01,2,1,6,2,1,,,2,3,06,08,35,,,,80,80,2,80,80,0,,0,0,0,4,6,,1200,3,1,1,1,,,,,,,,,,,,,,,,,2,07,,751
19444,2007,12,3,47,0,03,6,2,6,5,,1,1,1,3,05,03,12,,,,,,,,,,,,,,,,19,,,,,,3,2,1,4,10,1,2,,1,,,1,,1,,,1,01,,121
19445,2007,12,4,35,0,12,,2,1,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,176
19446,2007,12,1,12,0,04,,1,2,0,1,,,2,1,06,08,38,,,,600,600,1,600,600,0,,0,0,0,,5,,1000,3,2,1,1,,,,,,,,,,,,,,,,,1,03,3,172
19447,2007,12,1,12,0,08,,1,1,2,1,,,6,3,11,08,35,,,,650,650,1,650,650,,,,,,,55,,,,,,,,,,,,,,,,,,,,,,,1,06,2,113
19448,2007,12,4,35,0,09,,1,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,,,,,,,,,,,1,11,,212
19449,2007,12,1,35,0,08,,2,1,6,1,,,1,3,17,05,21,,,,400,320,1,400,320,80,1,0,0,0,,114,,4000,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,201
19450,2007,12,4,46,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,107
19451,2007,12,4,35,0,12,,1,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192,,,,,,,,,,,,18,,85
19452,2007,12,1,24,0,09,,1,2,2,1,,,2,3,18,06,27,,,,40,40,2,40,40,0,,0,0,0,6,30,,5000,3,4,1,1,,,,,,,,,,,,,,,,,1,05,,91
19453,2007,12,1,12,0,04,,2,2,4,1,,,2,3,15,02,08,,,,400,440,1,400,440,0,,0,40,40,,63,,1274,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,278
19454,2007,12,1,35,3,01,1,1,6,1,1,,,2,3,10,07,34,,,,200,135,2,200,135,0,,0,0,0,4,2,,800,3,1,2,4,,,,,,,,,,,,,,,,,2,03,,441
19455,2007,12,4,24,2,10,,2,1,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,05,,294
19456,2007,12,1,48,7,03,6,1,6,4,1,,,2,3,15,08,38,,,,200,250,2,200,250,0,,0,0,0,5,9,,1250,3,3,2,2,,,,,,,,,,,,,,,,,1,01,,667
19457,2007,12,4,35,0,12,,1,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189,,,,,,,,,,,,11,,290
19458,2007,12,4,48,7,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,462
19459,2007,12,1,24,0,06,,2,2,1,1,,,2,3,19,07,33,,,,300,300,1,300,300,0,,0,0,0,,127,,1200,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,159
19460,2007,12,1,35,0,09,,1,1,1,1,,,1,3,21,02,09,,,,375,375,1,375,375,0,,0,0,0,,240,,2100,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,134
19461,2007,12,3,10,0,04,,1,1,5,,1,2,1,3,16,05,20,,,,,,,,,,,,,,,,53,,,,,,20,6,2,3,05,12,2,,,,1,1,,3,,,2,01,,178
19462,2007,12,4,11,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219,,,,,,,,,,,,11,,46
19463,2007,12,1,35,0,03,5,1,6,5,1,,,2,3,07,01,04,,,,400,400,1,400,400,0,,0,0,0,,3,,3365,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,178
19464,2007,12,4,12,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,117
19465,2007,12,4,35,0,11,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156,,,,,,,,,,,,05,,77
19466,2007,12,4,59,0,12,,2,5,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,456
19467,2007,12,3,35,0,05,,2,1,4,,1,2,2,3,19,07,33,,,,,,,,,,,,,,,,13,,,,,,12,6,1,0,06,10,2,,,,,,1,0,,,1,06,2,95
19468,2007,12,1,11,0,03,5,1,6,2,1,,,2,3,20,08,35,,,,413,320,1,413,320,93,0,0,0,0,,16,,1100,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,57
19469,2007,12,2,24,2,09,,1,1,0,1,,,2,3,10,07,33,1,32,1,400,0,1,400,0,,,,,,,53,,1300,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,708
19470,2007,12,1,24,0,09,,2,1,1,1,,,1,3,16,05,25,,,,170,170,2,170,170,0,,0,0,0,5,4,,1624,1,3,2,4,,,,,,,,,,,,,,,,,1,02,,89
19471,2007,12,1,24,2,09,,1,2,0,1,,,2,3,07,10,43,,,,360,360,1,360,360,0,,0,0,0,,34,,1300,3,1,1,1,,,,,,,,,,,,,,,,,1,05,,323
19472,2007,12,4,59,9,11,,2,1,0,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,404
19473,2007,12,1,13,0,08,,1,6,5,1,,,1,3,21,02,06,,,,375,375,1,375,375,0,,0,0,0,,240,,2718,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,133
19474,2007,12,4,24,2,09,,2,2,2,,1,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,01,12,,,,,,,,,,,1,05,,575
19475,2007,12,1,46,6,03,5,2,6,3,1,,,2,3,08,10,42,,,,350,300,1,350,300,60,0,0,0,0,,68,,1150,3,1,1,1,,,,,,,,,,,,,,,,,2,01,,180
19476,2007,12,4,12,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,127
19477,2007,12,1,59,0,08,,2,1,1,1,,,2,3,10,07,34,,,,300,300,1,300,300,0,,0,0,0,,102,,2336,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,505
19478,2007,12,4,35,5,11,,1,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205,,,,,,,,,,,,18,,389
19479,2007,12,3,47,0,03,6,1,2,4,,1,1,1,3,15,08,38,,,,,,,,,,,,,,,,55,,,,,,3,2,1,4,09,2,2,,1,1,,,,1,,,1,08,,111
19480,2007,12,4,46,6,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,,,,,,,,,11,,173
19481,2007,12,1,46,0,07,,2,5,4,1,,,2,3,11,08,36,,,,600,600,1,600,600,0,,0,0,0,,35,,1923,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,134
19482,2007,12,4,59,9,11,,2,5,2,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,,,,,,,,,,,,01,,116
19483,2007,12,2,24,2,08,,2,1,1,1,,,6,2,20,07,32,3,1,,400,0,1,400,0,,,,,,,66,,,,,,,,,,,,,,,,,,,,,,,1,04,4,905
19484,2007,12,1,35,3,09,,1,1,5,1,,,1,2,21,02,06,,,,375,405,1,375,405,0,,0,30,30,,2,,4821,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,218
19485,2007,12,1,35,0,06,,1,1,4,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,8,,1500,3,1,2,2,,,,,,,,,,,,,,,,,1,04,4,249
19486,2007,12,1,47,0,05,,2,5,3,1,,,2,3,10,02,09,,,,400,550,1,400,550,0,,150,0,150,,2,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,14,2,78
19487,2007,12,1,24,0,04,,2,6,1,1,,,2,3,19,07,34,,,,300,290,1,300,290,10,0,0,0,0,,63,,800,3,1,1,4,,,,,,,,,,,,,,,,,1,05,,130
19488,2007,12,4,35,0,07,,2,5,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,,,,,,,,,,,3,16,2,226
19489,2007,12,1,59,9,03,5,2,2,2,1,,,6,3,13,07,32,,,,200,150,2,200,150,,,,,,7,12,,,,,,,,,,,,,,,,,,,,,,,1,02,,559
19490,2007,12,3,24,0,08,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,99,4,1,,,25,2,1,,,,,,1,,,1,11,,100
19491,2007,12,1,24,2,08,,2,1,1,1,,,6,1,17,05,24,,,,500,500,1,500,500,,,,,,,60,,,,,,,,,,,,,,,,,,,,,,,1,03,3,713
19492,2007,12,1,35,0,04,,1,1,4,1,,,2,1,09,02,09,,,,450,500,1,450,500,0,,50,0,50,,40,,1800,3,1,2,4,,,,,,,,,,,,,,,,,3,03,1,309
19493,2007,12,1,35,0,08,,2,1,0,1,,,2,1,15,07,34,,,,400,400,1,400,400,0,,0,0,0,,30,,1000,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,289
19494,2007,12,1,11,0,03,6,1,1,4,1,,,2,3,06,08,35,,,,450,950,1,450,950,0,,500,0,500,,43,,2350,3,1,2,3,,,,,,,,,,,,,,,,,1,03,1,51
19495,2007,12,1,24,0,01,2,2,6,4,1,,,2,3,10,07,33,,,,100,150,2,100,150,0,,0,0,0,4,5,,800,3,1,1,4,,,,,,,,,,,,,,,,,2,04,,456
19496,2007,12,1,48,7,05,,1,2,2,1,,,4,2,06,08,36,,,,450,450,1,450,450,,,,,,,172,,,,,,,,,,,,,,,,,,,,,,,1,02,,435
19497,2007,12,1,46,0,06,,2,5,5,1,,,1,3,17,04,16,,,,440,600,1,440,600,0,,240,0,240,,66,,3500,1,1,3,3,,,,,,,,,,,,,,,,,1,14,3,30
19498,2007,12,4,10,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155,,,,,,,,,,,,11,,75
19499,2007,12,4,59,0,09,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,1,05,,138
19500,2007,12,4,46,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,18,,113
19501,2007,12,4,35,0,11,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,,,,,,,,,,,,05,,256
19502,2007,12,2,24,0,04,,2,2,6,1,,,1,3,17,04,17,1,3,1,280,0,2,280,0,,,,,,5,119,,2872,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,104
19503,2007,12,2,24,2,04,,2,1,3,1,,,2,3,07,01,02,2,4,1,400,0,1,400,0,,,,,,,140,,1979,3,1,4,4,,,,,,,,,,,,,,,,,1,03,1,564
19504,2007,12,3,24,0,08,,1,2,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,24,7,1,,,17,2,,1,,1,1,,2,,,1,09,2,547
19505,2007,12,4,35,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231,,,,,,,,,,,,01,,162
19506,2007,12,4,46,0,12,,1,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,32
19507,2007,12,1,24,0,08,,1,2,2,1,,,2,3,17,05,26,,,,350,350,1,350,350,0,,0,0,0,,68,,1050,1,1,2,2,,,,,,,,,,,,,,,,,1,05,,277
19508,2007,12,1,47,0,11,,2,1,5,1,,,6,3,20,05,26,,,,210,70,2,210,70,,,,,,5,4,,,,,,,,,,,,,,,,,,,,,,,,02,,55
19509,2007,12,4,59,0,12,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,107
19510,2007,12,1,47,0,02,4,2,6,4,1,,,2,3,17,04,17,,,,350,350,1,350,350,0,,0,0,0,,12,,4615,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,249
19511,2007,12,4,35,0,02,3,2,2,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,,,,,,,,,,,1,06,1,247
19512,2007,12,1,47,0,08,,1,1,2,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,5,,3500,1,3,2,4,,,,,,,,,,,,,,,,,1,02,,97
19513,2007,12,4,59,9,02,3,1,6,3,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,,,,,,,,,,,2,07,,414
19514,2007,12,1,24,2,07,,1,6,6,2,,,4,3,14,03,11,,,,600,650,1,650,700,,,,,,,77,,,,,,,,,,,,,,,,,,,,,,,1,01,,712
19515,2007,12,4,35,0,09,,2,1,5,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,,,,,,,,,,,1,11,,601
19516,2007,12,1,59,0,09,,1,1,6,1,,,6,3,18,06,27,,,,500,550,1,500,550,,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,1,02,,132
19517,2007,12,3,13,0,02,4,1,6,2,,1,1,2,3,06,08,36,,,,,,,,,,,,,,,,4,,,,,,2,2,1,4,10,2,2,,,,1,,,1,,,1,07,,87
19518,2007,12,1,35,0,09,,2,1,2,1,,,1,3,18,02,09,,,,220,240,2,220,240,0,,20,0,20,5,97,,1450,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,278
19519,2007,12,1,46,6,08,,1,3,4,1,,,2,3,09,01,03,,,,500,400,1,500,400,0,,0,100,100,,240,,2308,3,1,1,2,,,,,,,,,,,,,,,,,1,01,,128
19520,2007,12,4,24,0,10,,2,5,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,01,,92
19521,2007,12,1,46,0,09,,2,1,2,1,,,2,3,08,10,43,,,,400,400,1,400,400,0,,0,0,0,,51,,1232,3,1,4,4,,,,,,,,,,,,,,,,,1,08,,33
19522,2007,12,1,48,8,01,2,2,6,3,1,,,2,3,20,07,32,,,,400,400,1,400,400,0,,0,0,0,,2,,1150,3,1,2,2,,,,,,,,,,,,,,,,,1,04,,618
19523,2007,12,1,35,3,06,,2,5,5,1,,,1,3,17,04,14,,,,375,320,1,375,320,75,3,0,20,20,,207,,4300,1,1,4,4,,,,,,,,,,,,,,,,,1,14,2,384
19524,2007,12,3,48,0,05,,1,1,4,,1,1,2,3,10,01,03,,,,,,,,,,,,,,,,37,,,,,,10,6,1,1,01,5,2,1,1,,1,1,1,0,,,1,12,3,75
19525,2007,12,1,46,6,10,,2,1,5,1,,,2,3,10,07,31,,,,210,240,2,210,240,0,,0,0,0,5,128,,825,3,1,1,4,,,,,,,,,,,,,,,,,1,08,,144
19526,2007,12,2,24,0,02,4,2,2,2,1,,,2,3,17,04,18,1,17,2,300,0,1,300,0,,,,,,,47,,1156,1,1,1,1,,,,,,,,,,,,,,,,,3,03,1,86
