REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
7932,2019,01,4,46,6,12,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194,,,,,,,,,,,,11,,128
7933,2019,01,4,12,0,09,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,,,,,,,,,,,1,05,,130
7934,2019,01,3,47,0,03,5,1,2,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,1,4,1,,,46,2,,,,1,,,1,,,1,06,,122
7935,2019,01,4,35,5,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,,,,,,,,,,,,11,,432
7936,2019,01,4,24,0,04,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,,,,,,1,06,1,110
7937,2019,01,1,24,0,04,,2,1,6,1,,,1,1,21,03,11,,,,225,225,2,225,225,0,,0,0,0,4,9,,3248,3,3,1,4,,,,,,,,,,,,,,,,,2,09,1,186
7938,2019,01,4,46,0,12,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225,,,,,,,,,,,,11,,134
7939,2019,01,4,35,0,08,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,,,,,,,,,,,1,06,3,329
7940,2019,01,1,35,0,05,,2,1,4,1,,,6,3,17,05,24,,,,500,500,1,500,500,,,,,,,42,,,,,,,,,,,,,,,,,,,,,,,1,03,1,283
7941,2019,01,1,24,2,05,,2,2,6,1,,,2,3,07,03,12,,,,400,360,1,400,360,40,2,0,0,0,,76,,4990,3,1,4,4,,,,,,,,,,,,,,,,,1,03,1,813
7942,2019,01,4,59,9,12,,1,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,899
7943,2019,01,1,48,8,06,,1,6,5,1,,,2,3,09,07,31,,,,400,450,1,400,450,0,,0,50,50,,16,,4087,3,1,1,3,,,,,,,,,,,,,,,,,1,01,,568
7944,2019,01,4,35,3,12,,1,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176,,,,,,,,,,,,01,,304
7945,2019,01,1,48,8,08,,2,4,4,1,,,2,3,14,02,08,,,,400,400,1,400,400,0,,0,0,0,,240,,3726,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,104
7946,2019,01,1,46,0,02,4,1,2,2,1,,,2,3,10,07,31,,,,400,400,1,400,400,0,,0,0,0,,160,,1750,3,1,1,2,,,,,,,,,,,,,,,,,1,02,,116
7947,2019,01,3,46,0,12,,1,1,6,,1,1,2,3,20,05,21,,,,,,,,,,,,,,,,71,,,,,,17,3,1,5,07,6,2,,1,,,,,1,,,,11,,158
7948,2019,01,1,24,2,11,,2,4,4,1,,,1,3,17,04,16,,,,160,160,2,160,160,0,,0,0,0,5,106,,3925,1,3,2,4,,,,,,,,,,,,,,,,,,15,4,823
7949,2019,01,1,46,6,07,,2,1,6,2,,,1,2,16,05,20,,,,400,400,1,500,500,0,,0,0,0,,65,,1331,1,3,2,4,,,,,,,,,,,,,,,,,1,03,3,196
7950,2019,01,1,24,0,12,,1,1,4,1,,,2,3,10,07,34,,,,340,325,1,340,325,0,,0,0,0,,22,,1308,1,1,2,4,,,,,,,,,,,,,,,,,,05,,663
7951,2019,01,1,48,0,09,,1,1,4,1,,,1,2,17,05,24,,,,400,400,1,400,400,0,,0,0,0,,166,,2308,1,1,1,3,,,,,,,,,,,,,,,,,1,02,,327
7952,2019,01,1,46,6,07,,1,6,5,1,,,6,3,16,05,20,,,,270,235,2,270,235,,,,,,7,153,,,,,,,,,,,,,,,,,,,,,,,1,01,,155
7953,2019,01,1,47,0,05,,1,6,4,1,,,2,3,11,08,36,,,,400,400,1,400,400,0,,0,0,0,,4,,2250,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,148
7954,2019,01,4,24,0,12,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,05,,211
7955,2019,01,1,35,0,09,,1,1,4,1,,,6,3,18,06,27,,,,700,600,1,700,600,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,04,4,479
7956,2019,01,1,48,0,12,,1,6,4,1,,,6,2,10,01,03,,,,200,200,2,200,200,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,,01,,213
7957,2019,01,1,47,0,10,,2,6,5,2,,,6,3,16,06,27,,,,670,700,1,870,900,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,01,,121
7958,2019,01,1,12,0,07,,2,1,6,1,,,2,3,18,06,27,,,,370,370,1,370,370,0,,0,0,0,,142,,780,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,98
7959,2019,01,4,48,0,01,2,1,6,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,2,06,,61
7960,2019,01,4,48,7,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213,,,,,,,,,,,,11,,159
7961,2019,01,1,47,0,03,5,1,6,2,1,,,2,3,06,08,35,,,,400,320,1,400,320,80,1,0,0,0,,27,,1750,3,1,1,1,,,,,,,,,,,,,,,,,1,03,,119
7962,2019,01,4,35,0,11,,1,1,1,,1,2,6,3,06,08,36,,,,,,,,,,,,,,,,240,,,,,,,,,1,01,5,,,,,,,,,,,,08,,208
7963,2019,01,1,48,0,05,,2,6,4,2,,,2,3,17,07,32,,,,160,160,2,435,420,80,1,0,0,0,7,2,,1700,3,4,2,2,,,,,,,,,,,,,,,,,1,18,,63
7964,2019,01,4,10,0,08,,1,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202,,,,,,,,,,,1,12,1,115
7965,2019,01,4,24,1,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,1,05,,408
7966,2019,01,4,24,2,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,1003
7967,2019,01,4,35,5,02,3,1,6,2,,1,1,2,3,06,08,35,,,,,,,,,,,,,,,,5,,,,,,,,,3,05,6,,,,,,,,,,,2,04,,494
7968,2019,01,4,24,1,07,,2,1,4,,1,1,1,2,05,10,41,,,,,,,,,,,,,,,,106,,,,,,,,,4,10,2,,,,,,,,,,,1,06,2,428
7969,2019,01,1,59,0,07,,1,1,4,1,,,2,2,09,08,36,,,,400,400,1,400,400,0,,40,0,40,,240,,3050,1,1,2,4,,,,,,,,,,,,,,,,,1,03,2,144
7970,2019,01,1,35,0,02,4,2,6,2,1,,,2,1,19,07,34,,,,150,80,2,150,80,0,,0,0,0,7,27,,1400,3,1,1,4,,,,,,,,,,,,,,,,,3,04,,376
7971,2019,01,4,35,0,10,,2,1,5,,1,1,1,3,16,05,20,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,12,,,,,,,,,,,1,11,,187
7972,2019,01,1,59,9,09,,2,5,5,1,,,2,2,11,02,09,,,,400,400,1,400,400,0,,0,0,0,,237,,1923,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,784
7973,2019,01,4,35,3,08,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,16,,505
7974,2019,01,1,48,8,07,,2,6,4,1,,,1,3,17,02,08,,,,388,310,1,388,310,78,1,0,0,0,,87,,3307,1,1,4,4,,,,,,,,,,,,,,,,,3,01,,345
7975,2019,01,1,35,0,09,,2,6,4,1,,,1,3,21,02,09,,,,350,350,1,350,350,0,,0,0,0,,240,,3330,1,1,4,4,,,,,,,,,,,,,,,,,1,18,,66
7976,2019,01,2,47,0,02,4,2,1,4,1,,,1,3,16,05,20,2,10,2,120,0,2,120,0,,,,,,2,6,,1650,3,4,1,4,,,,,,,,,,,,,,,,,1,03,1,113
7977,2019,01,1,35,0,10,,1,1,4,1,,,3,3,06,08,35,,,,320,300,1,320,300,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,05,,70
7978,2019,01,4,35,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,,,,,,,,,,,,11,,182
7979,2019,01,1,35,0,07,,2,4,2,1,,,1,3,17,02,09,,,,400,400,1,400,400,0,,0,0,0,,238,,2800,1,1,4,4,,,,,,,,,,,,,,,,,1,14,3,412
7980,2019,01,4,46,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,167
7981,2019,01,1,59,9,12,,1,1,1,1,,,6,2,06,08,36,,,,30,70,2,30,70,,,,,,6,240,,,,,,,,,,,,,,,,,,,,,,,,05,,182
7982,2019,01,1,35,4,03,6,2,1,5,1,,,1,3,16,05,20,,,,400,400,1,400,400,0,,0,0,0,,5,,3125,1,3,2,4,,,,,,,,,,,,,,,,,1,02,,928
7983,2019,01,1,35,0,07,,1,1,4,1,,,2,3,12,01,02,,,,375,525,1,375,525,0,,0,150,150,,11,,6974,3,1,4,4,,,,,,,,,,,,,,,,,1,03,2,259
7984,2019,01,1,35,0,02,4,1,6,2,1,,,1,3,17,05,21,,,,280,320,2,280,320,0,,0,0,0,6,2,,1400,3,3,1,1,,,,,,,,,,,,,,,,,1,18,,225
7985,2019,01,1,59,9,09,,2,6,4,1,,,2,2,17,05,24,,,,375,395,1,375,395,0,,20,0,20,,45,,2200,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,607
7986,2019,01,1,48,0,04,,2,6,4,1,,,1,3,17,04,18,,,,300,200,1,300,200,100,1,0,0,0,,6,,2050,1,3,2,4,,,,,,,,,,,,,,,,,1,14,1,354
7987,2019,01,1,48,0,08,,2,1,4,1,,,2,3,11,02,09,,,,400,400,1,400,400,0,,0,0,0,,25,,2000,3,1,2,2,,,,,,,,,,,,,,,,,1,03,3,414
7988,2019,01,1,35,4,02,4,2,6,5,1,,,2,3,10,07,33,,,,250,250,2,250,250,0,,0,0,0,6,9,,1400,3,1,1,1,,,,,,,,,,,,,,,,,1,03,,894
7989,2019,01,1,47,0,02,3,1,6,3,2,,,2,3,19,07,34,,,,250,250,2,490,490,0,,0,0,0,0,4,,1350,3,1,2,2,,,,,,,,,,,,,,,,,1,03,,118
7990,2019,01,1,59,9,03,5,1,6,4,1,,,6,3,13,07,32,,,,400,300,1,400,300,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,1,18,,209
7991,2019,01,1,35,0,09,,2,5,4,1,,,2,3,10,07,34,,,,300,330,1,300,330,0,,0,0,0,,21,,1400,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,255
7992,2019,01,4,24,1,09,,2,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,1,07,4,515
7993,2019,01,1,35,0,09,,1,5,4,1,,,2,3,18,09,40,,,,300,160,1,300,160,30,0,0,0,0,,22,,1500,3,2,1,1,,,,,,,,,,,,,,,,,1,18,,197
7994,2019,01,1,35,0,05,,1,1,5,1,,,2,3,14,03,12,,,,375,375,1,375,375,0,,0,0,0,,151,,5709,3,1,1,4,,,,,,,,,,,,,,,,,1,03,1,271
7995,2019,01,1,12,0,01,2,2,6,3,1,,,2,3,20,02,06,,,,380,400,1,380,400,0,,0,0,0,,3,,1923,3,3,1,1,,,,,,,,,,,,,,,,,1,14,,192
7996,2019,01,4,35,0,09,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216,,,,,,,,,,,1,07,4,360
7997,2019,01,1,13,0,09,,2,1,2,1,,,2,3,15,03,13,,,,400,400,1,400,400,0,,0,0,0,,213,,1648,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,109
7998,2019,01,1,13,0,06,,2,1,0,1,,,6,2,20,05,26,,,,500,520,1,500,520,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,04,4,139
7999,2019,01,4,35,0,12,,1,5,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,291
8000,2019,01,1,46,6,04,,1,6,2,1,,,2,3,10,07,33,,,,400,400,1,400,400,0,,0,0,0,,15,,2885,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,130
8001,2019,01,1,35,0,05,,2,1,4,1,,,1,3,21,02,08,,,,375,393,1,375,393,0,,0,18,18,,51,,2615,1,3,4,4,,,,,,,,,,,,,,,,,1,03,1,86
8002,2019,01,1,35,0,06,,2,4,3,1,,,2,2,14,02,08,,,,400,400,1,400,400,0,,0,0,0,,45,,3269,3,1,3,3,,,,,,,,,,,,,,,,,1,14,1,319
8003,2019,01,1,35,4,02,4,2,6,5,1,,,1,3,16,02,09,,,,80,120,2,80,120,0,,0,40,40,4,17,,1400,3,4,2,2,,,,,,,,,,,,,,,,,2,04,,955
8004,2019,01,4,59,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,98
8005,2019,01,1,24,0,02,4,2,6,5,1,,,2,1,20,02,08,,,,400,500,1,400,500,0,,100,0,100,,2,,2100,3,1,4,4,,,,,,,,,,,,,,,,,1,18,,175
8006,2019,01,4,35,4,01,2,1,6,1,,1,1,2,3,18,07,34,,,,,,,,,,,,,,,,5,,,,,,,,,3,05,5,,,,,,,,,,,2,03,,839
8007,2019,01,1,48,7,02,3,1,1,3,1,,,2,1,07,08,35,,,,400,400,1,400,400,0,,0,0,0,,32,,2500,3,1,2,2,,,,,,,,,,,,,,,,,1,04,,876
8008,2019,01,4,11,0,11,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,,,,,,,,,,,,11,,42
8009,2019,01,1,35,0,03,5,1,6,5,1,,,2,3,14,03,11,,,,375,375,1,375,375,0,,0,0,0,,46,,2564,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,407
8010,2019,01,1,12,0,03,5,2,6,1,1,,,2,3,06,08,38,,,,500,100,1,500,100,0,,0,0,0,,163,,1624,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,139
8011,2019,01,4,59,0,09,,2,5,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,,,,,,,,,,,1,18,,107
8012,2019,01,1,48,7,07,,2,2,4,1,,,2,3,20,01,02,,,,350,450,1,350,450,0,,0,100,100,,84,,6044,3,1,1,4,,,,,,,,,,,,,,,,,1,03,3,637
8013,2019,01,1,35,0,06,,1,1,0,1,,,2,1,20,07,34,,,,300,300,1,300,300,0,,0,0,0,,4,,1400,3,1,1,4,,,,,,,,,,,,,,,,,3,06,2,289
8014,2019,01,3,24,2,08,,2,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,5,4,1,,,48,2,,,1,1,,,1,,,1,05,,799
8015,2019,01,4,59,0,11,,1,2,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,,,,,,,,,,,,11,,155
8016,2019,01,1,24,0,06,,1,4,4,1,,,2,3,15,07,33,,,,400,400,1,400,400,0,,0,0,0,,31,,1813,1,1,2,4,,,,,,,,,,,,,,,,,1,14,2,182
8017,2019,01,1,59,9,06,,1,1,5,1,,,1,3,21,05,23,,,,400,400,1,400,400,0,,0,0,0,,162,,5000,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,658
8018,2019,01,1,13,0,04,,2,6,5,1,,,2,3,04,02,08,,,,400,320,1,400,320,80,3,0,0,0,,60,,2019,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,219
8019,2019,01,1,46,6,11,,2,1,5,1,,,1,3,16,05,26,,,,30,30,2,30,30,0,,0,0,0,5,172,,1698,3,1,1,4,,,,,,,,,,,,,,,,,,02,,94
8020,2019,01,1,12,0,10,,1,1,6,1,,,6,3,06,08,35,,,,400,300,1,400,300,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,04,4,144
8021,2019,01,1,48,0,02,4,1,6,3,1,,,2,3,11,02,06,,,,400,320,1,400,320,80,3,0,0,0,,52,,3365,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,132
8022,2019,01,2,59,0,07,,2,1,5,1,,,1,3,21,05,25,3,1,1,400,0,1,400,0,,,,,,,240,,4183,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,131
8023,2019,01,4,48,7,05,,2,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,,,,,,,,,,,1,06,1,572
8024,2019,01,4,12,0,12,,2,2,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,03,,198
8025,2019,01,4,35,0,02,4,1,6,4,,1,1,2,3,06,08,35,,,,,,,,,,,,,,,,82,,,,,,,,,0,06,4,,,,,,,,,0,,1,04,,410
8026,2019,01,1,13,0,07,,2,1,6,1,,,1,3,16,05,20,,,,400,320,1,400,320,80,1,0,100,100,,174,,4875,1,1,1,4,,,,,,,,,,,,,,,,,1,03,3,72
8027,2019,01,4,35,4,02,4,2,6,5,,1,1,2,3,15,07,33,,,,,,,,,,,,,,,,4,,,,,,,,,3,05,6,,,,,,,,,,,2,04,,879
8028,2019,01,1,35,4,05,,1,6,5,1,,,2,3,15,01,03,,,,400,400,1,400,400,0,,0,0,0,,118,,3846,3,1,2,2,,,,,,,,,,,,,,,,,1,11,,870
8029,2019,01,1,12,0,04,,2,1,6,2,,,1,3,16,05,20,,,,375,420,1,475,520,0,,0,45,45,,7,,6154,1,3,4,4,,,,,,,,,,,,,,,,,1,01,,190
8030,2019,01,2,59,0,03,6,2,2,3,1,,,2,3,19,07,31,3,1,1,360,0,1,360,0,,,,,,,77,,1515,3,1,2,4,,,,,,,,,,,,,,,,,1,03,1,232
8031,2019,01,4,24,2,10,,2,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,,,,,,,,,,1,11,,1001
8032,2019,01,1,35,4,02,4,2,6,5,1,,,2,3,12,02,09,,,,350,350,1,350,350,0,,0,0,0,,68,,2473,3,3,3,4,,,,,,,,,,,,,,,,,1,04,,1136
8033,2019,01,4,48,7,02,3,1,6,3,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,2,18,,613
8034,2019,01,1,24,0,09,,2,6,2,1,,,1,3,21,02,07,,,,375,300,1,375,300,75,2,0,0,0,,240,,2667,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,159
8035,2019,01,4,35,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,297
8036,2019,01,4,24,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,105
8037,2019,01,4,59,9,11,,2,5,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,725
8038,2019,01,1,10,0,10,,2,5,4,1,,,6,3,20,07,32,,,,300,300,1,300,300,,,,,,,171,,,,,,,,,,,,,,,,,,,,,,,1,01,,50
8039,2019,01,1,59,0,12,,2,1,2,1,,,4,2,11,02,07,,,,20,20,2,20,20,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,,02,,100
8040,2019,01,4,12,0,02,3,1,6,4,,1,1,2,3,06,08,36,,,,,,,,,,,,,,,,4,,,,,,,,,3,05,6,,,,,,,,,,,2,18,,153
8041,2019,01,4,48,0,09,,2,1,1,,1,1,6,3,20,07,34,,,,,,,,,,,,,,,,240,,,,,,,,,1,01,4,,,,,,,,,,,1,05,,60
8042,2019,01,1,47,0,06,,2,6,4,1,,,2,1,19,07,31,,,,400,400,1,400,400,0,,0,0,0,,89,,1500,3,1,2,4,,,,,,,,,,,,,,,,,1,14,3,147
8043,2019,01,4,46,6,10,,2,4,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155,,,,,,,,,,,1,18,,115
8044,2019,01,1,35,0,06,,1,1,4,1,,,1,3,06,01,04,,,,350,315,1,350,315,35,3,0,0,0,,80,,4967,3,1,4,4,,,,,,,,,,,,,,,,,1,03,2,333
8045,2019,01,2,13,0,11,,1,1,4,1,,,2,3,15,07,33,1,21,2,400,0,1,400,0,,,,,,,130,,1300,3,1,1,4,,,,,,,,,,,,,,,,,,02,,67
8046,2019,01,1,35,0,11,,2,1,2,1,,,2,3,10,07,34,,,,480,480,1,480,480,0,,0,0,0,,240,,1250,3,1,2,2,,,,,,,,,,,,,,,,,,08,,244
8047,2019,01,3,24,0,10,,1,6,4,,1,1,2,3,18,02,07,,,,,,,,,,,,,,,,30,,,,,,,8,3,4,09,4,2,,,,,,,,,,1,01,,357
8048,2019,01,4,24,0,02,3,1,6,4,,1,1,1,3,21,03,13,,,,,,,,,,,,,,,,4,,,,,,,,,3,05,6,,,,,,,,,,,2,04,,155
8049,2019,01,1,35,3,03,5,1,6,4,1,,,2,3,10,07,33,,,,400,400,1,400,400,0,,0,0,0,,43,,1675,1,1,3,4,,,,,,,,,,,,,,,,,1,10,,686
8050,2019,01,1,35,0,06,,1,2,5,1,,,3,3,19,01,03,,,,400,400,1,400,400,,,,,,,85,,,,,,,,,,,,,,,,,,,,,,,1,03,1,73
8051,2019,01,1,24,0,06,,2,1,4,1,,,2,3,19,07,32,,,,380,350,1,380,350,40,2,0,0,0,,30,,1550,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,86
8052,2019,01,1,35,0,10,,1,1,4,2,,,2,3,17,02,09,,,,350,400,1,510,560,0,,0,50,50,,93,,3200,3,1,1,2,,,,,,,,,,,,,,,,,1,02,,96
8053,2019,01,1,48,0,06,,2,1,6,1,,,1,3,16,05,20,,,,350,390,1,350,390,60,2,0,100,100,,114,,5495,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,78
8054,2019,01,1,46,6,03,5,2,6,5,1,,,1,3,21,03,10,,,,400,400,1,400,400,0,,0,0,0,,1,,3000,2,3,2,4,,,,,,,,,,,,,,,,,1,04,,162
8055,2019,01,1,11,0,10,,2,1,4,1,,,1,3,17,04,16,,,,225,170,2,225,170,0,,0,20,20,1,240,,4000,1,1,3,4,,,,,,,,,,,,,,,,,1,08,,45
8056,2019,01,1,11,0,06,,1,1,4,1,,,2,3,07,08,35,,,,400,400,1,400,400,0,,0,0,0,,154,,2308,3,1,3,4,,,,,,,,,,,,,,,,,1,03,1,49
8057,2019,01,4,47,0,11,,2,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,,,,,,,,,,,,05,,99
8058,2019,01,4,48,0,10,,1,1,1,,1,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,01,11,,,,,,,,,,,1,03,,386
8059,2019,01,2,35,4,11,,1,1,2,1,,,2,2,07,10,42,3,3,2,400,0,1,400,0,,,,,,,240,,1470,3,1,2,2,,,,,,,,,,,,,,,,,,05,,802
8060,2019,01,1,59,9,09,,2,6,1,1,,,2,3,19,07,33,,,,400,390,1,400,390,10,2,0,0,0,,133,,3846,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,392
8061,2019,01,3,12,0,09,,1,1,4,,1,1,2,3,03,09,40,,,,,,,,,,,,,,,,3,,,,,,24,2,1,4,09,7,2,,,1,1,,,1,,,1,12,3,100
8062,2019,01,1,24,2,07,,1,1,4,1,,,2,2,08,10,42,,,,400,400,1,400,400,0,,0,0,0,,102,,3300,3,1,3,4,,,,,,,,,,,,,,,,,1,06,1,952
8063,2019,01,4,24,0,12,,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172,,,,,,,,,,,,01,,363
8064,2019,01,3,48,8,03,6,1,6,4,,1,1,2,3,06,08,38,,,,,,,,,,,,,,,,2,,,,,,6,6,1,4,10,2,2,,,1,1,1,,0,,,1,11,,585
8065,2019,01,4,35,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,02,,177
8066,2019,01,1,13,0,07,,2,1,5,1,,,1,3,17,04,14,,,,375,375,1,375,375,0,,0,0,0,,233,,3500,1,1,1,4,,,,,,,,,,,,,,,,,1,02,,69
8067,2019,01,1,24,0,05,,2,2,4,1,,,2,3,15,02,08,,,,340,340,1,340,340,0,,0,0,0,,22,,2262,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,599
8068,2019,01,1,35,0,05,,2,1,2,1,,,2,2,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,27,,1675,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,240
8069,2019,01,4,24,0,08,,1,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18,,403
8070,2019,01,1,59,9,07,,2,4,5,1,,,1,3,16,05,20,,,,300,300,1,300,300,0,,0,100,100,,240,,4808,1,1,2,4,,,,,,,,,,,,,,,,,1,14,2,592
8071,2019,01,4,24,0,12,,2,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,,,,,,,,,,,,01,,177
8072,2019,01,1,48,0,09,,2,6,4,1,,,2,3,10,07,34,,,,200,200,2,200,200,0,,0,0,0,6,53,,1400,3,4,1,1,,,,,,,,,,,,,,,,,1,01,,59
8073,2019,01,4,12,0,11,,2,2,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152,,,,,,,,,,,,11,,145
8074,2019,01,1,35,4,06,,1,1,4,1,,,2,3,07,10,42,,,,440,490,1,440,490,0,,50,0,50,,207,,2497,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,858
8075,2019,01,1,59,0,04,,1,1,2,1,,,1,3,21,05,23,,,,420,540,1,420,540,0,,60,0,60,,76,,4417,1,1,2,3,,,,,,,,,,,,,,,,,1,03,1,176
8076,2019,01,1,48,8,04,,2,1,2,1,,,2,3,06,08,36,,,,240,240,2,240,240,0,,0,0,0,7,169,,2800,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,124
8077,2019,01,4,35,0,09,,2,2,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,,,,,,,,,,,1,11,,167
8078,2019,01,1,12,0,09,,1,1,2,1,,,4,3,10,01,03,,,,350,300,1,350,300,,,,,,,176,,,,,,,,,,,,,,,,,,,,,,,1,02,,135
8079,2019,01,4,24,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,144
8080,2019,01,1,47,0,07,,2,6,2,2,,,1,3,11,02,09,,,,400,400,1,420,418,0,,0,0,0,,176,,2636,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,67
8081,2019,01,1,59,9,11,,2,1,6,1,,,1,2,17,05,21,,,,150,150,2,150,150,0,,0,0,0,5,240,,2500,1,1,4,4,,,,,,,,,,,,,,,,,,02,,811
