REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
31260,2019,09,1,11,0,03,6,1,6,4,2,,,2,3,10,07,34,,,,400,280,1,420,280,120,1,0,0,0,,7,,1300,3,1,2,2,,,,,,,,,,,,,,,,,1,18,,67
31261,2019,09,4,35,0,10,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,,,,,,,,,,,1,11,,810
31262,2019,09,1,24,2,09,,1,2,2,1,,,6,2,20,07,31,,,,300,300,1,300,300,,,,,,,103,,,,,,,,,,,,,,,,,,,,,,,1,03,2,1026
31263,2019,09,1,35,0,04,,1,2,1,1,,,2,3,11,08,35,,,,400,400,1,400,400,0,,0,0,0,,19,,1700,1,1,2,4,,,,,,,,,,,,,,,,,1,06,1,71
31264,2019,09,1,11,0,09,,2,1,4,1,,,1,3,10,07,33,,,,375,375,1,375,375,0,,0,0,0,,7,,2035,1,2,1,3,,,,,,,,,,,,,,,,,1,08,,44
31265,2019,09,1,35,3,05,,2,6,4,1,,,1,3,21,02,07,,,,375,625,1,375,625,0,,0,250,250,,165,,8462,2,1,4,4,,,,,,,,,,,,,,,,,1,01,,444
31266,2019,09,1,59,0,05,,1,2,2,1,,,1,3,05,08,35,,,,375,375,1,375,375,0,,0,0,0,,156,,4935,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,178
31267,2019,09,4,24,1,11,,2,1,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,440
31268,2019,09,1,46,0,02,3,2,6,3,1,,,1,3,21,09,40,,,,400,160,1,400,160,240,2,0,0,0,,5,,1400,3,2,2,4,,,,,,,,,,,,,,,,,3,04,,128
31269,2019,09,1,35,0,07,,1,6,6,1,,,1,3,21,03,10,,,,375,375,1,375,375,0,,0,0,0,,181,,6154,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,189
31270,2019,09,1,10,0,06,,2,6,1,1,,,2,3,10,07,31,,,,400,550,1,400,550,0,,150,0,150,,240,,1800,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,92
31271,2019,09,1,47,0,04,,2,1,5,1,,,1,3,16,05,20,,,,360,500,1,360,500,0,,0,150,150,,113,,3739,1,1,2,4,,,,,,,,,,,,,,,,,3,03,1,106
31272,2019,09,1,48,0,08,,2,4,2,1,,,2,3,11,08,38,,,,500,500,1,500,500,0,,0,0,0,,80,,1700,3,1,1,1,,,,,,,,,,,,,,,,,1,14,3,460
31273,2019,09,1,35,0,08,,2,1,3,1,,,1,3,21,02,08,,,,362,162,1,362,162,200,1,0,0,0,,63,,2300,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,62
31274,2019,09,4,13,0,01,2,1,6,1,,1,1,2,3,10,08,35,,,,,,,,,,,,,,,,1,,,,,,,,,3,05,2,,,,,,,,,,,2,03,,66
31275,2019,09,1,11,0,01,2,2,6,2,1,,,2,3,10,07,34,,,,100,80,2,100,80,0,,0,0,0,6,2,,1175,3,4,1,2,,,,,,,,,,,,,,,,,1,04,,19
31276,2019,09,1,35,4,03,5,1,6,5,1,,,2,2,07,03,12,,,,400,420,1,400,420,0,,0,20,20,,5,,3606,3,1,2,2,,,,,,,,,,,,,,,,,1,18,,962
31277,2019,09,1,35,0,08,,2,6,2,1,,,1,3,16,07,34,,,,80,80,2,80,80,0,,0,0,0,6,5,,1700,1,1,2,3,,,,,,,,,,,,,,,,,1,14,2,941
31278,2019,09,1,24,0,06,,1,2,4,1,,,2,3,14,03,13,,,,400,500,1,400,500,0,,100,0,100,,30,,2450,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,445
31279,2019,09,1,35,4,04,,1,6,4,1,,,2,3,18,06,29,,,,100,120,2,100,120,0,,30,0,30,6,38,,1400,3,4,1,2,,,,,,,,,,,,,,,,,1,18,,897
31280,2019,09,1,35,0,03,6,1,1,2,1,,,2,3,06,08,36,,,,480,480,1,480,480,0,,0,0,0,,33,,2804,1,1,1,1,,,,,,,,,,,,,,,,,1,02,,282
31281,2019,09,1,48,8,02,4,2,6,4,1,,,2,3,06,08,36,,,,400,470,1,400,470,0,,70,0,70,,49,,2600,3,1,3,3,,,,,,,,,,,,,,,,,1,01,,427
31282,2019,09,4,35,0,12,,2,5,4,,1,1,1,3,21,05,25,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,6,,,,,,,,,,,,01,,187
31283,2019,09,4,59,0,02,3,1,6,3,,1,2,2,3,18,06,30,,,,,,,,,,,,,,,,3,,,,,,,,,3,05,3,,,,,,,,,,,1,18,,959
31284,2019,09,1,35,4,11,,1,6,4,1,,,2,2,08,08,35,,,,400,400,1,400,400,0,,0,0,0,,240,,1605,3,1,1,1,,,,,,,,,,,,,,,,,,01,,831
31285,2019,09,1,35,0,09,,2,1,4,1,,,1,3,17,02,08,,,,350,350,1,350,350,0,,0,0,0,,78,,2785,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,95
31286,2019,09,1,35,4,05,,2,2,6,1,,,2,3,20,01,02,,,,375,425,1,375,425,0,,0,50,50,,93,,4615,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,800
31287,2019,09,1,59,9,10,,2,5,2,1,,,2,2,10,07,31,,,,375,375,1,375,375,0,,0,0,0,,124,,2885,3,1,1,4,,,,,,,,,,,,,,,,,1,15,4,786
31288,2019,09,4,24,0,11,,2,1,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,99
31289,2019,09,4,12,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195,,,,,,,,,,,,08,,158
31290,2019,09,4,46,6,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,165
31291,2019,09,1,35,0,10,,2,5,4,1,,,1,3,17,05,21,,,,110,375,2,110,375,0,,95,0,95,7,161,,2865,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,114
31292,2019,09,1,35,0,08,,1,2,2,1,,,3,3,11,08,35,,,,540,640,1,540,640,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,03,3,63
31293,2019,09,2,48,0,06,,1,2,4,1,,,2,3,04,09,39,1,1,1,720,0,1,720,0,,,,,,,240,,5300,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,111
31294,2019,09,4,10,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,176
31295,2019,09,4,12,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,187
31296,2019,09,1,13,0,02,4,2,6,4,1,,,2,3,08,10,41,,,,400,400,1,400,400,0,,0,0,0,,4,,2981,3,1,4,4,,,,,,,,,,,,,,,,,1,07,,200
31297,2019,09,4,48,7,12,,2,3,0,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04,,676
31298,2019,09,1,24,0,01,2,1,6,2,2,,,2,3,10,07,34,,,,300,340,1,455,495,0,,0,0,0,,2,,1250,3,1,1,4,,,,,,,,,,,,,,,,,1,04,,103
31299,2019,09,1,11,0,11,,2,1,5,1,,,6,3,19,01,03,,,,300,20,1,300,20,,,,,,,219,,,,,,,,,,,,,,,,,,,,,,,,02,,67
31300,2019,09,1,13,0,12,,2,1,4,1,,,1,3,17,02,09,,,,300,300,1,300,300,0,,0,0,0,,240,,2100,1,1,2,4,,,,,,,,,,,,,,,,,,08,,62
31301,2019,09,4,48,7,01,1,1,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,16,,373
31302,2019,09,1,12,0,06,,2,1,2,1,,,1,3,10,07,33,,,,350,410,1,350,410,0,,0,0,0,,16,,1850,1,1,1,4,,,,,,,,,,,,,,,,,1,03,3,245
31303,2019,09,4,10,0,09,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,11,,84
31304,2019,09,4,35,4,09,,2,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,,,,,,,,,,,1,01,,784
31305,2019,09,2,59,9,03,6,1,1,6,1,,,2,3,14,02,05,3,1,1,400,0,1,400,0,,,,,,,77,,3029,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,848
31306,2019,09,1,35,4,10,,2,1,1,1,,,2,3,12,07,32,,,,400,300,1,400,300,100,3,0,0,0,,240,,3365,3,1,1,2,,,,,,,,,,,,,,,,,1,02,,1126
31307,2019,09,1,11,0,08,,2,1,4,1,,,1,3,17,04,16,,,,375,375,1,375,375,0,,0,0,0,,77,,4061,1,1,2,4,,,,,,,,,,,,,,,,,1,03,3,47
31308,2019,09,2,24,0,08,,2,2,0,1,,,2,3,17,04,18,1,8,2,280,0,2,280,0,,,,,,1,40,,1420,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,650
31309,2019,09,1,59,0,03,5,2,6,2,1,,,2,3,19,07,34,,,,300,300,1,300,300,0,,0,0,0,,1,,2000,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,150
31310,2019,09,1,35,0,03,5,1,6,4,1,,,2,3,12,02,09,,,,375,375,1,375,375,0,,0,0,0,,37,,2564,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,553
31311,2019,09,1,35,3,05,,1,1,5,1,,,1,3,16,05,20,,,,350,390,1,350,390,0,,0,40,40,,156,,5464,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,565
31312,2019,09,4,24,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,129
31313,2019,09,4,59,0,10,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,,,,,,,,,,,1,18,,117
31314,2019,09,1,35,0,08,,1,1,2,1,,,2,2,07,03,11,,,,400,430,1,400,430,0,,30,0,30,,14,,2163,3,1,4,4,,,,,,,,,,,,,,,,,1,03,3,235
31315,2019,09,1,35,0,02,3,2,6,3,1,,,2,3,10,07,34,,,,400,400,1,400,400,0,,0,0,0,,8,,1500,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,396
31316,2019,09,1,24,0,12,,1,1,0,1,,,4,3,11,08,36,,,,350,360,1,350,360,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,05,,134
31317,2019,09,1,24,0,09,,1,2,2,1,,,2,3,06,08,35,,,,400,410,1,400,410,0,,10,0,10,,240,,2400,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,79
31318,2019,09,1,35,0,04,,2,1,4,1,,,2,3,15,07,33,,,,400,400,1,400,400,0,,0,0,0,,71,,1500,3,1,3,4,,,,,,,,,,,,,,,,,1,08,,388
31319,2019,09,1,47,0,06,,1,1,2,1,,,2,3,08,07,32,,,,400,500,1,400,500,0,,100,0,100,,14,,2000,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,92
31320,2019,09,1,48,0,06,,1,1,4,1,,,6,3,01,01,04,,,,450,450,1,450,450,,,,,,,124,,,,,,,,,,,,,,,,,,,,,,,1,03,1,153
31321,2019,09,4,48,7,04,,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,,,,,,,,,1,,1,02,,639
31322,2019,09,1,24,0,07,,1,2,4,1,,,2,3,06,08,36,,,,450,400,1,450,400,0,,50,0,50,,5,,3361,1,3,2,4,,,,,,,,,,,,,,,,,1,04,4,446
31323,2019,09,1,13,0,06,,2,1,2,2,,,1,3,16,08,36,,,,300,300,1,450,450,0,,0,0,0,,25,,1800,1,1,2,4,,,,,,,,,,,,,,,,,1,09,2,168
31324,2019,09,1,13,0,05,,1,2,4,1,,,2,3,11,08,35,,,,400,420,1,400,420,0,,20,0,20,,30,,3000,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,178
31325,2019,09,1,46,0,08,,1,6,6,1,,,6,2,17,04,14,,,,400,400,1,400,400,,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,1,01,,93
31326,2019,09,1,46,6,06,,2,1,6,1,,,4,3,12,02,05,,,,300,300,1,300,300,,,,,,,85,,,,,,,,,,,,,,,,,,,,,,,1,02,,145
31327,2019,09,4,59,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,,11,,219
31328,2019,09,1,47,0,08,,1,2,4,1,,,2,3,06,08,38,,,,400,400,1,400,400,0,,0,0,0,,86,,2400,3,4,1,1,,,,,,,,,,,,,,,,,1,02,,95
31329,2019,09,1,35,0,03,5,1,6,4,1,,,2,3,10,07,33,,,,150,150,2,150,150,0,,0,0,0,6,20,,1400,3,1,2,4,,,,,,,,,,,,,,,,,1,08,,340
31330,2019,09,4,24,0,02,4,2,6,4,,1,1,2,3,14,04,17,,,,,,,,,,,,,,,,15,,,,,,,,,3,05,2,,,,,,,,,,,2,07,,150
31331,2019,09,4,48,8,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,118
31332,2019,09,1,35,0,04,,1,1,4,2,,,2,3,06,01,04,,,,500,650,1,630,800,0,,0,0,0,,55,,4615,1,1,2,3,,,,,,,,,,,,,,,,,1,03,1,176
31333,2019,09,1,59,0,03,6,2,2,2,1,,,2,3,19,07,33,,,,400,400,1,400,400,0,,0,0,0,,29,,2000,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,455
31334,2019,09,2,47,0,05,,2,1,6,2,,,1,3,16,05,20,2,16,2,400,0,1,600,0,,,,,,,110,,3894,1,1,1,4,,,,,,,,,,,,,,,,,1,03,1,121
31335,2019,09,1,13,0,10,,2,1,4,1,,,4,3,20,07,31,,,,500,500,1,500,500,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,84
31336,2019,09,4,48,0,12,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,,,,,,,,,,,,11,,209
31337,2019,09,1,59,9,12,,1,1,4,1,,,6,3,13,07,32,,,,110,100,2,110,100,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,,14,,178
31338,2019,09,1,35,0,03,5,2,6,6,1,,,2,3,12,07,32,,,,350,350,1,350,350,0,,0,0,0,,8,,2615,3,1,1,3,,,,,,,,,,,,,,,,,1,15,,98
31339,2019,09,1,35,0,07,,1,6,2,1,,,2,3,08,10,42,,,,360,360,1,360,360,0,,0,0,0,,205,,2195,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,307
31340,2019,09,1,12,0,02,3,1,6,3,1,,,2,3,19,07,34,,,,180,180,2,180,180,0,,0,0,0,4,39,,1150,3,1,2,4,,,,,,,,,,,,,,,,,2,09,,159
31341,2019,09,1,35,0,02,4,2,6,4,1,,,2,3,10,07,34,,,,400,50,1,400,340,0,,0,0,0,,1,,1410,3,1,1,3,,,,,,,,,,,,,,,,,1,14,1,97
31342,2019,09,4,10,0,01,2,1,6,2,,1,1,1,3,18,06,30,,,,,,,,,,,,,,,,2,,,,,,,,,4,10,2,,,,,,,,,,,2,04,,164
31343,2019,09,1,47,0,04,,2,1,5,2,,,2,3,11,03,10,,,,400,500,1,600,700,0,,0,0,0,,31,,4327,3,1,1,4,,,,,,,,,,,,,,,,,1,03,1,95
31344,2019,09,1,24,0,07,,1,6,4,1,,,2,3,11,08,36,,,,700,700,1,700,700,0,,0,0,0,,17,,1648,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,126
31345,2019,09,1,47,0,05,,2,2,6,2,,,1,3,17,04,18,,,,360,360,1,440,440,0,,0,0,0,,51,,3000,1,3,4,4,,,,,,,,,,,,,,,,,1,02,,168
31346,2019,09,4,24,2,09,,1,6,1,,1,1,2,3,10,07,34,,,,,,,,,,,,,,,,240,,,,,,,,,4,11,4,,,,,,,,,,,1,18,,900
31347,2019,09,4,59,0,12,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,346
31348,2019,09,4,35,0,02,4,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18,,201
31349,2019,09,4,24,1,03,6,2,4,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,,,,,,,,,,,1,16,1,537
31350,2019,09,1,46,6,04,,2,6,5,1,,,2,3,16,04,14,,,,300,300,1,300,300,0,,0,0,0,,12,,2800,3,3,1,1,,,,,,,,,,,,,,,,,1,01,,156
31351,2019,09,4,35,4,11,,2,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206,,,,,,,,,,,,18,,926
31352,2019,09,2,35,4,11,,1,1,4,1,,,2,3,06,08,35,3,16,2,240,0,2,240,0,,,,,,5,240,,4006,3,4,1,1,,,,,,,,,,,,,,,,,,05,,742
31353,2019,09,1,35,0,05,,1,1,2,1,,,2,3,09,02,07,,,,420,423,1,420,423,0,,0,0,0,,206,,3400,3,1,1,1,,,,,,,,,,,,,,,,,1,06,2,198
31354,2019,09,1,59,9,06,,2,1,2,1,,,2,2,19,07,32,,,,400,400,1,400,400,0,,0,0,0,,188,,1700,3,1,2,3,,,,,,,,,,,,,,,,,1,09,2,783
31355,2019,09,1,24,0,04,,1,1,4,1,,,1,3,05,01,04,,,,350,350,1,350,350,0,,0,0,0,,116,,8242,3,3,3,4,,,,,,,,,,,,,,,,,1,03,1,119
31356,2019,09,1,24,0,09,,2,2,4,1,,,2,3,19,07,34,,,,280,260,2,280,260,0,,0,0,0,6,10,,1250,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,236
31357,2019,09,4,24,0,11,,2,2,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05,,79
31358,2019,09,4,35,0,12,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185,,,,,,,,,,,,05,,176
31359,2019,09,1,35,0,09,,1,1,5,1,,,1,3,16,05,21,,,,400,500,1,400,500,0,,0,100,100,,240,,3846,3,1,4,4,,,,,,,,,,,,,,,,,3,04,4,578
31360,2019,09,1,46,0,05,,1,1,2,1,,,2,3,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,13,,1923,3,1,3,4,,,,,,,,,,,,,,,,,1,03,2,133
31361,2019,09,3,24,0,09,,1,2,4,,1,1,2,3,09,07,33,,,,,,,,,,,,,,,,2,,,,,,50,2,1,4,11,12,2,,1,,1,1,,1,,,1,08,,147
31362,2019,09,1,59,0,06,,1,1,4,1,,,1,3,21,08,35,,,,400,400,1,400,400,0,,0,0,0,,12,,3778,1,1,3,4,,,,,,,,,,,,,,,,,1,06,1,278
31363,2019,09,1,35,0,02,4,1,6,1,1,,,6,1,11,08,38,,,,350,300,1,350,300,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,3,13,,101
31364,2019,09,4,35,4,12,,2,3,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222,,,,,,,,,,,,18,,820
31365,2019,09,4,35,0,12,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,67
31366,2019,09,4,46,0,11,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,05,,71
31367,2019,09,1,35,0,06,,1,1,4,1,,,2,3,07,08,35,,,,400,400,1,400,400,0,,0,0,0,,91,,3700,3,1,3,3,,,,,,,,,,,,,,,,,1,03,2,339
31368,2019,09,1,35,0,10,,2,1,1,1,,,2,3,07,08,35,,,,400,320,1,400,320,80,3,0,0,0,,240,,2100,1,1,2,2,,,,,,,,,,,,,,,,,1,02,,192
31369,2019,09,1,24,0,10,,2,1,4,1,,,2,3,20,02,08,,,,375,375,1,375,375,0,,0,0,0,,135,,3108,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,174
31370,2019,09,4,10,0,09,,1,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,1,,1,09,3,117
31371,2019,09,4,24,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,,,,,,,,,,,08,,182
31372,2019,09,1,13,0,06,,1,1,4,1,,,2,3,11,02,07,,,,400,400,1,400,400,75,3,0,0,0,,38,,1735,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,115
31373,2019,09,1,35,0,04,,2,1,5,1,,,1,3,16,05,20,,,,350,420,1,350,420,0,,0,70,70,,97,,4341,1,1,1,4,,,,,,,,,,,,,,,,,1,03,1,267
31374,2019,09,4,46,6,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,133
31375,2019,09,1,46,0,04,,2,6,4,1,,,2,3,17,05,24,,,,240,240,2,240,240,0,,0,0,0,0,11,,1745,1,1,1,1,,,,,,,,,,,,,,,,,1,14,2,116
31376,2019,09,1,48,8,06,,1,6,2,1,,,2,2,08,10,42,,,,400,400,1,400,400,0,,0,0,0,,28,,1800,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,334
31377,2019,09,1,48,7,05,,1,1,5,1,,,3,2,14,03,11,,,,500,500,1,500,500,,,,,,,83,,,,,,,,,,,,,,,,,,,,,,,2,03,1,533
31378,2019,09,1,59,0,04,,2,1,4,1,,,2,3,17,02,09,,,,200,150,2,200,150,50,3,0,0,0,5,18,,2000,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,139
31379,2019,09,1,11,0,06,,1,1,2,1,,,2,3,10,07,33,,,,480,630,1,480,630,0,,0,150,150,,15,,2644,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,55
31380,2019,09,2,24,2,10,,2,1,2,1,,,2,3,10,07,34,3,1,1,370,0,1,370,0,,,,,,,92,,1300,3,1,2,4,,,,,,,,,,,,,,,,,1,08,,806
31381,2019,09,1,35,3,04,,2,1,5,1,,,2,3,17,04,15,,,,400,400,1,400,400,0,,0,0,0,,3,,2300,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,292
31382,2019,09,1,59,9,07,,2,6,4,1,,,1,2,13,02,08,,,,400,400,1,400,400,0,,0,0,0,,160,,2642,1,1,1,3,,,,,,,,,,,,,,,,,1,01,,137
31383,2019,09,4,24,2,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,865
31384,2019,09,3,48,7,03,6,1,6,2,,1,1,2,3,08,08,38,,,,,,,,,,,,,,,,10,,,,,,1,6,1,0,00,10,2,,1,,1,1,1,0,,,1,14,,513
31385,2019,09,1,35,0,05,,1,1,4,1,,,2,3,04,08,35,,,,400,400,1,400,400,0,,0,0,0,,3,,3600,1,1,2,4,,,,,,,,,,,,,,,,,1,03,2,105
31386,2019,09,4,47,0,11,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160,,,,,,,,,,,,11,,131
31387,2019,09,2,35,3,09,,2,2,2,1,,,1,3,10,07,33,3,2,2,400,0,1,400,0,,,,,,,79,,1600,1,3,1,4,,,,,,,,,,,,,,,,,1,02,,529
31388,2019,09,1,46,6,02,3,2,6,2,1,,,2,3,17,05,24,,,,60,60,2,60,60,0,,0,0,0,4,1,,1150,3,3,1,1,,,,,,,,,,,,,,,,,2,04,,185
31389,2019,09,1,35,4,03,6,2,1,5,1,,,2,2,08,01,02,,,,400,400,1,400,400,0,,0,0,0,,15,,2404,3,3,4,4,,,,,,,,,,,,,,,,,1,02,,900
31390,2019,09,1,46,6,08,,2,1,1,2,,,2,3,10,07,34,,,,400,400,1,505,505,0,,0,0,0,,66,,1475,3,1,2,2,,,,,,,,,,,,,,,,,1,04,4,187
31391,2019,09,2,12,0,02,4,2,6,3,1,,,1,3,17,04,18,0,4,2,40,0,2,40,0,,,,,,4,19,,1800,3,4,3,4,,,,,,,,,,,,,,,,,2,04,,198
31392,2019,09,4,35,0,12,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,,,,,,,,,,,,11,,81
31393,2019,09,4,35,0,08,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148,,,,,,,,,,,1,07,4,293
31394,2019,09,3,48,7,03,5,2,6,4,,1,1,6,3,15,07,34,,,,,,,,,,,,,,,,18,,,,,,12,3,1,0,06,7,2,,,,1,,,1,,,1,01,,719
31395,2019,09,4,24,0,12,,1,2,0,,1,1,2,3,15,08,37,,,,,,,,,,,,,,,,37,,,,,,,,,4,09,6,,,,,,,,,,,,11,,344
31396,2019,09,1,13,0,09,,1,6,4,1,,,2,3,06,08,36,,,,500,500,1,500,500,0,,0,0,0,,3,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,08,,125
31397,2019,09,4,10,0,12,,1,4,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,139
31398,2019,09,4,35,4,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,,,,,,,,,,,,11,,998
31399,2019,09,1,13,0,07,,2,4,4,1,,,2,3,14,07,33,,,,440,560,1,440,560,0,,0,120,120,,61,,1600,3,1,2,2,,,,,,,,,,,,,,,,,1,14,3,92
31400,2019,09,1,48,7,05,,2,1,4,1,,,2,1,08,10,43,,,,440,440,1,440,440,0,,0,0,0,,44,,2090,3,1,2,3,,,,,,,,,,,,,,,,,1,03,,484
31401,2019,09,4,35,0,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,,,,,,,,,,,1,11,,404
31402,2019,09,1,10,0,05,,1,1,5,1,,,3,3,14,02,06,,,,500,300,1,500,300,,,,,,,52,,,,,,,,,,,,,,,,,,,,,,,1,03,1,105
31403,2019,09,1,24,0,08,,1,1,4,1,,,2,3,11,08,36,,,,450,580,1,450,580,0,,130,0,130,,203,,2200,1,1,3,3,,,,,,,,,,,,,,,,,1,03,3,720
31404,2019,09,1,35,0,08,,1,1,2,2,,,2,3,15,07,34,,,,375,375,1,405,405,0,,0,0,0,,22,,1450,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,373
31405,2019,09,1,35,0,02,4,1,6,4,1,,,2,3,10,02,09,,,,200,350,2,200,350,0,,0,150,150,6,2,,1400,1,1,1,1,,,,,,,,,,,,,,,,,1,01,,309
31406,2019,09,4,48,7,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,564
31407,2019,09,1,46,0,01,2,1,6,3,1,,,2,3,06,08,35,,,,400,500,1,400,500,0,,100,0,100,,4,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,04,,107
