REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
25490,2014,11,1,35,3,03,5,1,6,2,1,,,2,3,19,07,34,,,,160,160,2,160,160,0,,0,0,0,4,7,,1100,3,1,2,4,,,,,,,,,,,,,,,,,2,08,,559
25491,2014,11,1,47,0,07,,2,1,2,1,,,1,3,17,04,17,,,,400,320,1,400,320,80,3,0,0,0,,240,,1800,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,139
25492,2014,11,1,11,0,03,5,2,1,5,2,,,2,3,12,07,33,,,,375,300,1,405,330,75,3,0,0,0,,33,,1949,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,52
25493,2014,11,1,13,0,06,,2,2,4,1,,,2,3,19,02,09,,,,400,320,1,400,320,80,3,0,0,0,,191,,2524,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,144
25494,2014,11,4,24,0,12,,1,5,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,103
25495,2014,11,1,35,0,02,4,1,6,2,1,,,2,3,19,07,33,,,,160,160,2,160,160,0,,0,0,0,5,53,,1500,3,1,2,3,,,,,,,,,,,,,,,,,1,04,,184
25496,2014,11,3,35,5,08,,1,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,98,7,1,,,35,2,,,,1,,,3,,,1,01,,588
25497,2014,11,4,59,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203,,,,,,,,,,,,01,,114
25498,2014,11,4,46,6,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,,165
25499,2014,11,1,35,4,09,,2,1,2,1,,,3,3,06,01,04,,,,500,250,1,500,250,,,,,,,59,,,,,,,,,,,,,,,,,,,,,,,1,02,,683
25500,2014,11,4,35,0,05,,2,6,4,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,2,16,3,94
25501,2014,11,1,12,0,06,,2,1,4,1,,,1,3,16,05,25,,,,275,215,2,275,215,60,3,0,0,0,5,182,,1826,1,1,2,4,,,,,,,,,,,,,,,,,1,03,3,134
25502,2014,11,1,35,0,05,,1,1,4,2,,,1,3,17,05,21,,,,375,375,1,395,435,0,,0,0,0,,166,,3300,1,1,4,4,,,,,,,,,,,,,,,,,1,06,1,195
25503,2014,11,1,46,6,07,,2,1,4,1,,,1,3,16,05,25,,,,370,220,1,370,220,150,3,0,0,0,,207,,1767,1,1,2,4,,,,,,,,,,,,,,,,,1,18,,182
25504,2014,11,4,10,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169,,,,,,,,,,,,08,,133
25505,2014,11,4,48,0,10,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,,,,,,,,,,,1,01,,124
25506,2014,11,4,10,0,06,,2,6,2,,1,1,2,3,08,10,42,,,,,,,,,,,,,,,,5,,,,,,,,,4,09,4,,,,,,,,,0,,1,16,2,91
25507,2014,11,1,48,8,04,,1,6,1,1,,,2,3,19,07,33,,,,300,220,1,300,220,80,3,0,0,0,,72,,2920,3,1,1,4,,,,,,,,,,,,,,,,,1,01,,169
25508,2014,11,1,12,0,09,,1,1,4,1,,,1,3,21,02,07,,,,350,280,1,350,280,70,3,0,0,0,,240,,3297,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,75
25509,2014,11,4,35,3,03,5,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,,,,,,,,,,,1,05,,448
25510,2014,11,2,47,0,10,,1,1,2,1,,,2,3,04,09,39,0,2,1,840,0,1,840,0,,,,,,,30,,4120,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,130
25511,2014,11,1,48,8,07,,1,6,4,1,,,2,3,10,08,38,,,,400,320,1,400,320,80,3,0,0,0,,50,,2045,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,211
25512,2014,11,1,47,0,01,2,1,6,1,1,,,2,3,10,08,38,,,,80,60,2,80,60,20,3,0,0,0,4,3,,1200,3,1,1,1,,,,,,,,,,,,,,,,,2,14,,120
25513,2014,11,3,24,0,03,5,1,2,4,,1,1,2,2,09,03,11,,,,,,,,,,,,,,,,5,,,,,,4,6,1,4,10,7,2,1,,,1,1,,3,,,3,08,,121
25514,2014,11,3,35,0,10,,2,3,2,,1,2,6,3,11,08,38,,,,,,,,,,,,,,,,2,,,,,,11,3,1,0,00,3,2,,,,,1,,1,,,1,01,,508
25515,2014,11,1,35,0,11,,1,1,4,1,,,3,3,11,01,04,,,,450,350,1,450,350,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,02,,106
25516,2014,11,1,35,0,05,,1,1,5,1,,,1,3,21,02,05,,,,400,460,1,400,460,0,,0,60,60,,175,,4808,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,299
25517,2014,11,1,35,0,07,,2,1,4,1,,,6,3,20,07,32,,,,150,150,2,150,150,,,,,,5,13,,,,,,,,,,,,,,,,,,,,,,,1,03,3,100
25518,2014,11,4,46,6,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,138
25519,2014,11,1,11,0,08,,2,1,4,1,,,1,3,05,02,07,,,,350,320,1,350,320,70,3,0,40,40,,240,,4100,3,1,2,3,,,,,,,,,,,,,,,,,1,03,2,14
25520,2014,11,3,24,0,01,2,2,6,4,,1,1,2,3,19,07,34,,,,,,,,,,,,,,,,8,,,,,,7,2,2,4,09,2,2,,1,,1,,,1,,,2,03,,78
25521,2014,11,1,59,9,02,3,2,6,3,2,,,2,3,10,07,34,,,,240,240,2,280,300,0,,0,0,0,4,61,,1245,3,1,2,4,,,,,,,,,,,,,,,,,2,04,,607
25522,2014,11,1,48,0,05,,2,2,4,1,,,2,3,10,04,17,,,,400,400,1,400,400,0,,0,0,0,,76,,2300,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,146
25523,2014,11,1,48,0,09,,2,1,4,1,,,2,3,17,02,09,,,,140,45,2,140,45,0,,0,0,0,5,89,,1600,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,95
25524,2014,11,1,12,0,07,,1,6,2,1,,,2,3,10,01,03,,,,400,320,1,400,320,80,3,0,0,0,,240,,1624,3,1,2,4,,,,,,,,,,,,,,,,,1,18,,151
25525,2014,11,1,35,0,01,2,1,6,2,1,,,2,3,10,07,33,,,,120,120,2,120,120,0,,0,0,0,4,33,,1150,1,1,2,4,,,,,,,,,,,,,,,,,2,15,,98
25526,2014,11,1,59,0,07,,1,1,2,1,,,1,2,16,07,34,,,,400,160,1,400,160,240,3,0,0,0,,138,,2100,1,1,3,4,,,,,,,,,,,,,,,,,1,03,3,400
25527,2014,11,1,59,0,10,,2,1,5,1,,,1,3,17,04,16,,,,375,425,1,375,425,0,,10,40,50,,240,,4100,1,1,3,4,,,,,,,,,,,,,,,,,1,08,,436
25528,2014,11,4,35,0,12,,1,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194,,,,,,,,,,,,11,,90
25529,2014,11,3,24,0,08,,1,6,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,18,7,1,,,30,2,1,,,1,,,0,,,1,01,,144
25530,2014,11,4,48,0,11,,1,1,4,,1,1,2,3,18,06,29,,,,,,,,,,,,,,,,2,,,,,,,,,4,10,5,,,,,,,,,,,,08,,409
25531,2014,11,4,35,4,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,,,,,,,,,,,,08,,235
25532,2014,11,1,12,0,09,,2,1,5,1,,,1,3,16,05,20,,,,100,100,2,100,100,0,,0,60,60,7,240,,4000,1,4,1,4,,,,,,,,,,,,,,,,,1,02,,157
25533,2014,11,2,12,0,07,,2,3,6,1,,,1,3,16,05,20,0,12,2,400,0,1,400,0,,,,,,,136,,4327,1,1,3,3,,,,,,,,,,,,,,,,,1,01,,123
25534,2014,11,1,46,6,07,,1,1,2,1,,,2,3,20,08,38,,,,400,500,1,400,500,0,,0,100,100,,154,,1731,1,1,3,4,,,,,,,,,,,,,,,,,1,03,3,134
25535,2014,11,1,24,2,02,4,2,6,3,1,,,2,3,18,07,33,,,,400,400,1,400,400,0,,0,0,0,,17,,1600,3,1,1,4,,,,,,,,,,,,,,,,,1,03,,563
25536,2014,11,4,47,0,06,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,,,,,,,,,,,1,09,2,231
25537,2014,11,1,24,0,01,2,2,6,1,1,,,2,3,19,07,34,,,,150,150,2,150,150,0,,0,0,0,4,19,,1035,3,1,2,4,,,,,,,,,,,,,,,,,2,03,,148
25538,2014,11,3,10,0,09,,2,1,1,,1,1,2,3,01,09,40,,,,,,,,,,,,,,,,65,,,,,,16,2,1,4,09,5,2,,1,,1,,1,1,,,1,05,,99
25539,2014,11,1,35,4,08,,2,1,4,1,,,2,3,07,10,41,,,,400,550,1,400,550,0,,150,0,150,,225,,3000,3,1,2,4,,,,,,,,,,,,,,,,,1,11,,245
25540,2014,11,1,24,0,07,,2,2,5,1,,,1,3,17,05,22,,,,280,280,2,280,280,0,,0,0,0,3,71,,3950,1,1,3,4,,,,,,,,,,,,,,,,,1,03,2,259
25541,2014,11,4,47,0,11,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,,,,,,,,,,,,01,,89
25542,2014,11,1,24,0,05,,1,1,1,1,,,2,3,10,07,31,,,,400,500,1,400,500,0,,0,100,100,,240,,2692,3,1,3,4,,,,,,,,,,,,,,,,,1,03,2,98
25543,2014,11,1,35,4,05,,1,1,5,1,,,2,3,09,03,12,,,,400,320,1,400,320,80,3,0,0,0,,39,,4615,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,1154
25544,2014,11,1,35,0,02,3,1,6,3,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,6,,1400,3,1,1,1,,,,,,,,,,,,,,,,,1,04,,182
25545,2014,11,1,35,3,04,,1,2,5,1,,,2,3,11,02,07,,,,400,400,1,400,400,0,,0,0,0,,76,,2300,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,460
25546,2014,11,1,35,4,09,,2,1,2,1,,,7,3,20,02,09,,,,400,400,1,400,400,,,,,,,39,,,,,,,,,,,,,,,,,,,,,,,1,04,4,203
25547,2014,11,1,24,1,05,,2,6,4,1,,,2,3,10,07,33,,,,375,375,1,375,375,0,,0,0,0,,190,,1986,2,1,2,4,,,,,,,,,,,,,,,,,1,14,3,97
25548,2014,11,1,24,0,08,,1,6,1,2,,,2,3,01,09,40,,,,400,400,1,480,480,0,,0,0,0,,240,,1000,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,317
25549,2014,11,1,35,0,06,,1,6,2,1,,,2,3,10,07,34,,,,300,300,1,300,300,0,,0,0,0,,128,,1538,1,1,2,4,,,,,,,,,,,,,,,,,1,18,,256
25550,2014,11,1,24,0,08,,1,6,2,1,,,2,3,08,10,42,,,,400,400,1,400,400,0,,0,0,0,,240,,1450,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,222
25551,2014,11,4,46,6,08,,2,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,,,,,,,,,,,1,11,,199
25552,2014,11,1,59,0,10,,1,1,1,1,,,2,3,09,08,36,,,,400,510,1,400,510,0,,110,0,110,,240,,2500,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,150
25553,2014,11,4,47,0,05,,2,1,4,,1,2,2,3,17,04,17,,,,,,,,,,,,,,,,32,,,,,,,,,2,03,10,,,,,,,,,,,1,06,1,107
25554,2014,11,4,35,0,12,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,,,,,,,,,,,,11,,79
25555,2014,11,1,48,7,01,2,2,6,3,2,,,1,3,16,05,20,,,,100,100,2,180,140,0,,0,0,0,4,3,,1650,3,3,4,4,,,,,,,,,,,,,,,,,2,03,,519
25556,2014,11,2,11,0,04,,2,1,4,1,,,2,3,19,07,34,3,1,2,40,0,2,40,0,,,,,,7,92,,1500,3,1,1,4,,,,,,,,,,,,,,,,,1,03,1,51
25557,2014,11,1,48,0,08,,1,6,2,1,,,2,3,07,08,35,,,,400,320,1,400,320,80,3,0,0,0,,80,,3400,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,72
25558,2014,11,1,24,0,09,,1,1,4,1,,,3,3,17,01,03,,,,500,500,1,500,500,,,,,,,84,,,,,,,,,,,,,,,,,,,,,,,1,05,,133
25559,2014,11,4,48,0,12,,2,3,4,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,97
25560,2014,11,2,35,0,09,,2,1,5,1,,,1,2,21,05,25,3,8,1,300,0,1,300,0,,,,,,,240,,3462,1,1,4,4,,,,,,,,,,,,,,,,,1,08,,90
25561,2014,11,4,35,0,11,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158,,,,,,,,,,,,11,,533
25562,2014,11,1,12,0,02,4,2,6,4,1,,,2,3,17,05,24,,,,350,280,1,350,280,70,3,0,0,0,,68,,1385,3,1,1,2,,,,,,,,,,,,,,,,,1,07,,149
25563,2014,11,1,48,7,02,3,2,6,2,1,,,2,3,18,07,33,,,,400,480,1,400,480,0,,80,0,80,,5,,2000,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,640
25564,2014,11,1,59,0,07,,2,5,2,1,,,2,3,19,07,31,,,,400,400,1,400,400,0,,0,0,0,,50,,1150,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,420
25565,2014,11,1,24,0,08,,2,6,1,1,,,2,3,19,07,32,,,,370,355,1,370,355,0,,0,0,0,,21,,1015,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,212
25566,2014,11,1,24,0,10,,2,1,4,1,,,2,3,17,05,26,,,,70,70,2,70,70,0,,0,0,0,5,115,,1200,1,1,1,1,,,,,,,,,,,,,,,,,1,08,,127
25567,2014,11,4,35,4,02,4,2,6,2,,1,1,2,3,10,07,33,,,,,,,,,,,,,,,,73,,,,,,,,,3,05,4,,,,,,,,,,,2,04,,944
25568,2014,11,4,35,3,05,,2,1,3,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,12,1,472
25569,2014,11,4,35,0,10,,2,1,3,,1,2,2,2,20,02,08,,,,,,,,,,,,,,,,54,,,,,,,,,5,07,6,,,,,,,,,,,1,11,,195
25570,2014,11,3,47,0,04,,2,1,6,,1,1,1,1,16,05,20,,,,,,,,,,,,,,,,41,,,,,,4,3,2,0,00,6,2,,,,1,,1,1,,,1,06,1,93
25571,2014,11,4,24,0,01,2,1,6,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,09,,79
25572,2014,11,1,47,0,10,,2,4,5,1,,,1,3,21,02,07,,,,375,300,1,375,300,75,3,0,0,0,,127,,4564,1,1,3,4,,,,,,,,,,,,,,,,,1,14,3,124
25573,2014,11,1,46,0,03,6,2,2,4,1,,,2,3,11,02,08,,,,400,320,1,400,320,80,3,0,0,0,,49,,2150,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,34
25574,2014,11,1,47,0,08,,1,1,3,1,,,2,3,18,03,11,,,,375,195,1,375,195,180,3,0,0,0,,240,,3800,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,100
25575,2014,11,2,35,4,09,,1,2,5,1,,,2,3,11,01,04,1,12,1,300,0,1,300,0,,,,,,,240,,5800,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,830
25576,2014,11,1,47,0,09,,2,1,4,2,,,2,3,10,02,08,,,,400,480,1,430,500,80,3,0,160,160,,158,,1200,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,72
25577,2014,11,1,24,2,10,,2,1,3,1,,,2,1,17,07,31,,,,150,150,2,150,150,0,,0,0,0,5,43,,2000,3,4,1,1,,,,,,,,,,,,,,,,,1,02,,713
25578,2014,11,1,46,0,04,,1,4,2,1,,,2,3,11,08,36,,,,400,800,1,400,800,0,,400,0,400,,50,,3000,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,122
25579,2014,11,4,48,0,02,4,2,6,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,07,,177
25580,2014,11,4,11,0,04,,1,1,3,,1,1,2,3,06,08,35,,,,,,,,,,,,,,,,4,,,,,,,,,4,10,4,,,,,,,,,,,2,09,1,39
25581,2014,11,1,13,0,05,,2,2,1,1,,,2,3,10,07,33,,,,380,140,1,380,140,240,3,0,0,0,,20,,1100,3,1,3,4,,,,,,,,,,,,,,,,,1,09,1,118
25582,2014,11,3,48,7,04,,1,5,4,,1,1,2,3,10,08,36,,,,,,,,,,,,,,,,6,,,,,,24,3,2,0,06,7,2,,,,1,,,1,,,3,18,,614
25583,2014,11,1,13,0,07,,2,2,4,1,,,6,3,20,07,32,,,,320,320,1,320,320,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,03,3,150
25584,2014,11,1,35,0,02,3,1,6,3,1,,,1,3,16,05,20,,,,100,100,2,100,100,0,,0,0,0,4,27,,1300,3,3,4,4,,,,,,,,,,,,,,,,,2,04,,118
25585,2014,11,1,46,0,09,,2,1,2,1,,,2,3,09,07,33,,,,400,370,1,400,370,80,3,0,50,50,,40,,2404,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,105
25586,2014,11,4,13,0,11,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,08,,120
25587,2014,11,1,24,2,10,,2,5,0,1,,,2,3,19,07,34,,,,400,400,1,400,400,0,,0,0,0,,141,,1100,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,526
25588,2014,11,4,35,0,09,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,1,08,,91
25589,2014,11,4,24,0,01,2,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,,131
25590,2014,11,1,35,0,09,,2,1,2,1,,,2,3,08,10,43,,,,400,400,1,400,400,0,,0,0,0,,240,,2100,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,146
25591,2014,11,2,46,6,05,,2,1,5,1,,,2,3,14,06,28,2,24,2,350,0,1,350,0,,,,,,,61,,2473,3,1,2,3,,,,,,,,,,,,,,,,,1,03,1,162
25592,2014,11,1,46,0,08,,2,4,3,1,,,1,3,17,02,09,,,,375,450,1,375,450,0,,75,0,75,,40,,2000,1,1,3,4,,,,,,,,,,,,,,,,,3,18,,34
25593,2014,11,4,35,4,12,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224,,,,,,,,,,,,11,,803
25594,2014,11,1,24,0,08,,2,1,4,1,,,4,3,20,07,33,,,,600,600,1,600,600,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,1,02,,174
25595,2014,11,1,46,6,07,,2,1,2,2,,,1,3,17,04,17,,,,375,375,1,615,453,0,,0,0,0,,182,,3620,1,1,2,4,,,,,,,,,,,,,,,,,1,03,2,144
25596,2014,11,1,47,0,07,,2,1,2,1,,,1,3,21,02,08,,,,200,130,2,200,130,70,3,0,0,0,5,32,,2700,3,1,1,4,,,,,,,,,,,,,,,,,1,03,3,84
25597,2014,11,1,35,0,10,,1,4,4,1,,,2,3,08,08,35,,,,420,530,1,420,530,0,,110,0,110,,50,,1650,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,121
25598,2014,11,4,12,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,,,,,,,,,,,,11,,146
25599,2014,11,1,59,9,10,,2,2,6,1,,,2,2,14,02,09,,,,377,302,1,377,302,75,3,0,0,0,,194,,2000,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,455
25600,2014,11,3,24,2,03,6,1,6,2,,1,2,2,1,15,08,38,,,,,,,,,,,,,,,,2,,,,,,4,2,1,4,10,3,2,,,,,,1,1,,,1,15,,706
25601,2014,11,4,59,0,12,,1,2,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,,,,,,,,,,,,11,,103
25602,2014,11,1,59,9,05,,1,2,4,1,,,2,3,19,07,31,,,,440,480,1,440,480,0,,40,0,40,,54,,1600,3,1,1,2,,,,,,,,,,,,,,,,,1,02,,661
25603,2014,11,4,35,4,12,,2,6,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,,,,,,,,,,,,01,,811
25604,2014,11,4,35,4,09,,1,6,0,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,6,,1,01,,865
25605,2014,11,1,10,0,12,,2,3,6,1,,,4,3,13,01,03,,,,400,300,1,400,300,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,01,,97
25606,2014,11,4,46,6,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,148
25607,2014,11,4,35,0,01,2,1,6,2,,1,2,2,3,07,10,43,,,,,,,,,,,,,,,,2,,,,,,,,,2,04,6,1,,,,,,,,,,2,16,,266
25608,2014,11,1,13,0,06,,2,1,4,1,,,2,3,10,07,34,,,,170,200,2,170,200,0,,0,0,0,7,22,,1050,3,1,1,4,,,,,,,,,,,,,,,,,3,02,,250
25609,2014,11,4,24,0,08,,1,5,0,,1,1,2,2,06,08,35,,,,,,,,,,,,,,,,186,,,,,,,,,4,09,2,,,,,,,,,,,1,17,4,122
25610,2014,11,1,35,0,04,,2,1,4,1,,,1,3,17,04,17,,,,375,225,1,375,225,150,3,0,0,0,,46,,2780,1,1,3,3,,,,,,,,,,,,,,,,,1,02,,122
25611,2014,11,4,24,0,12,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227,,,,,,,,,,,,11,,162
25612,2014,11,2,24,0,08,,1,2,4,1,,,2,3,14,03,13,1,9,2,380,0,1,380,0,,,,,,,240,,2400,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,198
25613,2014,11,1,24,0,08,,1,1,1,1,,,2,3,01,09,40,,,,400,400,1,400,400,0,,0,0,0,,10,,1600,3,2,1,1,,,,,,,,,,,,,,,,,1,04,4,141
25614,2014,11,4,35,0,12,,1,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,,,,,,,,,,,,11,,223
25615,2014,11,1,47,0,10,,1,1,1,1,,,2,3,11,08,36,,,,400,500,1,400,500,0,,0,0,0,,14,,1154,3,2,2,2,,,,,,,,,,,,,,,,,1,07,4,133
25616,2014,11,4,48,0,01,2,1,6,2,,1,2,2,1,19,07,32,,,,,,,,,,,,,,,,4,,,,,,,,,3,05,2,,,,,,,,,,,2,03,,80
25617,2014,11,1,35,0,08,,1,1,2,1,,,2,2,07,08,38,,,,400,460,1,400,460,0,,60,0,60,,22,,2000,1,1,3,4,,,,,,,,,,,,,,,,,1,03,3,246
25618,2014,11,1,24,0,02,4,1,6,4,1,,,2,3,10,07,34,,,,100,40,2,100,40,0,,0,0,0,4,13,,1035,3,4,2,2,,,,,,,,,,,,,,,,,2,04,,159
25619,2014,11,4,35,0,11,,1,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162,,,,,,,,,,,,01,,593
25620,2014,11,1,35,0,11,,1,1,6,1,,,6,2,14,05,19,,,,400,160,1,400,160,,,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,05,,193
25621,2014,11,4,35,0,12,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,,,,,,,,,,,,11,,190
25622,2014,11,2,47,0,08,,1,1,4,1,,,2,3,09,07,33,1,8,1,400,0,1,400,0,,,,,,,13,,2885,3,1,3,4,,,,,,,,,,,,,,,,,1,03,2,100
25623,2014,11,1,35,0,02,3,2,6,3,1,,,2,2,19,07,33,,,,150,120,2,150,120,0,,0,0,0,4,42,,1100,3,1,2,2,,,,,,,,,,,,,,,,,2,07,,241
25624,2014,11,1,35,0,03,5,2,2,1,1,,,2,3,15,07,33,,,,370,370,1,370,370,0,,0,0,0,,1,,1275,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,706
25625,2014,11,1,24,0,10,,1,6,2,1,,,2,3,15,07,34,,,,400,400,1,400,400,0,,0,0,0,,215,,1553,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,102
25626,2014,11,4,24,0,12,,2,3,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,112
25627,2014,11,1,35,0,10,,1,6,0,1,,,5,3,01,01,04,,,,600,800,1,600,800,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,01,,125
25628,2014,11,1,35,4,09,,2,6,5,2,,,2,2,14,02,08,,,,400,400,1,550,550,0,,0,0,0,,146,,1731,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,632
25629,2014,11,1,10,0,04,,2,2,4,1,,,2,3,07,02,08,,,,400,320,1,400,320,80,3,0,0,0,,62,,1500,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,154
25630,2014,11,1,59,9,06,,1,1,5,2,,,1,3,17,04,17,,,,375,225,1,445,260,150,3,0,0,0,,196,,3400,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,584
25631,2014,11,3,47,0,05,,2,1,4,,1,2,2,3,20,07,32,,,,,,,,,,,,,,,,5,,,,,,6,3,1,0,06,2,2,,,1,1,,,1,,,1,18,,116
25632,2014,11,4,59,0,03,5,2,1,2,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,1,06,1,92
25633,2014,11,4,35,0,04,,2,4,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,,,,,,,,,,,2,11,,189
25634,2014,11,4,35,0,11,,2,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,,,,,,,,,,,,03,,153
25635,2014,11,1,59,9,02,4,2,6,3,1,,,2,3,15,07,33,,,,300,170,1,300,170,0,,0,0,0,,2,,1250,3,1,2,2,,,,,,,,,,,,,,,,,3,02,,700
25636,2014,11,1,35,0,04,,1,6,4,1,,,2,3,14,03,11,,,,400,400,1,400,400,0,,0,0,0,,5,,3000,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,323
25637,2014,11,2,48,0,07,,2,4,2,1,,,2,3,10,07,33,1,12,1,400,0,1,400,0,,,,,,,88,,1800,3,1,1,4,,,,,,,,,,,,,,,,,1,15,4,262
