REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,SEX,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
24850,2008,02,1,59,0,07,,1,4,4,1,,,2,3,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,184,,2500,1,1,3,4,,,,,,,,,,,,,,,,,1,18,,426
24851,2008,02,1,24,0,01,2,2,6,3,1,,,2,3,18,05,24,,,,30,30,2,30,30,0,,0,0,0,4,8,,800,3,4,2,2,,,,,,,,,,,,,,,,,2,15,,283
24852,2008,02,1,59,0,07,,2,5,4,1,,,2,2,17,04,18,,,,360,360,1,360,360,0,,0,0,0,,2,,1900,3,1,1,1,,,,,,,,,,,,,,,,,1,15,4,86
24853,2008,02,1,47,0,04,,1,1,5,1,,,1,3,02,03,13,,,,400,300,1,400,300,0,,0,0,0,,129,,2400,1,1,1,4,,,,,,,,,,,,,,,,,1,03,2,92
24854,2008,02,4,48,0,11,,1,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,,,,,,,,,,,,08,,264
24855,2008,02,4,46,6,10,,1,1,3,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,,,,,,,,,,,1,18,,131
24856,2008,02,1,13,0,07,,2,1,4,1,,,2,3,14,02,09,,,,375,375,1,375,375,0,,0,0,0,,240,,1897,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,140
24857,2008,02,1,46,6,03,6,1,6,4,1,,,2,3,11,03,11,,,,375,375,1,375,375,0,,0,0,0,,86,,2410,3,1,3,4,,,,,,,,,,,,,,,,,1,14,2,138
24858,2008,02,1,59,9,02,4,2,6,2,2,,,2,3,19,07,34,,,,170,170,2,250,250,0,,0,0,0,1,4,,800,3,1,1,1,,,,,,,,,,,,,,,,,1,04,,607
24859,2008,02,4,11,0,01,2,2,2,3,,1,2,2,3,16,02,09,,,,,,,,,,,,,,,,3,,,,,,,,,3,05,7,,,,,,,,,,,2,12,1,42
24860,2008,02,4,48,8,10,,1,6,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,1,18,,198
24861,2008,02,1,13,0,06,,2,1,5,1,,,1,3,17,01,02,,,,375,375,1,375,375,0,,0,0,0,,240,,4200,3,1,4,4,,,,,,,,,,,,,,,,,1,03,3,112
24862,2008,02,1,35,0,05,,1,1,4,1,,,2,3,08,10,43,,,,400,400,1,400,400,0,,0,0,0,,47,,1900,1,1,2,3,,,,,,,,,,,,,,,,,1,03,1,93
24863,2008,02,1,13,0,07,,1,1,2,1,,,2,3,20,08,36,,,,250,250,2,250,250,0,,0,0,0,7,66,,1000,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,104
24864,2008,02,4,35,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,05,,207
24865,2008,02,1,59,0,08,,2,1,4,1,,,2,3,17,02,09,,,,240,400,2,240,400,0,,0,0,0,5,140,,1750,3,1,1,1,,,,,,,,,,,,,,,,,1,04,4,426
24866,2008,02,4,11,0,01,2,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,,35
24867,2008,02,4,24,0,08,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,07,4,346
24868,2008,02,4,10,0,08,,1,2,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,11,,91
24869,2008,02,1,48,7,07,,2,3,3,1,,,2,3,12,02,08,,,,375,375,1,375,375,0,,0,0,0,,168,,4872,3,1,1,1,,,,,,,,,,,,,,,,,1,15,4,514
24870,2008,02,4,10,0,11,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238,,,,,,,,,,,,11,,88
24871,2008,02,1,59,0,05,,1,1,4,2,,,2,3,19,02,09,,,,500,400,1,650,400,0,,0,0,0,,208,,769,3,1,2,2,,,,,,,,,,,,,,,,,1,06,1,100
24872,2008,02,1,13,0,09,,2,4,2,1,,,2,3,18,07,33,,,,400,400,1,400,400,0,,0,0,0,,8,,1000,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,77
24873,2008,02,4,24,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,93
24874,2008,02,4,24,2,01,2,1,6,2,,1,2,2,3,11,07,34,,,,,,,,,,,,,,,,17,,,,,,,,,1,01,6,,,,,,,,,,,2,16,,705
24875,2008,02,1,13,0,12,,1,1,6,1,,,5,3,17,04,15,,,,200,200,2,200,200,,,,,,5,6,,,,,,,,,,,,,,,,,,,,,,,,02,,60
24876,2008,02,1,46,6,03,6,2,6,6,1,,,1,2,17,04,15,,,,400,410,1,400,410,0,,0,10,10,,45,,3250,1,1,1,1,,,,,,,,,,,,,,,,,2,02,,180
24877,2008,02,1,35,0,02,4,1,1,4,1,,,2,3,20,08,35,,,,440,480,1,440,480,0,,40,0,40,,14,,1600,3,3,1,4,,,,,,,,,,,,,,,,,1,03,1,254
24878,2008,02,1,47,0,09,,1,5,5,1,,,1,3,16,05,20,,,,500,500,1,500,500,0,,0,0,0,,240,,5538,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,182
24879,2008,02,4,35,0,02,3,1,6,3,,1,2,2,3,19,07,34,,,,,,,,,,,,,,,,25,,,,,,,,,3,05,7,,,,,,,,,,,2,04,,240
24880,2008,02,4,24,0,11,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,,11,,107
24881,2008,02,1,12,0,08,,1,1,4,1,,,2,3,10,07,34,,,,380,370,1,380,370,0,,0,0,0,,29,,1200,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,145
24882,2008,02,4,35,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,,,,,,,,,,,,11,,100
24883,2008,02,1,10,0,02,4,2,6,5,1,,,2,3,17,05,21,,,,400,400,1,400,400,0,,0,0,0,,2,,1625,3,3,1,4,,,,,,,,,,,,,,,,,1,04,,104
24884,2008,02,4,48,8,10,,2,1,0,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,06,,239
24885,2008,02,4,35,0,01,1,2,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,,212
24886,2008,02,4,35,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,279
24887,2008,02,4,48,0,01,1,2,6,1,,1,2,2,3,19,07,34,,,,,,,,,,,,,,,,2,,,,,,,,,3,05,7,,,,,,,,,,,2,06,,86
24888,2008,02,1,35,0,02,4,1,2,1,1,,,2,3,06,08,36,,,,300,530,1,300,530,0,,100,0,100,,6,,1600,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,343
24889,2008,02,4,35,0,04,,2,6,4,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,01,,234
24890,2008,02,1,48,0,06,,2,4,2,1,,,2,3,07,02,07,,,,400,400,1,400,400,0,,0,0,0,,70,,2120,3,1,1,4,,,,,,,,,,,,,,,,,1,14,3,140
24891,2008,02,1,35,0,08,,1,1,5,1,,,3,3,19,01,03,,,,700,700,1,700,700,,,,,,,182,,,,,,,,,,,,,,,,,,,,,,,1,03,3,104
24892,2008,02,2,11,0,08,,2,1,4,1,,,2,3,01,02,08,3,1,1,150,0,2,150,0,,,,,,5,225,,2564,3,1,1,1,,,,,,,,,,,,,,,,,1,04,4,52
24893,2008,02,1,46,0,03,5,1,1,2,1,,,3,3,06,01,04,,,,500,200,1,500,200,,,,,,,50,,,,,,,,,,,,,,,,,,,,,,,1,02,,126
24894,2008,02,1,47,0,11,,1,1,4,1,,,7,3,09,02,08,,,,400,300,1,400,300,,,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,02,,80
24895,2008,02,1,11,0,08,,1,1,0,1,,,2,3,09,07,33,,,,160,160,2,160,160,0,,0,0,0,6,240,,1000,3,2,1,1,,,,,,,,,,,,,,,,,1,06,3,37
24896,2008,02,1,11,0,09,,2,2,3,1,,,1,3,17,02,08,,,,375,275,1,375,275,100,3,0,0,0,,240,,1862,1,1,1,4,,,,,,,,,,,,,,,,,1,08,,60
24897,2008,02,4,59,9,09,,2,1,6,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,,,,,,,,,,,1,18,,504
24898,2008,02,4,35,0,08,,2,1,4,,1,1,2,3,17,04,16,,,,,,,,,,,,,,,,240,,,,,,,,,4,11,7,,,,,,,,,,,1,07,4,258
24899,2008,02,4,35,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,,,,,,,,,,,,11,,252
24900,2008,02,4,24,0,03,6,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,,,,,,,,,,,2,01,,87
24901,2008,02,1,48,7,02,4,2,6,4,1,,,2,3,15,07,33,,,,400,400,1,400,400,0,,0,0,0,,4,,1300,3,1,3,4,,,,,,,,,,,,,,,,,1,04,,566
24902,2008,02,1,35,4,04,,2,1,4,1,,,2,1,15,02,09,,,,375,455,1,375,455,70,3,150,0,150,,80,,1179,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,864
24903,2008,02,1,35,0,05,,2,1,4,1,,,1,3,21,03,13,,,,350,350,1,350,350,0,,0,0,0,,155,,2363,1,1,1,3,,,,,,,,,,,,,,,,,1,03,2,426
24904,2008,02,1,35,0,05,,2,1,4,1,,,2,3,17,05,24,,,,400,400,1,400,400,0,,0,0,0,,165,,1888,1,1,2,2,,,,,,,,,,,,,,,,,1,03,2,197
24905,2008,02,1,47,0,08,,1,1,4,1,,,1,3,21,05,23,,,,600,360,1,600,360,0,,0,0,0,,240,,2500,1,1,3,3,,,,,,,,,,,,,,,,,1,06,2,89
24906,2008,02,4,13,0,04,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,,,,,,,,,,,1,06,1,138
24907,2008,02,4,24,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,317
24908,2008,02,1,35,5,05,,2,1,5,1,,,2,3,14,03,11,,,,500,550,1,500,550,100,1,0,0,0,,56,,7200,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,464
24909,2008,02,1,48,0,05,,1,1,4,1,,,4,3,04,09,39,,,,500,560,1,500,560,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,1,03,2,146
24910,2008,02,1,35,0,06,,2,1,4,2,,,2,3,20,02,06,,,,300,330,1,380,370,0,,0,0,0,,59,,1923,3,1,1,1,,,,,,,,,,,,,,,,,1,09,3,224
24911,2008,02,4,10,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,06,,137
24912,2008,02,4,48,0,11,,1,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,,,,,,,11,,184
24913,2008,02,4,48,0,12,,1,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173,,,,,,,,,,,,11,,68
24914,2008,02,1,59,9,08,,1,1,0,1,,,1,3,11,08,36,,,,460,351,1,460,351,0,,1,0,1,,106,,2506,1,1,2,2,,,,,,,,,,,,,,,,,1,03,2,140
24915,2008,02,1,10,0,02,4,2,6,2,1,,,2,3,10,07,34,,,,350,370,1,350,370,0,,0,0,0,,33,,875,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,125
24916,2008,02,1,59,0,05,,1,1,2,1,,,2,2,01,09,40,,,,400,270,1,400,270,0,,0,0,0,,167,,1800,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,143
24917,2008,02,1,24,2,03,6,2,6,4,1,,,2,3,14,03,13,,,,375,475,1,375,475,0,,0,100,100,,95,,2667,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,634
24918,2008,02,4,24,0,12,,2,3,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,306
24919,2008,02,1,35,0,09,,1,1,6,1,,,5,3,14,02,05,,,,400,380,1,400,380,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,05,,244
24920,2008,02,4,59,0,04,,1,6,3,,1,1,2,3,08,07,32,,,,,,,,,,,,,,,,2,,,,,,,,,0,06,2,1,,,,,,,,,,1,18,,495
24921,2008,02,4,35,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176,,,,,,,,,,,,11,,440
24922,2008,02,1,35,0,05,,1,1,2,1,,,2,3,06,08,35,,,,440,350,1,440,350,90,0,0,0,0,,169,,1700,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,248
24923,2008,02,4,35,0,01,1,1,6,1,,1,2,2,3,01,09,40,,,,,,,,,,,,,,,,1,,,,,,,,,4,09,8,,,,,,,,,,,2,11,,94
24924,2008,02,1,24,0,04,,1,6,5,2,,,2,1,19,07,34,,,,250,250,2,500,500,0,,0,0,0,7,4,,725,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,129
24925,2008,02,1,35,0,03,6,1,6,6,1,,,1,2,21,02,07,,,,375,460,1,375,460,85,3,35,0,35,,11,,2700,1,1,1,4,,,,,,,,,,,,,,,,,1,01,,108
24926,2008,02,1,24,0,02,4,2,2,4,1,,,1,3,21,02,09,,,,375,300,1,375,300,75,2,0,0,0,,13,,2300,3,3,3,4,,,,,,,,,,,,,,,,,1,08,,183
24927,2008,02,4,35,0,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148,,,,,,,,,,,1,11,,196
24928,2008,02,1,48,0,11,,1,1,4,1,,,2,2,06,08,35,,,,450,450,1,450,450,0,,0,0,0,,121,,2600,3,1,1,1,,,,,,,,,,,,,,,,,,02,,433
24929,2008,02,1,46,0,08,,1,1,5,1,,,1,3,21,01,01,,,,400,320,1,400,320,80,2,0,0,0,,210,,3365,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,131
24930,2008,02,1,35,3,04,,2,6,5,1,,,1,2,21,05,22,,,,375,375,1,375,375,0,,0,0,0,,94,,3538,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,407
24931,2008,02,4,12,0,12,,1,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183,,,,,,,,,,,,01,,128
24932,2008,02,1,24,0,07,,2,1,2,1,,,2,3,19,07,31,,,,400,335,1,400,335,80,3,0,15,15,,17,,1618,3,3,3,4,,,,,,,,,,,,,,,,,1,02,,212
24933,2008,02,1,59,9,07,,1,1,5,1,,,1,2,16,03,11,,,,350,350,1,350,350,0,,0,0,0,,66,,3352,2,1,1,1,,,,,,,,,,,,,,,,,1,03,2,405
24934,2008,02,1,48,0,08,,1,6,5,1,,,1,3,16,05,20,,,,400,650,1,400,650,0,,0,250,250,,211,,2365,1,1,2,3,,,,,,,,,,,,,,,,,1,15,4,76
24935,2008,02,1,48,0,04,,1,1,4,1,,,6,3,06,08,35,,,,250,300,2,250,300,,,,,,7,130,,,,,,,,,,,,,,,,,,,,,,,1,06,1,155
24936,2008,02,1,35,0,07,,1,4,4,1,,,2,3,07,08,35,,,,400,560,1,400,560,0,,160,0,160,,240,,3900,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,264
24937,2008,02,1,35,3,03,6,2,6,5,1,,,2,3,15,02,06,,,,375,375,1,375,375,0,,0,0,0,,21,,1800,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,456
24938,2008,02,2,24,0,02,3,2,6,3,1,,,2,3,10,07,34,0,1,2,70,0,2,70,0,,,,,,4,21,,800,3,4,1,1,,,,,,,,,,,,,,,,,2,13,,97
24939,2008,02,2,12,0,10,,1,1,5,1,,,1,3,16,05,20,0,10,2,70,0,2,70,0,,,,,,1,127,,3086,1,4,2,4,,,,,,,,,,,,,,,,,1,05,,129
24940,2008,02,1,47,0,04,,2,1,5,1,,,1,3,17,04,16,,,,190,190,2,190,190,0,,0,0,0,2,42,,3400,1,1,1,4,,,,,,,,,,,,,,,,,1,03,1,86
24941,2008,02,1,24,2,09,,2,3,1,1,,,1,3,17,06,30,,,,30,30,2,30,30,0,,0,0,0,5,126,,1400,1,1,1,4,,,,,,,,,,,,,,,,,1,01,,908
24942,2008,02,2,35,0,04,,1,1,1,1,,,6,3,06,08,35,0,6,,300,0,1,300,0,,,,,,,144,,,,,,,,,,,,,,,,,,,,,,,1,06,1,221
24943,2008,02,1,59,0,06,,2,1,2,1,,,1,3,16,02,08,,,,350,350,1,350,350,0,,0,0,0,,4,,2100,1,1,3,4,,,,,,,,,,,,,,,,,1,03,2,103
24944,2008,02,1,24,2,10,,1,1,1,1,,,2,3,08,10,42,,,,400,400,1,400,400,0,,0,0,0,,196,,1668,1,2,1,1,,,,,,,,,,,,,,,,,1,05,,601
24945,2008,02,1,48,0,06,,1,6,4,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,15,0,15,,8,,3000,1,3,4,4,,,,,,,,,,,,,,,,,1,18,,103
24946,2008,02,4,24,0,02,3,1,6,4,,1,1,2,3,15,07,34,,,,,,,,,,,,,,,,3,,,,,,,,,3,05,8,,,,,,,,,,,2,04,,80
24947,2008,02,4,24,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,107
24948,2008,02,1,24,2,09,,2,5,4,1,,,2,3,17,05,24,3,1,2,365,365,1,365,365,0,,0,0,0,1,184,,2000,1,1,1,1,,,,,,,,,,,,,,,,,3,01,,329
24949,2008,02,4,12,0,04,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,,,,,,,,,,,1,06,1,103
24950,2008,02,4,24,2,11,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,,,,,,,,,,,,11,,645
24951,2008,02,4,35,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,,,,,,,,,,,,11,,104
24952,2008,02,1,35,0,08,,2,1,2,1,,,2,3,10,07,34,,,,340,340,1,340,340,0,,0,0,0,,19,,900,3,1,1,3,,,,,,,,,,,,,,,,,1,02,,384
24953,2008,02,1,13,0,06,,2,1,2,1,,,2,3,17,07,32,,,,175,175,2,175,175,0,,0,0,0,7,16,,1135,3,1,2,2,,,,,,,,,,,,,,,,,1,03,3,122
24954,2008,02,1,35,0,08,,1,1,3,1,,,1,3,21,05,25,,,,363,443,1,363,443,0,,0,80,80,,240,,2727,3,1,4,4,,,,,,,,,,,,,,,,,1,05,,176
24955,2008,02,4,24,0,12,,2,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,,,,,,,,,,,,11,,129
24956,2008,02,1,48,7,02,4,1,6,5,1,,,1,3,04,03,10,,,,400,420,1,400,420,0,,0,20,20,,4,,3221,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,243
24957,2008,02,2,11,0,05,,2,2,5,1,,,6,3,03,09,39,0,18,,600,0,1,600,0,,,,,,,82,,,,,,,,,,,,,,,,,,,,,,,1,02,,33
24958,2008,02,4,10,0,08,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,11,,94
24959,2008,02,1,35,0,07,,2,1,2,1,,,2,3,18,07,34,,,,300,300,1,300,300,0,,0,0,0,,142,,875,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,85
24960,2008,02,1,35,0,04,,2,6,2,2,,,2,1,19,07,33,,,,320,320,1,360,520,0,,0,0,0,,74,,900,3,1,1,4,,,,,,,,,,,,,,,,,1,14,2,164
24961,2008,02,1,24,2,03,5,1,6,4,1,,,2,3,18,03,11,,,,400,400,1,400,400,0,,0,0,0,,46,,2150,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,767
24962,2008,02,1,13,0,05,,2,2,4,1,,,2,3,10,07,32,,,,400,400,1,400,400,0,,0,0,0,,124,,925,3,1,2,2,,,,,,,,,,,,,,,,,1,03,3,121
24963,2008,02,4,59,9,04,,2,1,4,,1,2,6,2,20,07,33,,,,,,,,,,,,,,,,10,,,,,,,,,2,03,3,,,,,,,,,,,1,06,1,95
24964,2008,02,2,46,6,07,,2,5,3,1,,,1,1,17,04,18,0,1,2,200,0,2,200,0,,,,,,4,33,,1474,1,1,2,4,,,,,,,,,,,,,,,,,2,14,2,139
24965,2008,02,4,35,0,10,,1,1,2,,1,1,2,3,07,10,42,,,,,,,,,,,,,,,,225,,,,,,,,,5,07,5,,,,,,,,,,,1,11,,174
24966,2008,02,4,35,4,12,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189,,,,,,,,,,,,11,,740
24967,2008,02,4,12,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,,,,,,,,,,,,08,,160
24968,2008,02,1,24,0,04,,2,2,4,1,,,2,3,17,07,33,,,,400,400,1,400,400,0,,0,0,0,,99,,1300,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,118
24969,2008,02,1,24,1,05,,2,1,4,1,,,2,1,10,02,07,,,,350,430,1,350,430,0,,0,80,80,,30,,1000,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,485
24970,2008,02,1,11,0,08,,1,1,5,1,,,1,3,21,03,11,,,,375,375,1,375,375,0,,0,0,0,,172,,3282,1,1,4,4,,,,,,,,,,,,,,,,,1,04,4,23
24971,2008,02,1,35,0,04,,1,6,3,1,,,2,3,07,08,35,,,,400,300,1,400,300,100,1,0,0,0,,10,,1450,3,1,2,3,,,,,,,,,,,,,,,,,1,08,,144
24972,2008,02,4,35,4,01,2,2,6,2,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,04,,854
24973,2008,02,1,35,0,02,4,2,1,4,1,,,2,3,12,02,07,,,,400,400,1,400,400,0,,0,0,0,,55,,1394,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,310
24974,2008,02,1,46,0,10,,1,1,3,1,,,2,3,06,08,36,,,,400,400,1,400,400,0,,0,0,0,,11,,2600,3,1,2,2,,,,,,,,,,,,,,,,,1,03,3,96
24975,2008,02,2,59,9,03,6,2,1,6,2,,,1,2,16,04,14,2,32,2,200,0,2,300,0,,,,,,2,30,,5769,1,1,1,4,,,,,,,,,,,,,,,,,1,03,1,516
24976,2008,02,4,35,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,268
24977,2008,02,4,24,0,12,,2,2,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,174
24978,2008,02,4,59,9,11,,2,6,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,,,,,,,03,,123
24979,2008,02,3,35,0,02,4,1,1,1,,1,1,2,3,10,07,31,,,,,,,,,,,,,,,,52,,,,,,12,3,1,0,00,5,2,,,,1,,,1,,,1,09,1,320
24980,2008,02,2,10,0,10,,1,1,0,1,,,6,3,03,09,39,0,20,,700,0,1,700,0,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,05,,118
24981,2008,02,4,59,9,07,,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,,,,,,1,01,,126
24982,2008,02,1,48,8,03,6,1,1,5,1,,,2,3,05,03,11,,,,400,160,1,400,160,240,3,0,0,0,,34,,3125,2,1,3,3,,,,,,,,,,,,,,,,,1,02,,600
24983,2008,02,4,10,0,06,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,,,,,,1,06,2,125
24984,2008,02,4,13,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,128
24985,2008,02,1,10,0,01,2,2,6,1,1,,,6,3,20,05,26,,,,80,80,2,80,80,,,,,,4,4,,,,,,,,,,,,,,,,,,,,,,,2,03,,87
24986,2008,02,1,59,0,05,,2,1,6,1,,,5,3,14,04,14,,,,500,500,1,500,500,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,1,03,1,97
24987,2008,02,4,46,0,03,5,2,2,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,06,1,118
24988,2008,02,1,24,0,01,2,1,6,1,1,,,2,3,07,08,35,,,,400,320,1,400,320,80,1,0,0,0,,4,,1000,3,1,3,3,,,,,,,,,,,,,,,,,1,03,,328
24989,2008,02,4,35,0,05,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,,,,,,,,,3,,1,12,1,208
24990,2008,02,1,35,4,04,,2,1,6,1,,,1,3,16,05,20,,,,210,270,2,210,270,0,,0,60,60,2,102,,5128,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,786
24991,2008,02,1,46,6,08,,2,5,1,1,,,2,2,17,02,09,,,,400,400,1,400,400,0,,0,0,0,,103,,1530,1,1,2,2,,,,,,,,,,,,,,,,,1,14,3,177
24992,2008,02,1,59,9,05,,1,4,2,1,,,4,3,06,08,35,,,,720,600,1,720,600,,,,,,,66,,,,,,,,,,,,,,,,,,,,,,,1,14,3,440
24993,2008,02,1,48,8,01,2,1,6,1,1,,,2,3,19,07,34,,,,200,200,2,200,200,0,,0,0,0,4,7,,850,3,1,2,4,,,,,,,,,,,,,,,,,2,18,,253
24994,2008,02,1,48,8,09,,1,1,4,1,,,2,3,07,08,38,,,,400,420,1,400,420,0,,20,0,20,,3,,1600,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,471
24995,2008,02,1,12,0,09,,1,1,5,2,,,1,3,16,05,20,,,,350,350,1,450,450,0,,0,0,0,,234,,3846,1,1,2,4,,,,,,,,,,,,,,,,,1,06,3,174
24996,2008,02,4,35,0,01,2,1,6,3,,1,1,2,3,19,05,20,,,,,,,,,,,,,,,,32,,,,,,,,,3,05,7,,,,,,,,,,,2,04,,91
24997,2008,02,1,10,0,02,4,1,6,4,1,,,2,3,08,08,35,,,,500,400,1,500,400,0,,20,0,20,,8,,2150,2,3,4,4,,,,,,,,,,,,,,,,,1,10,,145
24998,2008,02,4,35,0,04,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,2,09,1,574
24999,2008,02,1,35,0,09,,2,5,1,1,,,2,3,15,02,09,,,,420,420,1,420,420,0,,0,0,0,,2,,900,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,187
