REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
14577,2019,07,1,35,4,10,,2,1,1,1,,,2,2,15,07,34,,,,350,350,1,350,350,0,,0,0,0,,64,,1525,1,1,1,4,,,,,,,,,,,,,,,,,1,08,,1001
14578,2019,07,1,35,4,08,,1,1,6,1,,,2,2,14,03,13,,,,400,400,1,400,400,0,,0,0,0,,216,,3606,1,1,2,2,,,,,,,,,,,,,,,,,3,03,3,916
14579,2019,07,2,24,1,04,,2,2,6,1,,,2,3,14,02,05,3,2,1,400,0,1,400,0,,,,,,,10,,1731,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,359
14580,2019,07,4,48,0,03,6,2,6,2,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,,1,16,1,98
14581,2019,07,1,11,0,12,,2,6,6,1,,,2,3,14,05,22,,,,320,620,1,320,620,0,,0,300,300,,240,,2000,3,1,1,1,,,,,,,,,,,,,,,,,,01,,72
14582,2019,07,1,24,2,04,,1,1,4,1,,,6,3,06,08,35,,,,700,600,1,700,600,,,,,,,28,,,,,,,,,,,,,,,,,,,,,,,1,03,1,998
14583,2019,07,3,48,8,11,,2,1,2,,1,1,2,3,11,08,36,,,,,,,,,,,,,,,,221,,,,,,3,2,1,4,09,2,2,1,,,1,1,,1,,,,05,,136
14584,2019,07,1,12,0,03,6,1,1,5,1,,,3,3,06,08,35,,,,550,570,1,550,570,,,,,,,136,,,,,,,,,,,,,,,,,,,,,,,1,05,,146
14585,2019,07,1,13,0,11,,1,1,0,1,,,2,3,07,08,36,,,,600,600,1,600,600,0,,0,0,0,,240,,2063,3,1,3,3,,,,,,,,,,,,,,,,,,05,,115
14586,2019,07,4,48,0,09,,1,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237,,,,,,,,,,,1,18,,214
14587,2019,07,4,48,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,,,,,,,,,,,,11,,395
14588,2019,07,1,47,0,06,,2,6,4,1,,,6,3,20,07,32,,,,350,300,1,350,300,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,1,01,,173
14589,2019,07,1,35,5,10,,2,6,5,1,,,2,3,10,07,33,,,,180,200,2,180,200,0,,0,0,0,5,3,,1400,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,337
14590,2019,07,4,35,0,11,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,,05,,161
14591,2019,07,1,35,3,10,,1,1,6,1,,,3,2,14,02,06,,,,480,480,1,480,480,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,445
14592,2019,07,4,35,0,12,,2,3,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,292
14593,2019,07,4,13,0,05,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,,,,,,,,,,,1,12,1,82
14594,2019,07,1,48,0,01,1,2,6,1,1,,,2,3,01,09,40,,,,400,600,1,400,600,0,,0,0,0,,11,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,16,,218
14595,2019,07,3,48,7,03,5,2,2,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,99,4,1,,,25,2,,,,1,1,,1,,,1,11,,726
14596,2019,07,1,35,5,04,,2,1,4,1,,,1,3,17,02,08,,,,370,160,1,370,160,210,2,0,0,0,,37,,3326,1,1,3,3,,,,,,,,,,,,,,,,,1,02,,536
14597,2019,07,1,12,0,09,,2,1,2,1,,,2,3,12,07,32,,,,370,370,1,370,370,0,,0,0,0,,240,,2651,3,1,1,3,,,,,,,,,,,,,,,,,1,04,4,267
14598,2019,07,4,12,0,11,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176,,,,,,,,,,,,11,,184
14599,2019,07,1,10,0,10,,1,1,1,1,,,1,3,21,08,35,,,,840,840,1,840,840,0,,0,0,0,,158,,4200,1,1,1,4,,,,,,,,,,,,,,,,,1,05,,65
14600,2019,07,1,35,3,02,3,1,6,1,1,,,2,3,10,07,34,,,,200,35,2,200,35,0,,0,0,0,5,1,,1400,3,4,2,4,,,,,,,,,,,,,,,,,1,03,,652
14601,2019,07,1,24,1,09,,2,2,6,1,,,4,3,17,04,14,,,,500,500,1,500,500,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,04,4,481
14602,2019,07,4,24,2,12,,2,6,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,,,,,,,,,,,,01,,773
14603,2019,07,4,24,0,09,,1,1,2,,1,2,2,3,18,07,34,,,,,,,,,,,,,,,,1,,,,,,,,,4,10,8,,,,,,,,,,,1,11,,152
14604,2019,07,4,24,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228,,,,,,,,,,,,01,,74
14605,2019,07,4,24,0,10,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,,,,,,,,,,,1,11,,86
14606,2019,07,4,35,0,11,,2,1,5,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,301
14607,2019,07,4,35,0,06,,2,2,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12,1,142
14608,2019,07,1,35,0,02,4,1,1,1,1,,,2,3,10,07,34,,,,300,180,1,300,180,120,1,0,0,0,,11,,1400,3,1,2,4,,,,,,,,,,,,,,,,,1,18,,516
14609,2019,07,1,11,0,09,,1,1,5,1,,,1,3,21,09,40,,,,400,400,1,400,400,0,,0,0,0,,35,,1700,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,56
14610,2019,07,1,35,4,05,,1,1,3,1,,,2,3,10,02,09,,,,400,400,1,400,400,0,,0,0,0,,228,,1800,3,1,1,4,,,,,,,,,,,,,,,,,1,03,1,940
14611,2019,07,1,47,0,04,,2,5,3,1,,,2,3,08,03,13,,,,450,450,1,450,450,0,,0,0,0,,91,,2778,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,160
14612,2019,07,1,24,2,03,6,1,6,4,1,,,2,3,09,08,38,,,,400,400,1,400,400,0,,0,0,0,,70,,2100,3,1,2,3,,,,,,,,,,,,,,,,,1,01,,1117
14613,2019,07,4,35,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,,,,,,,,,,,,11,,377
14614,2019,07,1,35,0,05,,2,1,4,1,,,1,3,16,02,08,,,,350,280,1,350,280,70,3,0,0,0,,208,,2742,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,291
14615,2019,07,4,47,0,06,,2,6,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,08,,134
14616,2019,07,1,24,0,03,5,2,2,6,1,,,2,3,14,03,10,,,,375,395,1,375,395,0,,20,0,20,,26,,2530,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,200
14617,2019,07,1,24,0,02,4,2,6,1,1,,,2,3,10,07,32,,,,250,160,2,250,160,0,,0,0,0,7,1,,1300,1,1,2,2,,,,,,,,,,,,,,,,,1,04,,134
14618,2019,07,1,47,0,01,2,2,6,3,1,,,1,3,06,08,38,,,,400,400,1,400,400,0,,0,0,0,,3,,2000,1,2,1,2,,,,,,,,,,,,,,,,,1,14,,49
14619,2019,07,1,47,0,10,,1,1,5,1,,,3,3,10,04,14,,,,500,500,1,500,500,,,,,,,155,,,,,,,,,,,,,,,,,,,,,,,1,02,,106
14620,2019,07,1,35,0,07,,1,1,2,1,,,2,3,08,10,41,,,,400,400,1,400,400,0,,0,0,0,,240,,4135,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,276
14621,2019,07,1,48,8,10,,2,1,4,1,,,2,3,12,02,09,,,,375,375,1,375,375,0,,0,0,0,,240,,2097,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,664
14622,2019,07,4,13,0,11,,1,1,2,,1,1,2,3,07,10,41,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,1,,,,,,,,,,,,11,,94
14623,2019,07,1,59,0,05,,2,2,2,1,,,2,3,19,07,33,,,,400,400,1,400,400,0,,0,0,0,,5,,1450,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,531
14624,2019,07,2,35,3,06,,2,6,4,1,,,1,3,16,05,20,3,2,1,120,0,2,120,0,,,,,,2,203,,6410,1,1,2,4,,,,,,,,,,,,,,,,,1,14,2,228
14625,2019,07,1,35,0,08,,1,1,2,1,,,6,3,11,08,38,,,,200,200,2,200,200,,,,,,1,240,,,,,,,,,,,,,,,,,,,,,,,1,05,,146
14626,2019,07,4,59,9,08,,1,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,18,,783
14627,2019,07,4,47,0,12,,1,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214,,,,,,,,,,,,01,,109
14628,2019,07,4,24,0,10,,2,5,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163,,,,,,,,,,,1,14,,138
14629,2019,07,1,46,0,10,,1,1,4,1,,,3,3,10,01,03,,,,400,400,1,400,400,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,97
14630,2019,07,4,47,0,03,6,2,1,2,,1,2,1,3,16,08,36,,,,,,,,,,,,,,,,10,,,,,,,,,4,10,1,,,,,,,,,,,1,18,,145
14631,2019,07,2,47,0,05,,1,1,3,1,,,2,3,04,09,40,3,1,2,400,0,1,400,0,,,,,,,63,,3600,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,141
14632,2019,07,2,24,0,06,,1,1,6,1,,,1,2,16,05,20,3,3,1,400,0,1,400,0,,,,,,,131,,3820,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,148
14633,2019,07,4,46,6,11,,2,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,125
14634,2019,07,1,46,6,02,3,2,6,3,2,,,1,3,17,06,30,,,,300,300,1,350,350,0,,0,0,0,,1,,1800,3,2,3,3,,,,,,,,,,,,,,,,,1,04,,194
14635,2019,07,1,24,1,10,,1,2,0,1,,,2,3,06,02,07,,,,400,400,1,400,400,0,,0,0,0,,41,,2404,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,364
14636,2019,07,1,48,8,03,5,2,1,2,1,,,2,3,10,07,31,,,,400,410,1,400,410,0,,10,0,10,,47,,1800,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,546
14637,2019,07,4,46,0,11,,1,1,4,,1,2,1,3,16,07,34,,,,,,,,,,,,,,,,37,,,,,,,,,1,01,2,,,,,,,,,,,,11,,52
14638,2019,07,1,10,0,01,2,1,6,2,1,,,2,3,08,09,40,,,,400,400,1,400,400,0,,0,0,0,,4,,1385,1,2,1,4,,,,,,,,,,,,,,,,,1,07,,107
14639,2019,07,4,59,0,11,,2,1,2,,1,2,2,3,19,07,32,,,,,,,,,,,,,,,,130,,,,,,,,,5,07,9,,,,,,,,,,,,11,,278
14640,2019,07,4,35,0,11,,1,3,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,,,,,,,,,,,,01,,210
14641,2019,07,3,24,2,02,4,2,6,4,,1,1,2,1,17,04,18,,,,,,,,,,,,,,,,8,,,,,,16,2,2,4,13,5,2,,1,,1,,,1,,,1,03,,1038
14642,2019,07,4,35,0,01,1,1,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,02,,357
14643,2019,07,1,11,0,03,6,1,4,2,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,3,,2200,1,1,2,2,,,,,,,,,,,,,,,,,1,01,,59
14644,2019,07,3,35,0,08,,1,6,4,,1,2,2,3,10,08,38,,,,,,,,,,,,,,,,5,,,,,,1,2,1,4,13,3,2,1,1,,1,1,1,1,,,1,16,3,226
14645,2019,07,1,47,0,10,,2,1,4,1,,,4,3,01,01,04,,,,400,200,1,400,200,,,,,,,96,,,,,,,,,,,,,,,,,,,,,,,1,02,,106
14646,2019,07,1,35,4,05,,1,4,4,1,,,2,2,15,03,11,,,,375,150,1,375,150,225,2,0,0,0,,130,,5128,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,1219
14647,2019,07,1,59,0,03,6,2,6,5,2,,,2,3,20,07,34,,,,240,320,2,241,320,0,,5,10,15,0,9,,1500,3,4,1,4,,,,,,,,,,,,,,,,,1,18,,296
14648,2019,07,1,24,0,02,4,2,2,5,1,,,1,3,18,03,13,,,,375,385,1,375,385,0,,0,10,10,,15,,3023,1,3,2,4,,,,,,,,,,,,,,,,,1,02,,470
14649,2019,07,4,35,4,02,4,2,6,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,,,,,,,,,,,1,07,,757
14650,2019,07,1,59,0,08,,2,1,3,1,,,1,3,21,02,09,,,,225,150,2,225,150,0,,0,0,0,5,234,,2900,1,1,4,4,,,,,,,,,,,,,,,,,1,03,3,88
14651,2019,07,1,35,4,06,,1,1,5,1,,,1,2,21,03,11,,,,363,363,1,363,363,0,,0,0,0,,85,,4238,1,1,2,3,,,,,,,,,,,,,,,,,1,03,1,819
14652,2019,07,1,59,9,06,,1,1,4,1,,,2,2,09,07,31,,,,400,460,1,400,460,0,,60,0,60,,240,,2100,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,203
14653,2019,07,1,12,0,06,,1,2,4,1,,,2,3,03,09,40,,,,400,600,1,400,600,0,,200,0,200,,2,,1750,2,2,1,1,,,,,,,,,,,,,,,,,1,06,2,108
14654,2019,07,4,47,0,09,,1,2,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,,,,,,,,,1,,1,08,,85
14655,2019,07,1,24,2,06,,1,2,4,1,,,2,3,20,08,35,,,,400,400,1,400,400,0,,0,0,0,,11,,2300,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,323
14656,2019,07,4,35,0,10,,1,5,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,,,,,,,,,,,1,01,,392
14657,2019,07,1,59,9,08,,2,5,3,1,,,1,2,17,04,18,,,,400,520,1,400,520,0,,120,0,120,,240,,2378,1,1,2,4,,,,,,,,,,,,,,,,,1,15,4,217
14658,2019,07,4,24,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164,,,,,,,,,,,,11,,94
14659,2019,07,1,10,0,03,5,1,6,2,1,,,2,3,08,08,38,,,,400,650,1,400,650,0,,250,0,250,,97,,1466,3,2,3,4,,,,,,,,,,,,,,,,,1,18,,147
14660,2019,07,4,24,0,07,,1,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228,,,,,,,,,,,1,16,3,390
14661,2019,07,4,35,5,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226,,,,,,,,,,,,11,,394
14662,2019,07,1,12,0,10,,1,6,4,1,,,1,3,13,07,34,,,,400,400,1,400,400,0,,0,0,0,,224,,1437,1,1,1,3,,,,,,,,,,,,,,,,,1,01,,104
14663,2019,07,4,46,0,08,,2,1,4,,1,2,1,3,16,05,25,,,,,,,,,,,,,,,,159,,,,,,,,,5,07,8,,,,,,,,,,,1,07,4,123
14664,2019,07,2,47,0,04,,1,1,5,1,,,1,1,11,08,37,1,99,1,150,0,2,150,0,,,,,,7,50,,1575,1,4,3,3,,,,,,,,,,,,,,,,,1,02,,129
14665,2019,07,4,11,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,,,,,,,,,,,,11,,44
14666,2019,07,4,35,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,56
14667,2019,07,1,35,3,10,,1,1,5,1,,,2,3,20,03,11,,,,400,240,1,400,240,160,1,0,0,0,,240,,2692,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,603
14668,2019,07,1,35,0,10,,1,1,5,1,,,6,3,18,06,28,,,,20,20,2,20,20,,,,,,5,83,,,,,,,,,,,,,,,,,,,,,,,1,02,,333
14669,2019,07,2,47,0,08,,2,6,2,1,,,2,3,17,02,09,3,6,1,280,0,2,280,0,,,,,,2,141,,2300,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,163
14670,2019,07,4,24,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,,,,,,,,,,,,11,,89
14671,2019,07,4,47,0,06,,2,1,5,,1,2,1,3,16,05,20,,,,,,,,,,,,,,,,240,,,,,,,,,4,09,2,,,,,,,,,,,1,06,2,110
14672,2019,07,1,59,0,02,3,2,6,2,1,,,2,3,10,07,33,,,,200,200,2,200,200,0,,0,0,0,7,7,,1400,1,1,1,1,,,,,,,,,,,,,,,,,1,01,,153
14673,2019,07,1,12,0,06,,1,1,4,1,,,2,3,08,08,36,,,,420,840,1,420,840,0,,360,0,360,,121,,3455,1,1,3,3,,,,,,,,,,,,,,,,,1,05,,131
14674,2019,07,1,48,8,02,4,1,6,2,1,,,2,3,10,07,34,,,,300,250,1,300,250,0,,0,0,0,,23,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,1163
14675,2019,07,1,11,0,09,,1,1,2,2,,,1,3,21,02,09,,,,375,340,1,495,470,35,3,0,0,0,,240,,2974,1,1,4,4,,,,,,,,,,,,,,,,,1,03,3,47
14676,2019,07,1,48,7,11,,1,1,4,1,,,2,3,11,08,36,,,,400,700,1,400,700,0,,0,100,100,,18,,1635,3,1,1,2,,,,,,,,,,,,,,,,,,05,,583
14677,2019,07,4,24,0,12,,2,1,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,116
14678,2019,07,4,24,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,,,,,,,,,,,,01,,77
14679,2019,07,4,48,8,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,03,,460
14680,2019,07,2,10,0,08,,2,5,6,1,,,1,3,16,04,15,0,3,1,375,0,1,375,0,,,,,,,143,,5077,1,1,4,4,,,,,,,,,,,,,,,,,1,18,,105
14681,2019,07,1,59,0,02,4,2,6,4,1,,,2,3,10,07,33,,,,400,80,1,400,80,320,0,0,0,0,,40,,1500,3,3,1,1,,,,,,,,,,,,,,,,,1,01,,476
14682,2019,07,3,12,0,01,2,2,6,1,,1,2,2,3,10,07,34,,,,,,,,,,,,,,,,1,,,,,,3,3,1,0,06,2,2,,1,,1,,,1,,,1,15,,260
14683,2019,07,1,46,0,07,,2,6,4,1,,,2,1,19,07,31,,,,500,500,1,500,500,0,,0,0,0,,77,,1350,3,1,2,4,,,,,,,,,,,,,,,,,1,18,,172
14684,2019,07,4,47,0,02,3,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,0,,1,01,,160
14685,2019,07,1,35,0,10,,2,1,6,1,,,2,3,20,02,06,,,,400,400,1,400,400,0,,0,0,0,,114,,3000,3,1,1,3,,,,,,,,,,,,,,,,,1,02,,293
14686,2019,07,4,35,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,300
14687,2019,07,2,24,2,10,,1,1,0,1,,,2,3,06,08,35,1,18,2,400,0,1,400,0,,,,,,,240,,2940,1,1,2,2,,,,,,,,,,,,,,,,,1,02,,1042
14688,2019,07,4,24,0,01,2,2,6,3,,1,2,2,3,10,07,32,,,,,,,,,,,,,,,,13,,,,,,,,,3,05,2,,,,,,,,,,,3,03,,102
14689,2019,07,4,35,4,02,4,2,6,2,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,07,,979
14690,2019,07,2,47,0,08,,1,1,5,1,,,3,3,20,08,35,3,1,2,600,0,1,600,0,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,03,2,88
14691,2019,07,1,35,0,11,,1,2,4,1,,,2,3,10,07,34,,,,400,400,1,400,400,0,,0,0,0,,104,,1435,3,1,3,4,,,,,,,,,,,,,,,,,,02,,155
14692,2019,07,1,24,0,10,,1,1,4,1,,,2,3,10,07,33,,,,400,400,1,400,400,0,,0,0,0,,138,,1825,3,1,2,2,,,,,,,,,,,,,,,,,1,07,4,154
14693,2019,07,1,46,0,02,4,1,6,2,1,,,2,3,19,07,32,,,,250,250,2,250,250,0,,0,0,0,7,26,,1230,3,1,2,4,,,,,,,,,,,,,,,,,1,17,,138
14694,2019,07,1,59,9,11,,1,1,2,1,,,2,2,18,09,40,,,,240,240,2,240,240,0,,0,0,0,5,87,,1530,3,1,2,2,,,,,,,,,,,,,,,,,,06,3,192
14695,2019,07,1,24,1,03,5,2,2,5,1,,,2,3,12,07,32,,,,400,400,1,400,400,0,,0,0,0,,142,,3317,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,670
14696,2019,07,1,35,0,03,6,2,6,6,1,,,1,3,21,02,08,,,,400,400,1,400,400,0,,0,0,0,,81,,3242,1,1,2,4,,,,,,,,,,,,,,,,,1,15,,124
14697,2019,07,3,35,0,09,,1,5,1,,1,1,2,3,06,08,38,,,,,,,,,,,,,,,,74,,,,,,50,2,1,4,10,12,2,,,,1,,,1,,,1,18,,287
14698,2019,07,2,46,0,06,,1,1,5,1,,,2,2,07,03,13,3,2,1,450,0,1,450,0,,,,,,,150,,5128,3,1,3,4,,,,,,,,,,,,,,,,,1,06,2,130
14699,2019,07,4,48,8,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,,,,,,,,,,,,11,,619
14700,2019,07,4,59,0,11,,1,2,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,,,,,,,,,,,,11,,340
14701,2019,07,1,11,0,01,1,2,6,1,1,,,2,3,10,07,33,,,,80,80,2,80,80,0,,0,0,0,4,2,,1300,3,4,1,1,,,,,,,,,,,,,,,,,1,14,,45
14702,2019,07,1,10,0,09,,1,1,0,1,,,2,3,06,08,36,,,,600,600,1,600,600,0,,0,0,0,,2,,2400,3,2,1,1,,,,,,,,,,,,,,,,,1,02,,139
14703,2019,07,1,59,0,05,,1,1,2,1,,,6,3,06,08,36,,,,400,550,1,400,550,,,,,,,158,,,,,,,,,,,,,,,,,,,,,,,1,03,1,237
14704,2019,07,1,35,0,02,3,1,6,3,1,,,2,3,19,07,34,,,,400,400,1,400,400,0,,0,0,0,,11,,1600,3,1,1,4,,,,,,,,,,,,,,,,,1,04,,99
14705,2019,07,1,12,0,09,,2,4,4,1,,,2,3,10,07,34,,,,275,280,2,275,280,0,,0,0,0,3,240,,1417,3,1,3,4,,,,,,,,,,,,,,,,,1,18,,199
14706,2019,07,1,24,0,05,,2,2,4,1,,,1,3,21,03,13,,,,375,375,1,375,375,0,,0,0,0,,125,,2800,1,1,3,4,,,,,,,,,,,,,,,,,1,08,,215
14707,2019,07,1,24,2,08,,2,5,1,1,,,2,1,07,08,38,,,,400,400,1,400,400,0,,0,0,0,,14,,1280,2,1,4,4,,,,,,,,,,,,,,,,,1,18,,894
14708,2019,07,4,59,0,11,,2,6,4,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,,,,,,,,,,,,01,,377
14709,2019,07,1,59,0,09,,1,2,4,1,,,2,3,04,08,35,,,,840,840,1,840,840,0,,0,0,0,,73,,3500,3,1,3,4,,,,,,,,,,,,,,,,,1,05,,136
14710,2019,07,4,24,0,11,,1,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,,,,,,,,,,,,08,,165
14711,2019,07,1,24,1,04,,1,2,4,1,,,2,3,06,03,13,,,,375,375,1,375,375,0,,0,0,0,,159,,2650,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,410
14712,2019,07,4,24,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,146
14713,2019,07,1,48,7,06,,1,1,2,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,19,,3606,3,1,2,2,,,,,,,,,,,,,,,,,1,03,3,567
14714,2019,07,1,35,3,08,,1,1,1,1,,,2,3,11,08,36,,,,450,550,1,450,550,0,,100,0,100,,28,,2300,3,1,2,2,,,,,,,,,,,,,,,,,1,03,3,487
14715,2019,07,1,11,0,07,,2,6,4,1,,,2,3,12,07,32,,,,375,375,1,375,375,0,,0,0,0,,144,,3000,1,4,2,3,,,,,,,,,,,,,,,,,1,14,2,49
14716,2019,07,4,24,0,10,,1,5,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,01,,151
14717,2019,07,4,24,0,09,,1,6,2,,1,1,2,3,04,08,35,,,,,,,,,,,,,,,,25,,,,,,,,,4,12,10,,,,,,,,,,,1,17,4,548
14718,2019,07,1,35,0,02,4,2,1,4,1,,,2,3,15,07,33,,,,440,200,1,440,200,240,2,0,0,0,,7,,1525,2,1,3,4,,,,,,,,,,,,,,,,,1,08,,478
14719,2019,07,4,13,0,08,,1,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,,,,,,,,,,,1,18,,167
14720,2019,07,2,59,9,08,,2,1,2,1,,,6,2,20,07,32,1,3,,250,0,2,250,0,,,,,,7,110,,,,,,,,,,,,,,,,,,,,,,,1,18,,205
14721,2019,07,1,24,0,04,,2,6,6,1,,,2,3,14,05,24,,,,400,400,1,400,400,0,,0,0,0,,77,,2550,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,308
14722,2019,07,1,24,2,08,,2,2,2,1,,,1,3,17,04,18,,,,380,380,1,380,380,0,,0,0,0,,240,,3657,1,1,3,3,,,,,,,,,,,,,,,,,1,08,,1131
14723,2019,07,1,48,0,03,6,2,2,5,1,,,2,3,08,02,05,,,,400,400,1,400,400,0,,0,0,0,,52,,3846,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,76
14724,2019,07,1,24,0,09,,2,1,1,1,,,2,3,15,07,34,,,,400,400,1,400,400,0,,0,0,0,,240,,2067,3,1,2,2,,,,,,,,,,,,,,,,,1,08,,174
14725,2019,07,1,24,0,09,,1,1,4,1,,,2,3,07,08,38,,,,420,480,1,420,480,0,,0,0,0,,240,,2465,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,123
14726,2019,07,1,35,0,07,,1,1,5,1,,,1,3,21,05,23,,,,400,400,1,400,400,0,,0,0,0,,240,,5311,1,1,3,4,,,,,,,,,,,,,,,,,1,03,2,67
