REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
39,2018,01,4,24,0,09,,1,1,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,08,,184
40,2018,01,1,12,0,04,,2,1,4,1,,,1,3,21,08,35,,,,350,330,1,350,330,20,1,0,0,0,,66,,2363,1,1,1,4,,,,,,,,,,,,,,,,,1,03,1,94
41,2018,01,4,47,0,12,,1,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,122
42,2018,01,1,48,8,06,,1,1,5,1,,,2,3,13,02,05,,,,375,405,1,375,405,30,1,0,60,60,,209,,4923,3,1,2,3,,,,,,,,,,,,,,,,,1,06,1,550
43,2018,01,4,35,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,318
44,2018,01,1,24,0,08,,1,2,2,1,,,3,3,10,01,03,,,,500,500,1,500,500,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,04,4,95
45,2018,01,2,24,0,07,,2,1,1,1,,,2,3,10,07,34,1,1,2,300,0,1,300,0,,,,,,,156,,1183,3,1,1,4,,,,,,,,,,,,,,,,,1,04,4,157
46,2018,01,1,46,6,03,6,2,1,2,1,,,2,2,12,02,09,,,,400,430,1,400,430,0,,30,0,30,,49,,2356,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,91
47,2018,01,1,24,0,09,,1,5,5,1,,,2,1,09,01,03,,,,400,550,1,400,550,0,,0,150,150,,50,,4087,3,1,1,3,,,,,,,,,,,,,,,,,1,01,,133
48,2018,01,1,47,0,09,,1,2,2,1,,,4,3,04,09,39,,,,200,200,2,200,200,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,85
49,2018,01,4,59,0,11,,1,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,11,,83
50,2018,01,1,46,6,05,,2,6,6,1,,,2,1,12,02,07,,,,375,375,1,375,375,0,,0,0,0,,26,,1538,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,79
51,2018,01,1,46,6,03,6,1,6,4,1,,,2,3,18,03,11,,,,400,400,1,400,400,0,,0,0,0,,67,,2212,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,192
52,2018,01,1,24,0,08,,1,4,4,1,,,2,3,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,195,,4400,3,1,2,4,,,,,,,,,,,,,,,,,1,14,3,117
53,2018,01,4,35,4,11,,2,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193,,,,,,,,,,,,11,,800
54,2018,01,1,47,0,07,,1,1,5,1,,,4,3,01,01,04,,,,400,150,1,400,150,,,,,,,191,,,,,,,,,,,,,,,,,,,,,,,1,06,2,93
55,2018,01,4,24,0,06,,2,1,2,,1,2,2,1,15,07,33,,,,,,,,,,,,,,,,76,,,,,,,,,3,05,4,,,,,,,,,,,2,06,1,174
56,2018,01,1,48,0,04,,2,6,4,1,,,2,3,04,02,09,,,,400,360,1,400,360,0,,360,0,360,,43,,3400,3,1,1,4,,,,,,,,,,,,,,,,,1,01,,89
57,2018,01,4,47,0,02,3,1,6,2,,1,1,2,3,01,09,40,,,,,,,,,,,,,,,,17,,,,,,,,,3,05,6,,,,,,,,,,,2,04,,102
58,2018,01,4,35,3,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,436
59,2018,01,4,35,0,12,,1,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,97
60,2018,01,1,10,0,10,,1,1,2,1,,,6,3,11,08,38,,,,150,100,2,150,100,,,,,,1,240,,,,,,,,,,,,,,,,,,,,,,,1,04,4,120
61,2018,01,4,35,0,12,,2,1,3,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,1218
62,2018,01,1,46,6,07,,2,1,4,1,,,2,3,17,04,17,,,,360,360,1,360,360,0,,0,0,0,,124,,5000,1,1,1,1,,,,,,,,,,,,,,,,,1,03,3,163
63,2018,01,2,59,0,07,,2,1,3,1,,,3,3,11,08,35,2,10,2,600,0,1,600,0,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,03,2,74
64,2018,01,1,35,4,03,6,1,6,2,1,,,2,1,08,10,43,,,,400,400,1,400,400,0,,0,0,0,,17,,1500,3,1,2,2,,,,,,,,,,,,,,,,,1,05,,1040
65,2018,01,4,24,2,05,,1,1,6,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,2,12,1,784
66,2018,01,1,24,0,08,,2,2,4,1,,,1,3,16,02,08,,,,350,350,1,350,350,0,,0,0,0,,181,,2300,1,1,4,4,,,,,,,,,,,,,,,,,1,04,4,404
67,2018,01,1,24,2,02,4,1,6,4,1,,,2,3,10,07,33,,,,200,240,2,200,240,0,,0,0,0,4,3,,1300,3,4,2,4,,,,,,,,,,,,,,,,,2,04,,805
68,2018,01,1,35,0,02,3,1,6,3,1,,,2,3,10,07,34,,,,150,120,2,150,120,0,,0,0,0,4,4,,1250,3,1,2,4,,,,,,,,,,,,,,,,,2,04,,544
69,2018,01,4,24,0,10,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,11,,89
70,2018,01,4,24,2,05,,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,,,,,,,,,,,1,05,,1036
71,2018,01,4,35,0,05,,2,6,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,,,,,,,,,,,1,16,2,296
72,2018,01,4,35,4,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,792
73,2018,01,4,35,3,12,,2,3,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,,,,,,,,,,,,01,,541
74,2018,01,4,35,3,04,,1,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,,,,,,,,,0,,1,18,,653
75,2018,01,1,48,0,01,2,1,6,2,1,,,2,3,10,07,34,,,,240,240,2,240,240,0,,0,0,0,6,32,,1450,3,1,2,4,,,,,,,,,,,,,,,,,1,03,,71
76,2018,01,1,35,0,09,,1,1,2,1,,,2,3,19,07,32,,,,250,250,2,250,250,0,,0,0,0,5,190,,1300,3,1,2,2,,,,,,,,,,,,,,,,,1,04,4,266
77,2018,01,1,11,0,10,,1,1,4,1,,,2,3,15,07,34,,,,425,425,1,425,425,0,,0,0,0,,32,,1150,3,1,1,3,,,,,,,,,,,,,,,,,1,05,,44
78,2018,01,1,35,0,02,4,1,6,2,1,,,2,3,11,02,09,,,,400,400,1,400,400,0,,0,0,0,,30,,1915,3,1,3,4,,,,,,,,,,,,,,,,,1,03,,273
79,2018,01,4,48,7,12,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188,,,,,,,,,,,,11,,680
80,2018,01,1,59,0,02,4,1,6,2,1,,,2,3,07,10,43,,,,400,400,1,400,400,0,,0,0,0,,5,,1500,3,1,2,2,,,,,,,,,,,,,,,,,1,03,,354
81,2018,01,1,47,0,02,3,2,6,3,1,,,6,3,12,07,32,,,,80,50,2,80,50,,,,,,4,8,,,,,,,,,,,,,,,,,,,,,,,2,06,,139
82,2018,01,4,24,2,11,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,,,,,,,,,,,,08,,883
83,2018,01,1,13,0,03,6,2,2,4,1,,,2,2,12,07,33,,,,350,350,1,350,350,0,,0,0,0,,9,,1555,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,90
84,2018,01,4,59,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212,,,,,,,,,,,,11,,332
85,2018,01,4,24,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,80
86,2018,01,4,35,0,12,,2,3,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,,,,,,,,,,,,01,,306
87,2018,01,4,13,0,10,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223,,,,,,,,,,,1,08,,117
88,2018,01,1,35,0,09,,2,1,2,1,,,2,3,12,02,07,,,,330,330,1,330,330,0,,0,0,0,,224,,2100,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,464
89,2018,01,4,24,0,11,,1,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,,,,,,,,,,,,01,,176
90,2018,01,1,46,6,08,,1,1,5,1,,,3,3,10,01,03,,,,400,400,1,400,400,,,,,,,105,,,,,,,,,,,,,,,,,,,,,,,1,18,,132
91,2018,01,1,47,0,08,,1,4,3,1,,,3,3,06,08,35,,,,700,750,1,700,750,,,,,,,91,,,,,,,,,,,,,,,,,,,,,,,1,01,,133
92,2018,01,1,48,7,07,,2,2,5,1,,,1,3,17,04,16,,,,271,229,2,271,229,0,,0,8,8,5,240,,5200,1,1,2,4,,,,,,,,,,,,,,,,,1,03,3,153
93,2018,01,1,35,4,02,4,2,6,3,1,,,2,3,19,07,34,,,,130,130,2,130,130,0,,0,0,0,4,26,,1175,3,1,2,4,,,,,,,,,,,,,,,,,2,04,,892
94,2018,01,1,35,0,06,,1,2,4,1,,,5,3,12,02,05,,,,450,450,1,450,450,,,,,,,28,,,,,,,,,,,,,,,,,,,,,,,1,03,1,86
95,2018,01,4,12,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,11,,94
96,2018,01,1,46,6,01,2,1,6,3,1,,,2,3,06,08,36,,,,450,430,1,450,430,160,4,0,0,0,,5,,1500,3,4,1,1,,,,,,,,,,,,,,,,,1,18,,89
97,2018,01,1,46,6,05,,1,1,4,1,,,2,3,14,01,02,,,,400,400,1,400,400,0,,0,0,0,,43,,2880,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,85
98,2018,01,1,12,0,03,5,1,6,3,1,,,2,3,12,07,33,,,,250,250,2,250,250,0,,0,0,0,4,1,,1500,3,1,1,4,,,,,,,,,,,,,,,,,2,01,,255
99,2018,01,1,35,0,03,5,2,6,5,1,,,2,2,15,02,09,,,,400,400,1,400,400,0,,0,0,0,,45,,1400,3,1,3,3,,,,,,,,,,,,,,,,,1,08,,315
100,2018,01,3,35,0,05,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,6,7,2,,,72,2,,,1,1,,,2,,,1,16,1,339
101,2018,01,1,46,6,07,,2,4,6,1,,,2,3,08,06,28,,,,375,625,1,375,625,0,,0,250,250,,154,,6410,3,1,4,4,,,,,,,,,,,,,,,,,1,14,3,175
102,2018,01,4,46,6,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,,153
103,2018,01,3,24,0,04,,1,2,1,,1,1,2,3,03,09,40,,,,,,,,,,,,,,,,113,,,,,,18,2,1,4,09,6,2,,1,,1,,,1,,,1,12,1,118
104,2018,01,4,35,0,12,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,164
105,2018,01,1,59,9,02,4,1,6,3,1,,,2,3,08,10,42,,,,350,350,1,350,350,0,,0,0,0,,1,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,04,,898
106,2018,01,4,35,4,12,,2,3,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,809
107,2018,01,1,47,0,06,,2,2,2,1,,,2,3,17,02,09,,,,375,375,1,375,375,0,,0,0,0,,87,,2462,3,1,1,1,,,,,,,,,,,,,,,,,1,04,4,105
108,2018,01,4,35,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,158
109,2018,01,1,12,0,09,,1,1,6,2,,,4,3,18,06,27,,,,500,500,1,530,530,,,,,,,157,,,,,,,,,,,,,,,,,,,,,,,1,05,,101
110,2018,01,4,46,0,05,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,,,,,,,,,,,1,06,1,138
111,2018,01,4,47,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,,,,,,,,,,,,08,,68
112,2018,01,1,24,0,03,6,1,6,5,1,,,5,3,19,01,03,,,,400,400,1,400,400,,,,,,,155,,,,,,,,,,,,,,,,,,,,,,,1,10,,118
113,2018,01,4,48,8,09,,2,2,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238,,,,,,,,,,,1,11,,570
114,2018,01,1,59,0,09,,1,1,4,1,,,3,3,13,07,32,,,,600,600,1,600,600,,,,,,,239,,,,,,,,,,,,,,,,,,,,,,,1,07,4,81
115,2018,01,1,35,0,07,,1,4,2,1,,,2,3,06,08,35,,,,500,500,1,500,500,0,,0,0,0,,69,,3100,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,241
116,2018,01,4,48,0,12,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,60
117,2018,01,1,35,4,10,,2,1,2,1,,,2,2,10,07,33,,,,400,400,1,400,400,0,,0,0,0,,161,,2410,2,1,3,4,,,,,,,,,,,,,,,,,1,08,,1033
118,2018,01,1,47,0,07,,1,1,4,1,,,2,3,11,10,41,,,,440,520,1,440,520,0,,80,0,80,,240,,3147,3,1,1,4,,,,,,,,,,,,,,,,,1,04,4,124
119,2018,01,4,46,6,12,,2,4,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,,,,,,,01,,127
120,2018,01,4,35,0,05,,2,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,,,,,,,,,,,1,12,2,236
121,2018,01,1,48,8,04,,2,6,4,2,,,2,1,10,07,34,,,,285,285,2,425,425,0,,0,0,0,6,56,,1300,3,1,2,3,,,,,,,,,,,,,,,,,1,05,,254
122,2018,01,3,12,0,05,,1,2,4,,1,1,2,3,11,08,35,,,,,,,,,,,,,,,,6,,,,,,2,2,1,4,09,1,2,1,,,,,1,1,,,1,08,,200
123,2018,01,1,24,2,05,,1,1,4,1,,,2,1,14,03,13,,,,375,375,1,375,375,0,,0,0,0,,44,,2280,3,1,2,4,,,,,,,,,,,,,,,,,3,03,1,784
124,2018,01,1,35,0,09,,2,1,2,1,,,2,2,07,02,09,,,,400,420,1,400,420,0,,0,20,20,,1,,1683,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,266
125,2018,01,1,48,0,06,,1,1,4,1,,,1,3,21,08,35,,,,400,400,1,400,400,0,,0,0,0,,116,,4700,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,66
126,2018,01,1,24,0,09,,2,1,2,1,,,2,3,01,01,04,,,,350,350,1,350,350,0,,0,0,0,,94,,1401,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,492
127,2018,01,4,35,0,10,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,,,,,,,,,,,1,08,,232
128,2018,01,1,35,4,07,,1,6,5,1,,,4,2,14,03,11,,,,400,400,1,400,400,,,,,,,25,,,,,,,,,,,,,,,,,,,,,,,1,01,,945
129,2018,01,1,35,0,09,,2,5,6,1,,,2,3,20,02,06,,,,450,450,1,450,450,0,,0,0,0,,25,,7265,1,1,3,3,,,,,,,,,,,,,,,,,1,01,,162
130,2018,01,4,10,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,94
131,2018,01,4,59,9,03,6,2,6,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,2,11,,865
132,2018,01,1,10,0,09,,1,1,4,1,,,1,3,05,08,35,,,,400,400,1,400,400,0,,0,0,0,,240,,3500,1,1,1,3,,,,,,,,,,,,,,,,,1,02,,145
133,2018,01,1,46,0,06,,1,1,1,1,,,2,2,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,23,,1800,3,1,3,3,,,,,,,,,,,,,,,,,1,04,4,107
134,2018,01,4,35,0,02,3,1,6,2,,1,1,2,3,06,08,38,,,,,,,,,,,,,,,,5,,,,,,,,,4,09,6,,,,,,,,,,,1,14,,188
135,2018,01,4,59,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,86
136,2018,01,4,12,0,01,2,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,09,,181
137,2018,01,4,48,8,12,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,616
138,2018,01,1,12,0,03,6,1,1,2,1,,,6,3,03,09,39,,,,600,240,1,600,240,,,,,,,111,,,,,,,,,,,,,,,,,,,,,,,1,06,1,132
139,2018,01,1,47,0,05,,2,6,4,1,,,2,3,11,02,07,,,,400,400,1,400,400,0,,0,0,0,,81,,3221,1,1,1,4,,,,,,,,,,,,,,,,,1,01,,164
140,2018,01,4,46,6,12,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193,,,,,,,,,,,,08,,61
141,2018,01,1,48,8,07,,2,6,1,1,,,2,2,08,10,42,,,,320,320,1,320,320,0,,0,0,0,,176,,1450,3,1,2,2,,,,,,,,,,,,,,,,,1,15,4,472
142,2018,01,4,35,0,04,,2,2,4,,1,1,2,3,17,05,24,,,,,,,,,,,,,,,,21,,,,,,,,,2,02,10,,,,,,,,,,,1,06,1,117
143,2018,01,1,59,0,04,,1,1,4,1,,,2,3,20,08,35,,,,400,410,1,400,410,0,,10,0,10,,68,,4400,1,1,2,3,,,,,,,,,,,,,,,,,1,03,1,179
144,2018,01,1,46,6,01,2,2,6,3,1,,,2,3,17,07,34,,,,200,200,2,200,200,0,,0,0,0,7,7,,1115,3,1,1,1,,,,,,,,,,,,,,,,,1,03,,87
145,2018,01,1,10,0,11,,1,1,6,1,,,2,3,20,05,21,,,,400,500,1,400,500,0,,0,100,100,,187,,2192,3,1,4,4,,,,,,,,,,,,,,,,,,05,,91
146,2018,01,1,13,0,05,,1,1,4,1,,,1,3,21,03,13,,,,375,375,1,375,375,0,,0,0,0,,202,,2929,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,105
147,2018,01,4,46,6,10,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,,,,,,,,,,,1,01,,49
148,2018,01,4,24,2,09,,1,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,,,,,,,,,,,1,10,4,825
149,2018,01,1,24,2,04,,2,1,6,1,,,2,1,15,02,09,,,,350,350,1,350,350,0,,0,0,0,,4,,1600,3,3,2,3,,,,,,,,,,,,,,,,,1,03,1,772
